# Formed from form_atmospheric_profiles_paper_model.py
# Z (cm)	T (K)	DEN (cm**-3)	P (bar)
3.9210485e+06	2.0000000e+02	1.5537798e+14	4.2904769e-06
3.9312331e+06	2.0000000e+02	1.5383194e+14	4.2477859e-06
3.9414176e+06	2.0000000e+02	1.5230129e+14	4.2055198e-06
3.9516022e+06	2.0000000e+02	1.5078586e+14	4.1636741e-06
3.9617867e+06	2.0000000e+02	1.4928552e+14	4.1222449e-06
3.9719713e+06	2.0000000e+02	1.4780010e+14	4.0812279e-06
3.9821558e+06	2.0000000e+02	1.4632947e+14	4.0406190e-06
3.9923403e+06	2.0000000e+02	1.4487346e+14	4.0004141e-06
4.0025249e+06	2.0000000e+02	1.4343195e+14	3.9606094e-06
4.0127094e+06	2.0000000e+02	1.4200478e+14	3.9212006e-06
4.0228940e+06	2.0000000e+02	1.4059181e+14	3.8821840e-06
4.0330785e+06	2.0000000e+02	1.3919289e+14	3.8435557e-06
4.0432630e+06	2.0000000e+02	1.3780790e+14	3.8053116e-06
4.0534476e+06	2.0000000e+02	1.3643669e+14	3.7674482e-06
4.0636321e+06	2.0000000e+02	1.3507912e+14	3.7299614e-06
4.0738167e+06	2.0000000e+02	1.3373506e+14	3.6928477e-06
4.0840012e+06	2.0000000e+02	1.3240438e+14	3.6561032e-06
4.0941858e+06	2.0000000e+02	1.3108693e+14	3.6197244e-06
4.1043703e+06	2.0000000e+02	1.2978259e+14	3.5837075e-06
4.1145548e+06	2.0000000e+02	1.2849124e+14	3.5480491e-06
4.1247394e+06	2.0000000e+02	1.2721273e+14	3.5127454e-06
4.1349239e+06	2.0000000e+02	1.2594694e+14	3.4777930e-06
4.1451085e+06	2.0000000e+02	1.2469375e+14	3.4431884e-06
4.1552930e+06	2.0000000e+02	1.2345302e+14	3.4089281e-06
4.1654775e+06	2.0000000e+02	1.2222464e+14	3.3750087e-06
4.1756621e+06	2.0000000e+02	1.2100849e+14	3.3414268e-06
4.1858466e+06	2.0000000e+02	1.1980443e+14	3.3081790e-06
4.1960312e+06	2.0000000e+02	1.1861236e+14	3.2752621e-06
4.2062157e+06	2.0000000e+02	1.1743215e+14	3.2426727e-06
4.2164003e+06	2.0000000e+02	1.1626368e+14	3.2104075e-06
4.2265848e+06	2.0000000e+02	1.1510684e+14	3.1784635e-06
4.2367693e+06	2.0000000e+02	1.1396150e+14	3.1468372e-06
4.2469539e+06	2.0000000e+02	1.1282757e+14	3.1155257e-06
4.2571384e+06	2.0000000e+02	1.1170491e+14	3.0845257e-06
4.2673230e+06	2.0000000e+02	1.1059343e+14	3.0538341e-06
4.2775075e+06	2.0000000e+02	1.0949301e+14	3.0234480e-06
4.2876920e+06	2.0000000e+02	1.0840353e+14	2.9933642e-06
4.2978766e+06	2.0000000e+02	1.0732490e+14	2.9635797e-06
4.3080611e+06	2.0000000e+02	1.0625700e+14	2.9340916e-06
4.3182457e+06	2.0000000e+02	1.0519973e+14	2.9048969e-06
4.3284302e+06	2.0000000e+02	1.0415297e+14	2.8759927e-06
4.3386148e+06	2.0000000e+02	1.0311663e+14	2.8473761e-06
4.3487993e+06	2.0000000e+02	1.0209060e+14	2.8190442e-06
4.3589838e+06	2.0000000e+02	1.0107479e+14	2.7909942e-06
4.3691684e+06	2.0000000e+02	1.0006908e+14	2.7632234e-06
4.3793529e+06	2.0000000e+02	9.9073371e+13	2.7357288e-06
4.3895375e+06	2.0000000e+02	9.8087575e+13	2.7085079e-06
4.3997220e+06	2.0000000e+02	9.7111587e+13	2.6815578e-06
4.4099065e+06	2.0000000e+02	9.6145311e+13	2.6548758e-06
4.4200911e+06	2.0000000e+02	9.5188649e+13	2.6284594e-06
4.4302756e+06	2.0000000e+02	9.4241506e+13	2.6023058e-06
4.4404602e+06	2.0000000e+02	9.3303787e+13	2.5764124e-06
4.4506447e+06	2.0000000e+02	9.2375399e+13	2.5507767e-06
4.4608293e+06	2.0000000e+02	9.1456248e+13	2.5253960e-06
4.4710138e+06	2.0000000e+02	9.0546244e+13	2.5002679e-06
4.4811983e+06	2.0000000e+02	8.9645293e+13	2.4753898e-06
4.4913829e+06	2.0000000e+02	8.8753308e+13	2.4507593e-06
4.5015674e+06	2.0000000e+02	8.7870198e+13	2.4263738e-06
4.5117520e+06	2.0000000e+02	8.6995875e+13	2.4022310e-06
4.5219365e+06	2.0000000e+02	8.6130251e+13	2.3783284e-06
4.5321210e+06	2.0000000e+02	8.5273241e+13	2.3546636e-06
4.5423056e+06	2.0000000e+02	8.4424758e+13	2.3312343e-06
4.5524901e+06	2.0000000e+02	8.3584718e+13	2.3080382e-06
4.5626747e+06	2.0000000e+02	8.2753036e+13	2.2850728e-06
4.5728592e+06	2.0000000e+02	8.1929629e+13	2.2623360e-06
4.5830438e+06	2.0000000e+02	8.1114416e+13	2.2398253e-06
4.5932283e+06	2.0000000e+02	8.0307314e+13	2.2175387e-06
4.6034128e+06	2.0000000e+02	7.9508243e+13	2.1954738e-06
4.6135974e+06	2.0000000e+02	7.8717122e+13	2.1736285e-06
4.6237819e+06	2.0000000e+02	7.7933874e+13	2.1520005e-06
4.6339665e+06	2.0000000e+02	7.7158419e+13	2.1305878e-06
4.6441510e+06	2.0000000e+02	7.6390680e+13	2.1093881e-06
4.6543355e+06	2.0000000e+02	7.5630580e+13	2.0883993e-06
4.6645201e+06	2.0000000e+02	7.4878043e+13	2.0676194e-06
4.6747046e+06	2.0000000e+02	7.4132994e+13	2.0470462e-06
4.6848892e+06	2.0000000e+02	7.3395359e+13	2.0266778e-06
4.6950737e+06	2.0000000e+02	7.2665063e+13	2.0065120e-06
4.7052583e+06	2.0000000e+02	7.1942033e+13	1.9865469e-06
4.7154428e+06	2.0000000e+02	7.1226198e+13	1.9667804e-06
4.7256273e+06	2.0000000e+02	7.0517485e+13	1.9472106e-06
4.7358119e+06	2.0000000e+02	6.9815825e+13	1.9278355e-06
4.7459964e+06	2.0000000e+02	6.9121146e+13	1.9086533e-06
4.7561810e+06	2.0000000e+02	6.8433379e+13	1.8896618e-06
4.7663655e+06	2.0000000e+02	6.7752455e+13	1.8708594e-06
4.7765500e+06	2.0000000e+02	6.7078307e+13	1.8522440e-06
4.7867346e+06	2.0000000e+02	6.6410867e+13	1.8338139e-06
4.7969191e+06	2.0000000e+02	6.5750068e+13	1.8155671e-06
4.8071037e+06	2.0000000e+02	6.5095843e+13	1.7975019e-06
4.8172882e+06	2.0000000e+02	6.4448129e+13	1.7796165e-06
4.8274728e+06	2.0000000e+02	6.3806859e+13	1.7619090e-06
4.8376573e+06	2.0000000e+02	6.3171971e+13	1.7443777e-06
4.8478418e+06	2.0000000e+02	6.2543399e+13	1.7270209e-06
4.8580264e+06	2.0000000e+02	6.1921082e+13	1.7098367e-06
4.8682109e+06	2.0000000e+02	6.1304957e+13	1.6928236e-06
4.8783955e+06	2.0000000e+02	6.0694962e+13	1.6759797e-06
4.8885800e+06	2.0000000e+02	6.0091037e+13	1.6593034e-06
4.8987645e+06	2.0000000e+02	5.9493121e+13	1.6427931e-06
4.9089491e+06	2.0000000e+02	5.8901155e+13	1.6264470e-06
4.9191336e+06	2.0000000e+02	5.8315079e+13	1.6102636e-06
4.9293182e+06	2.0000000e+02	5.7734834e+13	1.5942412e-06
4.9395027e+06	2.0000000e+02	5.7160363e+13	1.5783782e-06
4.9496873e+06	2.0000000e+02	5.6591608e+13	1.5626731e-06
4.9598718e+06	2.0000000e+02	5.6028512e+13	1.5471243e-06
4.9700563e+06	2.0000000e+02	5.5471019e+13	1.5317301e-06
4.9802409e+06	2.0000000e+02	5.4919073e+13	1.5164891e-06
4.9904254e+06	2.0000000e+02	5.4372619e+13	1.5013998e-06
5.0006100e+06	2.0000000e+02	5.3831602e+13	1.4864606e-06
5.0107945e+06	2.0000000e+02	5.3295969e+13	1.4716701e-06
5.0209790e+06	2.0000000e+02	5.2765665e+13	1.4570268e-06
5.0311636e+06	2.0000000e+02	5.2240638e+13	1.4425291e-06
5.0413481e+06	2.0000000e+02	5.1720835e+13	1.4281757e-06
5.0515327e+06	2.0000000e+02	5.1206204e+13	1.4139651e-06
5.0617172e+06	2.0000000e+02	5.0696694e+13	1.3998959e-06
5.0719018e+06	2.0000000e+02	5.0192253e+13	1.3859667e-06
5.0820863e+06	2.0000000e+02	4.9692832e+13	1.3721761e-06
5.0922708e+06	2.0000000e+02	4.9198380e+13	1.3585227e-06
5.1024554e+06	2.0000000e+02	4.8708848e+13	1.3450052e-06
5.1126399e+06	2.0000000e+02	4.8224187e+13	1.3316222e-06
5.1228245e+06	2.0000000e+02	4.7744348e+13	1.3183723e-06
5.1330090e+06	2.0000000e+02	4.7269284e+13	1.3052543e-06
5.1431935e+06	2.0000000e+02	4.6798947e+13	1.2922668e-06
5.1533781e+06	2.0000000e+02	4.6333289e+13	1.2794085e-06
5.1635626e+06	2.0000000e+02	4.5872266e+13	1.2666782e-06
5.1737472e+06	2.0000000e+02	4.5415829e+13	1.2540745e-06
5.1839317e+06	2.0000000e+02	4.4963934e+13	1.2415963e-06
5.1941163e+06	2.0000000e+02	4.4516535e+13	1.2292422e-06
5.2043008e+06	2.0000000e+02	4.4073588e+13	1.2170110e-06
5.2144853e+06	2.0000000e+02	4.3635049e+13	1.2049016e-06
5.2246699e+06	2.0000000e+02	4.3200873e+13	1.1929126e-06
5.2348544e+06	2.0000000e+02	4.2771017e+13	1.1810429e-06
5.2450390e+06	2.0000000e+02	4.2345438e+13	1.1692914e-06
5.2552235e+06	2.0000000e+02	4.1924094e+13	1.1576567e-06
5.2654080e+06	2.0000000e+02	4.1506942e+13	1.1461378e-06
5.2755926e+06	2.0000000e+02	4.1093941e+13	1.1347336e-06
5.2857771e+06	2.0000000e+02	4.0685050e+13	1.1234428e-06
5.2959617e+06	2.0000000e+02	4.0280227e+13	1.1122643e-06
5.3061462e+06	2.0000000e+02	3.9879432e+13	1.1011971e-06
5.3163308e+06	2.0000000e+02	3.9482625e+13	1.0902400e-06
5.3265153e+06	2.0000000e+02	3.9089766e+13	1.0793920e-06
5.3366998e+06	2.0000000e+02	3.8700817e+13	1.0686518e-06
5.3468844e+06	2.0000000e+02	3.8315737e+13	1.0580186e-06
5.3570689e+06	2.0000000e+02	3.7934489e+13	1.0474911e-06
5.3672535e+06	2.0000000e+02	3.7557035e+13	1.0370684e-06
5.3774380e+06	2.0000000e+02	3.7183336e+13	1.0267494e-06
5.3876225e+06	2.0000000e+02	3.6813355e+13	1.0165331e-06
5.3978071e+06	2.0000000e+02	3.6447056e+13	1.0064184e-06
5.4079916e+06	2.0000000e+02	3.6084402e+13	9.9640437e-07
5.4181762e+06	2.0000000e+02	3.5725356e+13	9.8648998e-07
5.4283607e+06	2.0000000e+02	3.5369883e+13	9.7667424e-07
5.4385453e+06	2.0000000e+02	3.5017947e+13	9.6695617e-07
5.4487298e+06	2.0000000e+02	3.4669512e+13	9.5733480e-07
5.4589143e+06	2.0000000e+02	3.4324545e+13	9.4780916e-07
5.4690989e+06	2.0000000e+02	3.3983010e+13	9.3837830e-07
5.4792834e+06	2.0000000e+02	3.3644874e+13	9.2904128e-07
5.4894680e+06	2.0000000e+02	3.3310101e+13	9.1979716e-07
5.4996525e+06	2.0000000e+02	3.2978660e+13	9.1064503e-07
5.5098370e+06	2.0000000e+02	3.2650517e+13	9.0158396e-07
5.5200216e+06	2.0000000e+02	3.2325639e+13	8.9261305e-07
5.5302061e+06	2.0000000e+02	3.2003994e+13	8.8373140e-07
5.5403907e+06	2.0000000e+02	3.1685549e+13	8.7493812e-07
5.5505752e+06	2.0000000e+02	3.1370272e+13	8.6623234e-07
5.5607598e+06	2.0000000e+02	3.1058133e+13	8.5761319e-07
5.5709443e+06	2.0000000e+02	3.0749099e+13	8.4907980e-07
5.5811288e+06	2.0000000e+02	3.0443141e+13	8.4063131e-07
5.5913134e+06	2.0000000e+02	3.0140226e+13	8.3226689e-07
5.6014979e+06	2.0000000e+02	2.9840326e+13	8.2398569e-07
5.6116825e+06	2.0000000e+02	2.9543410e+13	8.1578690e-07
5.6218670e+06	2.0000000e+02	2.9249448e+13	8.0766968e-07
5.6320515e+06	2.0000000e+02	2.8958411e+13	7.9963324e-07
5.6422361e+06	2.0000000e+02	2.8670270e+13	7.9167675e-07
5.6524206e+06	2.0000000e+02	2.8384996e+13	7.8379944e-07
5.6626052e+06	2.0000000e+02	2.8102561e+13	7.7600050e-07
5.6727897e+06	2.0000000e+02	2.7822935e+13	7.6827917e-07
5.6829743e+06	2.0000000e+02	2.7546093e+13	7.6063466e-07
5.6931588e+06	2.0000000e+02	2.7272004e+13	7.5306622e-07
5.7033433e+06	2.0000000e+02	2.7000643e+13	7.4557309e-07
5.7135279e+06	2.0000000e+02	2.6731983e+13	7.3815451e-07
5.7237124e+06	2.0000000e+02	2.6465995e+13	7.3080975e-07
5.7338970e+06	2.0000000e+02	2.6202654e+13	7.2353807e-07
5.7440815e+06	2.0000000e+02	2.5941933e+13	7.1633875e-07
5.7542660e+06	2.0000000e+02	2.5683807e+13	7.0921106e-07
5.7644506e+06	2.0000000e+02	2.5428248e+13	7.0215429e-07
5.7746351e+06	2.0000000e+02	2.5175233e+13	6.9516774e-07
5.7848197e+06	2.0000000e+02	2.4924735e+13	6.8825071e-07
5.7950042e+06	2.0000000e+02	2.4676730e+13	6.8140250e-07
5.8051888e+06	2.0000000e+02	2.4431193e+13	6.7462243e-07
5.8153733e+06	2.0000000e+02	2.4188098e+13	6.6790982e-07
5.8255578e+06	2.0000000e+02	2.3947423e+13	6.6126401e-07
5.8357424e+06	2.0000000e+02	2.3709142e+13	6.5468432e-07
5.8459269e+06	2.0000000e+02	2.3473232e+13	6.4817010e-07
5.8561115e+06	2.0000000e+02	2.3239669e+13	6.4172070e-07
5.8662960e+06	2.0000000e+02	2.3008431e+13	6.3533548e-07
5.8764805e+06	2.0000000e+02	2.2779493e+13	6.2901378e-07
5.8866651e+06	2.0000000e+02	2.2552833e+13	6.2275499e-07
5.8968496e+06	2.0000000e+02	2.2328429e+13	6.1655848e-07
5.9070342e+06	2.0000000e+02	2.2106257e+13	6.1042362e-07
5.9172187e+06	2.0000000e+02	2.1886296e+13	6.0434980e-07
5.9274033e+06	2.0000000e+02	2.1668524e+13	5.9833642e-07
5.9375878e+06	2.0000000e+02	2.1452919e+13	5.9238287e-07
5.9477723e+06	2.0000000e+02	2.1239458e+13	5.8648856e-07
5.9579569e+06	2.0000000e+02	2.1028122e+13	5.8065291e-07
5.9681414e+06	2.0000000e+02	2.0818889e+13	5.7487531e-07
5.9783260e+06	2.0000000e+02	2.0611738e+13	5.6915521e-07
5.9885105e+06	2.0000000e+02	2.0406647e+13	5.6349202e-07
5.9986950e+06	2.0000000e+02	2.0203598e+13	5.5788518e-07
6.0088796e+06	2.0000000e+02	2.0002569e+13	5.5233413e-07
6.0190641e+06	2.0000000e+02	1.9803540e+13	5.4683831e-07
6.0292487e+06	2.0000000e+02	1.9606491e+13	5.4139718e-07
6.0394332e+06	2.0000000e+02	1.9411403e+13	5.3601019e-07
6.0496178e+06	2.0000000e+02	1.9218257e+13	5.3067680e-07
6.0598023e+06	2.0000000e+02	1.9027032e+13	5.2539648e-07
6.0699868e+06	2.0000000e+02	1.8837710e+13	5.2016869e-07
6.0801714e+06	2.0000000e+02	1.8650271e+13	5.1499293e-07
6.0903559e+06	2.0000000e+02	1.8464698e+13	5.0986866e-07
6.1005405e+06	2.0000000e+02	1.8280971e+13	5.0479539e-07
6.1107250e+06	2.0000000e+02	1.8099073e+13	4.9977259e-07
6.1209095e+06	2.0000000e+02	1.7918984e+13	4.9479977e-07
6.1310941e+06	2.0000000e+02	1.7740687e+13	4.8987643e-07
6.1412786e+06	2.0000000e+02	1.7564164e+13	4.8500207e-07
6.1514632e+06	2.0000000e+02	1.7389398e+13	4.8017622e-07
6.1616477e+06	2.0000000e+02	1.7216370e+13	4.7539839e-07
6.1718323e+06	2.0000000e+02	1.7045065e+13	4.7066810e-07
6.1820168e+06	2.0000000e+02	1.6875463e+13	4.6598487e-07
6.1922013e+06	2.0000000e+02	1.6707550e+13	4.6134824e-07
6.2023859e+06	2.0000000e+02	1.6541307e+13	4.5675775e-07
6.2125704e+06	2.0000000e+02	1.6376718e+13	4.5221294e-07
6.2227550e+06	2.0000000e+02	1.6213767e+13	4.4771334e-07
6.2329395e+06	2.0000000e+02	1.6052437e+13	4.4325852e-07
6.2431240e+06	2.0000000e+02	1.5892713e+13	4.3884803e-07
6.2533086e+06	2.0000000e+02	1.5734578e+13	4.3448141e-07
6.2634931e+06	2.0000000e+02	1.5578016e+13	4.3015825e-07
6.2736777e+06	2.0000000e+02	1.5423012e+13	4.2587811e-07
6.2838622e+06	2.0000000e+02	1.5269551e+13	4.2164055e-07
6.2940468e+06	2.0000000e+02	1.5117616e+13	4.1744515e-07
6.3042313e+06	2.0000000e+02	1.4967193e+13	4.1329151e-07
6.3144158e+06	2.0000000e+02	1.4818267e+13	4.0917919e-07
6.3246004e+06	2.0000000e+02	1.4670823e+13	4.0510779e-07
6.3347849e+06	2.0000000e+02	1.4524846e+13	4.0107690e-07
6.3449695e+06	2.0000000e+02	1.4380321e+13	3.9708611e-07
6.3551540e+06	2.0000000e+02	1.4237235e+13	3.9313504e-07
6.3653385e+06	2.0000000e+02	1.4095572e+13	3.8922328e-07
6.3755231e+06	2.0000000e+02	1.3955319e+13	3.8535045e-07
6.3857076e+06	2.0000000e+02	1.3816461e+13	3.8151614e-07
6.3958922e+06	2.0000000e+02	1.3678985e+13	3.7772000e-07
6.4060767e+06	2.0000000e+02	1.3542877e+13	3.7396162e-07
6.4162613e+06	2.0000000e+02	1.3408123e+13	3.7024064e-07
6.4264458e+06	2.0000000e+02	1.3274710e+13	3.6655668e-07
6.4366303e+06	2.0000000e+02	1.3142624e+13	3.6290938e-07
6.4468149e+06	2.0000000e+02	1.3011853e+13	3.5929837e-07
6.4569994e+06	2.0000000e+02	1.2882383e+13	3.5572330e-07
6.4671840e+06	2.0000000e+02	1.2754201e+13	3.5218379e-07
6.4773685e+06	2.0000000e+02	1.2627294e+13	3.4867950e-07
6.4875530e+06	2.0000000e+02	1.2501651e+13	3.4521008e-07
6.4977376e+06	2.0000000e+02	1.2377257e+13	3.4177519e-07
6.5079221e+06	2.0000000e+02	1.2254102e+13	3.3837447e-07
6.5181067e+06	2.0000000e+02	1.2132171e+13	3.3500758e-07
6.5282912e+06	2.0000000e+02	1.2011454e+13	3.3167420e-07
6.5384758e+06	2.0000000e+02	1.1891938e+13	3.2837399e-07
6.5486603e+06	2.0000000e+02	1.1773611e+13	3.2510661e-07
6.5588448e+06	2.0000000e+02	1.1656462e+13	3.2187175e-07
6.5690294e+06	2.0000000e+02	1.1540478e+13	3.1866907e-07
6.5792139e+06	2.0000000e+02	1.1425649e+13	3.1549826e-07
6.5893985e+06	2.0000000e+02	1.1311961e+13	3.1235900e-07
6.5995830e+06	2.0000000e+02	1.1199406e+13	3.0925098e-07
6.6097675e+06	2.0000000e+02	1.1087970e+13	3.0617388e-07
6.6199521e+06	2.0000000e+02	1.0977642e+13	3.0312740e-07
6.6301366e+06	2.0000000e+02	1.0868413e+13	3.0011123e-07
6.6403212e+06	2.0000000e+02	1.0760271e+13	2.9712507e-07
6.6505057e+06	2.0000000e+02	1.0653204e+13	2.9416863e-07
6.6606903e+06	2.0000000e+02	1.0547203e+13	2.9124160e-07
6.6708748e+06	2.0000000e+02	1.0442256e+13	2.8834370e-07
6.6810593e+06	2.0000000e+02	1.0338354e+13	2.8547463e-07
6.6912439e+06	2.0000000e+02	1.0235486e+13	2.8263411e-07
6.7014284e+06	2.0000000e+02	1.0133641e+13	2.7982186e-07
6.7116130e+06	2.0000000e+02	1.0032810e+13	2.7703758e-07
6.7217975e+06	2.0000000e+02	9.9329816e+12	2.7428101e-07
6.7319820e+06	2.0000000e+02	9.8341468e+12	2.7155187e-07
6.7421666e+06	2.0000000e+02	9.7362954e+12	2.6884988e-07
6.7523511e+06	2.0000000e+02	9.6394177e+12	2.6617478e-07
6.7625357e+06	2.0000000e+02	9.5435039e+12	2.6352630e-07
6.7727202e+06	2.0000000e+02	9.4485444e+12	2.6090417e-07
6.7829048e+06	2.0000000e+02	9.3545298e+12	2.5830813e-07
6.7930893e+06	2.0000000e+02	9.2614507e+12	2.5573792e-07
6.8032738e+06	2.0000000e+02	9.1692977e+12	2.5319328e-07
6.8134584e+06	2.0000000e+02	9.0780617e+12	2.5067397e-07
6.8236429e+06	2.0000000e+02	8.9877335e+12	2.4817972e-07
6.8338275e+06	2.0000000e+02	8.8983040e+12	2.4571029e-07
6.8440120e+06	2.0000000e+02	8.8097644e+12	2.4326543e-07
6.8541965e+06	2.0000000e+02	8.7221058e+12	2.4084490e-07
6.8643811e+06	2.0000000e+02	8.6353194e+12	2.3844846e-07
6.8745656e+06	2.0000000e+02	8.5493965e+12	2.3607585e-07
6.8847502e+06	2.0000000e+02	8.4643286e+12	2.3372686e-07
6.8949347e+06	2.0000000e+02	8.3801071e+12	2.3140124e-07
6.9051193e+06	2.0000000e+02	8.2967237e+12	2.2909876e-07
6.9153038e+06	2.0000000e+02	8.2141699e+12	2.2681919e-07
6.9254883e+06	2.0000000e+02	8.1324375e+12	2.2456230e-07
6.9356729e+06	2.0000000e+02	8.0515184e+12	2.2232787e-07
6.9458574e+06	2.0000000e+02	7.9714045e+12	2.2011567e-07
6.9560420e+06	2.0000000e+02	7.8920877e+12	2.1792548e-07
6.9662265e+06	2.0000000e+02	7.8135601e+12	2.1575709e-07
6.9764110e+06	2.0000000e+02	7.7358139e+12	2.1361027e-07
6.9865956e+06	2.0000000e+02	7.6588412e+12	2.1148481e-07
6.9967801e+06	2.0000000e+02	7.5826345e+12	2.0938050e-07
7.0069647e+06	2.0000000e+02	7.5071860e+12	2.0729713e-07
7.0171492e+06	2.0000000e+02	7.4324883e+12	2.0523449e-07
7.0273338e+06	2.0000000e+02	7.3585338e+12	2.0319237e-07
7.0375183e+06	2.0000000e+02	7.2853151e+12	2.0117057e-07
7.0477028e+06	2.0000000e+02	7.2128251e+12	1.9916889e-07
7.0578874e+06	2.0000000e+02	7.1410562e+12	1.9718713e-07
7.0680719e+06	2.0000000e+02	7.0700015e+12	1.9522508e-07
7.0782565e+06	2.0000000e+02	6.9996539e+12	1.9328256e-07
7.0884410e+06	2.0000000e+02	6.9300061e+12	1.9135937e-07
7.0986255e+06	2.0000000e+02	6.8610514e+12	1.8945531e-07
7.1088101e+06	2.0000000e+02	6.7927828e+12	1.8757020e-07
7.1189946e+06	2.0000000e+02	6.7251935e+12	1.8570384e-07
7.1291792e+06	2.0000000e+02	6.6582767e+12	1.8385606e-07
7.1393637e+06	2.0000000e+02	6.5920257e+12	1.8202666e-07
7.1495483e+06	2.0000000e+02	6.5264340e+12	1.8021547e-07
7.1597328e+06	2.0000000e+02	6.4614949e+12	1.7842229e-07
7.1699173e+06	2.0000000e+02	6.3972019e+12	1.7664696e-07
7.1801019e+06	2.0000000e+02	6.3335487e+12	1.7488929e-07
7.1902864e+06	2.0000000e+02	6.2705289e+12	1.7314912e-07
7.2004710e+06	2.0000000e+02	6.2081361e+12	1.7142625e-07
7.2106555e+06	2.0000000e+02	6.1463641e+12	1.6972053e-07
7.2208400e+06	2.0000000e+02	6.0852067e+12	1.6803179e-07
7.2310246e+06	2.0000000e+02	6.0246579e+12	1.6635984e-07
7.2412091e+06	2.0000000e+02	5.9647116e+12	1.6470453e-07
7.2513937e+06	2.0000000e+02	5.9053617e+12	1.6306570e-07
7.2615782e+06	2.0000000e+02	5.8466024e+12	1.6144317e-07
7.2717628e+06	2.0000000e+02	5.7884277e+12	1.5983678e-07
7.2819473e+06	2.0000000e+02	5.7308319e+12	1.5824638e-07
7.2921318e+06	2.0000000e+02	5.6738091e+12	1.5667180e-07
7.3023164e+06	2.0000000e+02	5.6173538e+12	1.5511289e-07
7.3125009e+06	2.0000000e+02	5.5614602e+12	1.5356949e-07
7.3226855e+06	2.0000000e+02	5.5061227e+12	1.5204145e-07
7.3328700e+06	2.0000000e+02	5.4513359e+12	1.5052861e-07
7.3430545e+06	2.0000000e+02	5.3970942e+12	1.4903083e-07
7.3532391e+06	2.0000000e+02	5.3433922e+12	1.4754794e-07
7.3634236e+06	2.0000000e+02	5.2902246e+12	1.4607982e-07
7.3736082e+06	2.0000000e+02	5.2375860e+12	1.4462630e-07
7.3837927e+06	2.0000000e+02	5.1854711e+12	1.4318724e-07
7.3939773e+06	2.0000000e+02	5.1338748e+12	1.4176251e-07
7.4041618e+06	2.0000000e+02	5.0827919e+12	1.4035195e-07
7.4143463e+06	2.0000000e+02	5.0322173e+12	1.3895542e-07
7.4245309e+06	2.0000000e+02	4.9821459e+12	1.3757279e-07
7.4347154e+06	2.0000000e+02	4.9325727e+12	1.3620392e-07
7.4449000e+06	2.0000000e+02	4.8834928e+12	1.3484867e-07
7.4550845e+06	2.0000000e+02	4.8349012e+12	1.3350690e-07
7.4652690e+06	2.0000000e+02	4.7867931e+12	1.3217849e-07
7.4754536e+06	2.0000000e+02	4.7391638e+12	1.3086329e-07
7.4856381e+06	2.0000000e+02	4.6920083e+12	1.2956118e-07
7.4958227e+06	2.0000000e+02	4.6453220e+12	1.2827202e-07
7.5060072e+06	2.0000000e+02	4.5991003e+12	1.2699569e-07
7.5161918e+06	2.0000000e+02	4.5533385e+12	1.2573206e-07
7.5263763e+06	2.0000000e+02	4.5080320e+12	1.2448101e-07
7.5365608e+06	2.0000000e+02	4.4631763e+12	1.2324240e-07
7.5467454e+06	2.0000000e+02	4.4187670e+12	1.2201612e-07
7.5569299e+06	2.0000000e+02	4.3747995e+12	1.2080204e-07
7.5671145e+06	2.0000000e+02	4.3312696e+12	1.1960004e-07
7.5772990e+06	2.0000000e+02	4.2881727e+12	1.1841000e-07
7.5874835e+06	2.0000000e+02	4.2455047e+12	1.1723180e-07
7.5976681e+06	2.0000000e+02	4.2032612e+12	1.1606532e-07
7.6078526e+06	2.0000000e+02	4.1614380e+12	1.1491045e-07
7.6180372e+06	2.0000000e+02	4.1200310e+12	1.1376708e-07
7.6282217e+06	2.0000000e+02	4.0790361e+12	1.1263508e-07
7.6384063e+06	2.0000000e+02	4.0384490e+12	1.1151434e-07
7.6485908e+06	2.0000000e+02	3.9982657e+12	1.1040475e-07
7.6587753e+06	2.0000000e+02	3.9584823e+12	1.0930621e-07
7.6689599e+06	2.0000000e+02	3.9190948e+12	1.0821859e-07
7.6791444e+06	2.0000000e+02	3.8800991e+12	1.0714180e-07
7.6893290e+06	2.0000000e+02	3.8414915e+12	1.0607572e-07
7.6995135e+06	2.0000000e+02	3.8032680e+12	1.0502025e-07
7.7096980e+06	2.0000000e+02	3.7654249e+12	1.0397528e-07
7.7198826e+06	2.0000000e+02	3.7279583e+12	1.0294071e-07
7.7300671e+06	2.0000000e+02	3.6908644e+12	1.0191643e-07
7.7402517e+06	2.0000000e+02	3.6541397e+12	1.0090235e-07
7.7504362e+06	2.0000000e+02	3.6177804e+12	9.9898350e-08
7.7606208e+06	2.0000000e+02	3.5817829e+12	9.8904345e-08
7.7708053e+06	2.0000000e+02	3.5461436e+12	9.7920230e-08
7.7809898e+06	2.0000000e+02	3.5108589e+12	9.6945908e-08
7.7911744e+06	2.0000000e+02	3.4759252e+12	9.5981280e-08
7.8013589e+06	2.0000000e+02	3.4413392e+12	9.5026250e-08
7.8115435e+06	2.0000000e+02	3.4070973e+12	9.4080723e-08
7.8217280e+06	2.0000000e+02	3.3731961e+12	9.3144604e-08
7.8319125e+06	2.0000000e+02	3.3396323e+12	9.2217800e-08
7.8420971e+06	2.0000000e+02	3.3064024e+12	9.1300217e-08
7.8522816e+06	2.0000000e+02	3.2735031e+12	9.0391765e-08
