# Formed from form_atmospheric_profiles_paper_model.py
# Z (cm)	T (K)	DEN (cm**-3)	P (bar)
7.8624662e+06	2.0000000e+02	3.4756773e+11	9.5974433e-09
7.8726507e+06	2.0000000e+02	3.4410937e+11	9.5019471e-09
7.8828353e+06	2.0000000e+02	3.4068543e+11	9.4074012e-09
7.8930198e+06	2.0000000e+02	3.3729555e+11	9.3137960e-09
7.9032043e+06	2.0000000e+02	3.3393940e+11	9.2211222e-09
7.9133889e+06	2.0000000e+02	3.3061665e+11	9.1293705e-09
7.9235734e+06	2.0000000e+02	3.2732696e+11	9.0385317e-09
7.9337580e+06	2.0000000e+02	3.2407000e+11	8.9485968e-09
7.9439425e+06	2.0000000e+02	3.2084545e+11	8.8595568e-09
7.9541270e+06	2.0000000e+02	3.1765299e+11	8.7714027e-09
7.9643116e+06	2.0000000e+02	3.1449229e+11	8.6841258e-09
7.9744961e+06	2.0000000e+02	3.1136304e+11	8.5977173e-09
7.9846807e+06	2.0000000e+02	3.0826492e+11	8.5121686e-09
7.9948652e+06	2.0000000e+02	3.0519763e+11	8.4274711e-09
8.0050498e+06	2.0000000e+02	3.0216087e+11	8.3436164e-09
8.0152343e+06	2.0000000e+02	2.9915432e+11	8.2605960e-09
8.0254188e+06	2.0000000e+02	2.9617768e+11	8.1784017e-09
8.0356034e+06	2.0000000e+02	2.9323066e+11	8.0970252e-09
8.0457879e+06	2.0000000e+02	2.9031297e+11	8.0164585e-09
8.0559725e+06	2.0000000e+02	2.8742431e+11	7.9366934e-09
8.0661570e+06	2.0000000e+02	2.8456439e+11	7.8577220e-09
8.0763415e+06	2.0000000e+02	2.8173293e+11	7.7795363e-09
8.0865261e+06	2.0000000e+02	2.7892964e+11	7.7021287e-09
8.0967106e+06	2.0000000e+02	2.7615424e+11	7.6254912e-09
8.1068952e+06	2.0000000e+02	2.7340646e+11	7.5496163e-09
8.1170797e+06	2.0000000e+02	2.7068602e+11	7.4744964e-09
8.1272643e+06	2.0000000e+02	2.6799265e+11	7.4001239e-09
8.1374488e+06	2.0000000e+02	2.6532608e+11	7.3264914e-09
8.1476333e+06	2.0000000e+02	2.6268604e+11	7.2535916e-09
8.1578179e+06	2.0000000e+02	2.6007227e+11	7.1814172e-09
8.1680024e+06	2.0000000e+02	2.5748451e+11	7.1099609e-09
8.1781870e+06	2.0000000e+02	2.5492249e+11	7.0392156e-09
8.1883715e+06	2.0000000e+02	2.5238597e+11	6.9691742e-09
8.1985560e+06	2.0000000e+02	2.4987469e+11	6.8998298e-09
8.2087406e+06	2.0000000e+02	2.4738839e+11	6.8311753e-09
8.2189251e+06	2.0000000e+02	2.4492684e+11	6.7632040e-09
8.2291097e+06	2.0000000e+02	2.4248978e+11	6.6959090e-09
8.2392942e+06	2.0000000e+02	2.4007696e+11	6.6292836e-09
8.2494788e+06	2.0000000e+02	2.3768816e+11	6.5633211e-09
8.2596633e+06	2.0000000e+02	2.3532312e+11	6.4980150e-09
8.2698478e+06	2.0000000e+02	2.3298162e+11	6.4333586e-09
8.2800324e+06	2.0000000e+02	2.3066341e+11	6.3693456e-09
8.2902169e+06	2.0000000e+02	2.2836827e+11	6.3059696e-09
8.3004015e+06	2.0000000e+02	2.2609597e+11	6.2432241e-09
8.3105860e+06	2.0000000e+02	2.2384628e+11	6.1811030e-09
8.3207705e+06	2.0000000e+02	2.2161897e+11	6.1196000e-09
8.3309551e+06	2.0000000e+02	2.1941382e+11	6.0587090e-09
8.3411396e+06	2.0000000e+02	2.1723062e+11	5.9984238e-09
8.3513242e+06	2.0000000e+02	2.1506914e+11	5.9387385e-09
8.3615087e+06	2.0000000e+02	2.1292916e+11	5.8796471e-09
8.3716933e+06	2.0000000e+02	2.1081048e+11	5.8211436e-09
8.3818778e+06	2.0000000e+02	2.0871288e+11	5.7632223e-09
8.3920623e+06	2.0000000e+02	2.0663616e+11	5.7058772e-09
8.4022469e+06	2.0000000e+02	2.0458009e+11	5.6491028e-09
8.4124314e+06	2.0000000e+02	2.0254449e+11	5.5928933e-09
8.4226160e+06	2.0000000e+02	2.0052914e+11	5.5372431e-09
8.4328005e+06	2.0000000e+02	1.9853384e+11	5.4821466e-09
8.4429850e+06	2.0000000e+02	1.9655839e+11	5.4275983e-09
8.4531696e+06	2.0000000e+02	1.9460260e+11	5.3735928e-09
8.4633541e+06	2.0000000e+02	1.9266628e+11	5.3201247e-09
8.4735387e+06	2.0000000e+02	1.9074921e+11	5.2671886e-09
8.4837232e+06	2.0000000e+02	1.8885123e+11	5.2147792e-09
8.4939078e+06	2.0000000e+02	1.8697213e+11	5.1628912e-09
8.5040923e+06	2.0000000e+02	1.8511172e+11	5.1115196e-09
8.5142768e+06	2.0000000e+02	1.8326983e+11	5.0606591e-09
8.5244614e+06	2.0000000e+02	1.8144626e+11	5.0103047e-09
8.5346459e+06	2.0000000e+02	1.7964084e+11	4.9604514e-09
8.5448305e+06	2.0000000e+02	1.7785339e+11	4.9110941e-09
8.5550150e+06	2.0000000e+02	1.7608372e+11	4.8622279e-09
8.5651995e+06	2.0000000e+02	1.7433165e+11	4.8138479e-09
8.5753841e+06	2.0000000e+02	1.7259703e+11	4.7659493e-09
8.5855686e+06	2.0000000e+02	1.7087966e+11	4.7185273e-09
8.5957532e+06	2.0000000e+02	1.6917938e+11	4.6715772e-09
8.6059377e+06	2.0000000e+02	1.6749601e+11	4.6250942e-09
8.6161223e+06	2.0000000e+02	1.6582940e+11	4.5790737e-09
8.6263068e+06	2.0000000e+02	1.6417937e+11	4.5335112e-09
8.6364913e+06	2.0000000e+02	1.6254576e+11	4.4884020e-09
8.6466759e+06	2.0000000e+02	1.6092840e+11	4.4437417e-09
8.6568604e+06	2.0000000e+02	1.5932714e+11	4.3995257e-09
8.6670450e+06	2.0000000e+02	1.5774180e+11	4.3557497e-09
8.6772295e+06	2.0000000e+02	1.5617225e+11	4.3124093e-09
8.6874140e+06	2.0000000e+02	1.5461831e+11	4.2695001e-09
8.6975986e+06	2.0000000e+02	1.5307983e+11	4.2270178e-09
8.7077831e+06	2.0000000e+02	1.5155666e+11	4.1849583e-09
8.7179677e+06	2.0000000e+02	1.5004865e+11	4.1433173e-09
8.7281522e+06	2.0000000e+02	1.4855564e+11	4.1020906e-09
8.7383368e+06	2.0000000e+02	1.4707748e+11	4.0612741e-09
8.7485213e+06	2.0000000e+02	1.4561404e+11	4.0208637e-09
8.7587058e+06	2.0000000e+02	1.4416515e+11	3.9808555e-09
8.7688904e+06	2.0000000e+02	1.4273069e+11	3.9412453e-09
8.7790749e+06	2.0000000e+02	1.4131049e+11	3.9020293e-09
8.7892595e+06	2.0000000e+02	1.3990443e+11	3.8632034e-09
8.7994440e+06	2.0000000e+02	1.3851236e+11	3.8247639e-09
8.8096285e+06	2.0000000e+02	1.3713414e+11	3.7867069e-09
8.8198131e+06	2.0000000e+02	1.3576963e+11	3.7490285e-09
8.8299976e+06	2.0000000e+02	1.3441870e+11	3.7117250e-09
8.8401822e+06	2.0000000e+02	1.3308121e+11	3.6747928e-09
8.8503667e+06	2.0000000e+02	1.3175703e+11	3.6382280e-09
8.8605513e+06	2.0000000e+02	1.3044603e+11	3.6020270e-09
8.8707358e+06	2.0000000e+02	1.2914807e+11	3.5661862e-09
8.8809203e+06	2.0000000e+02	1.2786302e+11	3.5307021e-09
8.8911049e+06	2.0000000e+02	1.2659076e+11	3.4955710e-09
8.9012894e+06	2.0000000e+02	1.2533116e+11	3.4607895e-09
8.9114740e+06	2.0000000e+02	1.2408410e+11	3.4263541e-09
8.9216585e+06	2.0000000e+02	1.2284944e+11	3.3922613e-09
8.9318430e+06	2.0000000e+02	1.2162707e+11	3.3585077e-09
8.9420276e+06	2.0000000e+02	1.2041686e+11	3.3250900e-09
8.9522121e+06	2.0000000e+02	1.1921869e+11	3.2920048e-09
8.9623967e+06	2.0000000e+02	1.1803245e+11	3.2592488e-09
8.9725812e+06	2.0000000e+02	1.1685800e+11	3.2268187e-09
8.9827658e+06	2.0000000e+02	1.1569525e+11	3.1947114e-09
8.9929503e+06	2.0000000e+02	1.1454406e+11	3.1629234e-09
9.0031348e+06	2.0000000e+02	1.1340433e+11	3.1314518e-09
9.0133194e+06	2.0000000e+02	1.1227594e+11	3.1002934e-09
9.0235039e+06	2.0000000e+02	1.1115877e+11	3.0694449e-09
9.0336885e+06	2.0000000e+02	1.1005272e+11	3.0389034e-09
9.0438730e+06	2.0000000e+02	1.0895768e+11	3.0086658e-09
9.0540575e+06	2.0000000e+02	1.0787353e+11	2.9787291e-09
9.0642421e+06	2.0000000e+02	1.0680017e+11	2.9490903e-09
9.0744266e+06	2.0000000e+02	1.0573749e+11	2.9197463e-09
9.0846112e+06	2.0000000e+02	1.0468539e+11	2.8906944e-09
9.0947957e+06	2.0000000e+02	1.0364375e+11	2.8619315e-09
9.1049803e+06	2.0000000e+02	1.0261248e+11	2.8334548e-09
9.1151648e+06	2.0000000e+02	1.0159147e+11	2.8052614e-09
9.1253493e+06	2.0000000e+02	1.0058062e+11	2.7773486e-09
9.1355339e+06	2.0000000e+02	9.9579821e+10	2.7497135e-09
9.1457184e+06	2.0000000e+02	9.8588986e+10	2.7223534e-09
9.1559030e+06	2.0000000e+02	9.7608009e+10	2.6952656e-09
9.1660875e+06	2.0000000e+02	9.6636793e+10	2.6684472e-09
9.1762720e+06	2.0000000e+02	9.5675241e+10	2.6418957e-09
9.1864566e+06	2.0000000e+02	9.4723256e+10	2.6156084e-09
9.1966411e+06	2.0000000e+02	9.3780744e+10	2.5895827e-09
9.2068257e+06	2.0000000e+02	9.2847610e+10	2.5638159e-09
9.2170102e+06	2.0000000e+02	9.1923761e+10	2.5383055e-09
9.2271948e+06	2.0000000e+02	9.1009104e+10	2.5130490e-09
9.2373793e+06	2.0000000e+02	9.0103549e+10	2.4880437e-09
9.2475638e+06	2.0000000e+02	8.9207003e+10	2.4632873e-09
9.2577484e+06	2.0000000e+02	8.8319379e+10	2.4387771e-09
9.2679329e+06	2.0000000e+02	8.7440586e+10	2.4145109e-09
9.2781175e+06	2.0000000e+02	8.6570538e+10	2.3904861e-09
9.2883020e+06	2.0000000e+02	8.5709147e+10	2.3667004e-09
9.2984865e+06	2.0000000e+02	8.4856326e+10	2.3431513e-09
9.3086711e+06	2.0000000e+02	8.4011992e+10	2.3198366e-09
9.3188556e+06	2.0000000e+02	8.3176058e+10	2.2967538e-09
9.3290402e+06	2.0000000e+02	8.2348443e+10	2.2739007e-09
9.3392247e+06	2.0000000e+02	8.1529062e+10	2.2512750e-09
9.3494093e+06	2.0000000e+02	8.0717834e+10	2.2288745e-09
9.3595938e+06	2.0000000e+02	7.9914679e+10	2.2066968e-09
9.3697783e+06	2.0000000e+02	7.9119514e+10	2.1847398e-09
9.3799629e+06	2.0000000e+02	7.8332262e+10	2.1630013e-09
9.3901474e+06	2.0000000e+02	7.7552843e+10	2.1414791e-09
9.4003320e+06	2.0000000e+02	7.6781179e+10	2.1201710e-09
9.4105165e+06	2.0000000e+02	7.6017194e+10	2.0990749e-09
9.4207010e+06	2.0000000e+02	7.5260810e+10	2.0781888e-09
9.4308856e+06	2.0000000e+02	7.4511952e+10	2.0575105e-09
9.4410701e+06	2.0000000e+02	7.3770546e+10	2.0370379e-09
9.4512547e+06	2.0000000e+02	7.3036517e+10	2.0167690e-09
9.4614392e+06	2.0000000e+02	7.2309791e+10	1.9967018e-09
9.4716238e+06	2.0000000e+02	7.1590297e+10	1.9768343e-09
9.4818083e+06	2.0000000e+02	7.0877962e+10	1.9571645e-09
9.4919928e+06	2.0000000e+02	7.0172714e+10	1.9376904e-09
9.5021774e+06	2.0000000e+02	6.9474484e+10	1.9184100e-09
9.5123619e+06	2.0000000e+02	6.8783201e+10	1.8993215e-09
9.5225465e+06	2.0000000e+02	6.8098797e+10	1.8804230e-09
9.5327310e+06	2.0000000e+02	6.7421203e+10	1.8617125e-09
9.5429155e+06	2.0000000e+02	6.6750350e+10	1.8431881e-09
9.5531001e+06	2.0000000e+02	6.6086173e+10	1.8248481e-09
9.5632846e+06	2.0000000e+02	6.5428605e+10	1.8066905e-09
9.5734692e+06	2.0000000e+02	6.4777579e+10	1.7887137e-09
9.5836537e+06	2.0000000e+02	6.4133032e+10	1.7709157e-09
9.5938383e+06	2.0000000e+02	6.3494897e+10	1.7532948e-09
9.6040228e+06	2.0000000e+02	6.2863113e+10	1.7358492e-09
9.6142073e+06	2.0000000e+02	6.2237614e+10	1.7185772e-09
9.6243919e+06	2.0000000e+02	6.1618340e+10	1.7014771e-09
9.6345764e+06	2.0000000e+02	6.1005227e+10	1.6845471e-09
9.6447610e+06	2.0000000e+02	6.0398215e+10	1.6677856e-09
9.6549455e+06	2.0000000e+02	5.9797243e+10	1.6511908e-09
9.6651300e+06	2.0000000e+02	5.9202250e+10	1.6347612e-09
9.6753146e+06	2.0000000e+02	5.8613178e+10	1.6184951e-09
9.6854991e+06	2.0000000e+02	5.8029967e+10	1.6023908e-09
9.6956837e+06	2.0000000e+02	5.7452559e+10	1.5864467e-09
9.7058682e+06	2.0000000e+02	5.6880897e+10	1.5706613e-09
9.7160528e+06	2.0000000e+02	5.6314922e+10	1.5550330e-09
9.7262373e+06	2.0000000e+02	5.5754579e+10	1.5395601e-09
9.7364218e+06	2.0000000e+02	5.5199812e+10	1.5242412e-09
9.7466064e+06	2.0000000e+02	5.4650565e+10	1.5090748e-09
9.7567909e+06	2.0000000e+02	5.4106783e+10	1.4940592e-09
9.7669755e+06	2.0000000e+02	5.3568411e+10	1.4791931e-09
9.7771600e+06	2.0000000e+02	5.3035396e+10	1.4644749e-09
9.7873445e+06	2.0000000e+02	5.2507685e+10	1.4499031e-09
9.7975291e+06	2.0000000e+02	5.1985225e+10	1.4354763e-09
9.8077136e+06	2.0000000e+02	5.1467964e+10	1.4211931e-09
9.8178982e+06	2.0000000e+02	5.0955849e+10	1.4070520e-09
9.8280827e+06	2.0000000e+02	5.0448830e+10	1.3930516e-09
9.8382673e+06	2.0000000e+02	4.9946855e+10	1.3791905e-09
9.8484518e+06	2.0000000e+02	4.9449876e+10	1.3654673e-09
9.8586363e+06	2.0000000e+02	4.8957841e+10	1.3518807e-09
9.8688209e+06	2.0000000e+02	4.8470703e+10	1.3384293e-09
9.8790054e+06	2.0000000e+02	4.7988411e+10	1.3251117e-09
9.8891900e+06	2.0000000e+02	4.7510919e+10	1.3119266e-09
9.8993745e+06	2.0000000e+02	4.7038177e+10	1.2988727e-09
9.9095590e+06	2.0000000e+02	4.6570139e+10	1.2859487e-09
9.9197436e+06	2.0000000e+02	4.6106759e+10	1.2731533e-09
9.9299281e+06	2.0000000e+02	4.5647989e+10	1.2604852e-09
9.9401127e+06	2.0000000e+02	4.5193784e+10	1.2479432e-09
9.9502972e+06	2.0000000e+02	4.4744098e+10	1.2355259e-09
9.9604818e+06	2.0000000e+02	4.4298887e+10	1.2232322e-09
9.9706663e+06	2.0000000e+02	4.3858106e+10	1.2110609e-09
9.9808508e+06	2.0000000e+02	4.3421710e+10	1.1990106e-09
9.9910354e+06	2.0000000e+02	4.2989657e+10	1.1870803e-09
1.0001220e+07	2.0000000e+02	4.2561903e+10	1.1752686e-09
1.0011404e+07	2.0000000e+02	4.2138405e+10	1.1635745e-09
1.0021589e+07	2.0000000e+02	4.1719120e+10	1.1519967e-09
1.0031774e+07	2.0000000e+02	4.1304008e+10	1.1405342e-09
1.0041958e+07	2.0000000e+02	4.0893027e+10	1.1291857e-09
1.0052143e+07	2.0000000e+02	4.0486134e+10	1.1179501e-09
1.0062327e+07	2.0000000e+02	4.0083290e+10	1.1068263e-09
1.0072512e+07	2.0000000e+02	3.9684455e+10	1.0958132e-09
1.0082696e+07	2.0000000e+02	3.9289588e+10	1.0849097e-09
1.0092881e+07	2.0000000e+02	3.8898650e+10	1.0741146e-09
1.0103065e+07	2.0000000e+02	3.8511602e+10	1.0634270e-09
1.0113250e+07	2.0000000e+02	3.8128405e+10	1.0528458e-09
1.0123434e+07	2.0000000e+02	3.7749021e+10	1.0423698e-09
1.0133619e+07	2.0000000e+02	3.7373412e+10	1.0319980e-09
1.0143804e+07	2.0000000e+02	3.7001541e+10	1.0217295e-09
1.0153988e+07	2.0000000e+02	3.6633369e+10	1.0115631e-09
1.0164173e+07	2.0000000e+02	3.6268861e+10	1.0014979e-09
1.0174357e+07	2.0000000e+02	3.5907980e+10	9.9153279e-10
1.0184542e+07	2.0000000e+02	3.5550689e+10	9.8166687e-10
1.0194726e+07	2.0000000e+02	3.5196954e+10	9.7189913e-10
1.0204911e+07	2.0000000e+02	3.4846739e+10	9.6222857e-10
1.0215095e+07	2.0000000e+02	3.4500008e+10	9.5265423e-10
1.0225280e+07	2.0000000e+02	3.4156727e+10	9.4317517e-10
1.0235464e+07	2.0000000e+02	3.3816862e+10	9.3379042e-10
1.0245649e+07	2.0000000e+02	3.3480378e+10	9.2449905e-10
1.0255833e+07	2.0000000e+02	3.3147243e+10	9.1530013e-10
1.0266018e+07	2.0000000e+02	3.2817422e+10	9.0619274e-10
1.0276203e+07	2.0000000e+02	3.2490884e+10	8.9717597e-10
