# Formed from form_atmospheric_profiles_paper_model.py
# Z (cm)	T (K)	DEN (cm**-3)	P (bar)
9.8280827e+06	2.5000000e+02	2.6976493e+14	9.3113277e-06
9.8408134e+06	2.5000000e+02	2.6708072e+14	9.2186784e-06
9.8535441e+06	2.5000000e+02	2.6442323e+14	9.1269510e-06
9.8662747e+06	2.5000000e+02	2.6179217e+14	9.0361364e-06
9.8790054e+06	2.5000000e+02	2.5918729e+14	8.9462253e-06
9.8917361e+06	2.5000000e+02	2.5660834e+14	8.8572089e-06
9.9044668e+06	2.5000000e+02	2.5405504e+14	8.7690782e-06
9.9171975e+06	2.5000000e+02	2.5152715e+14	8.6818244e-06
9.9299281e+06	2.5000000e+02	2.4902442e+14	8.5954388e-06
9.9426588e+06	2.5000000e+02	2.4654658e+14	8.5099127e-06
9.9553895e+06	2.5000000e+02	2.4409340e+14	8.4252377e-06
9.9681202e+06	2.5000000e+02	2.4166463e+14	8.3414052e-06
9.9808508e+06	2.5000000e+02	2.3926003e+14	8.2584068e-06
9.9935815e+06	2.5000000e+02	2.3687935e+14	8.1762343e-06
1.0006312e+07	2.5000000e+02	2.3452236e+14	8.0948794e-06
1.0019043e+07	2.5000000e+02	2.3218883e+14	8.0143340e-06
1.0031774e+07	2.5000000e+02	2.2987851e+14	7.9345900e-06
1.0044504e+07	2.5000000e+02	2.2759118e+14	7.8556396e-06
1.0057235e+07	2.5000000e+02	2.2532661e+14	7.7774746e-06
1.0069966e+07	2.5000000e+02	2.2308457e+14	7.7000875e-06
1.0082696e+07	2.5000000e+02	2.2086484e+14	7.6234703e-06
1.0095427e+07	2.5000000e+02	2.1866720e+14	7.5476155e-06
1.0108158e+07	2.5000000e+02	2.1649143e+14	7.4725155e-06
1.0120888e+07	2.5000000e+02	2.1433730e+14	7.3981627e-06
1.0133619e+07	2.5000000e+02	2.1220461e+14	7.3245498e-06
1.0146350e+07	2.5000000e+02	2.1009314e+14	7.2516693e-06
1.0159080e+07	2.5000000e+02	2.0800268e+14	7.1795140e-06
1.0171811e+07	2.5000000e+02	2.0593301e+14	7.1080766e-06
1.0184542e+07	2.5000000e+02	2.0388395e+14	7.0373501e-06
1.0197272e+07	2.5000000e+02	2.0185527e+14	6.9673273e-06
1.0210003e+07	2.5000000e+02	1.9984677e+14	6.8980012e-06
1.0222734e+07	2.5000000e+02	1.9785827e+14	6.8293649e-06
1.0235464e+07	2.5000000e+02	1.9588954e+14	6.7614116e-06
1.0248195e+07	2.5000000e+02	1.9394041e+14	6.6941345e-06
1.0260926e+07	2.5000000e+02	1.9201067e+14	6.6275267e-06
1.0273656e+07	2.5000000e+02	1.9010013e+14	6.5615817e-06
1.0286387e+07	2.5000000e+02	1.8820860e+14	6.4962929e-06
1.0299118e+07	2.5000000e+02	1.8633590e+14	6.4316537e-06
1.0311848e+07	2.5000000e+02	1.8448182e+14	6.3676577e-06
1.0324579e+07	2.5000000e+02	1.8264620e+14	6.3042984e-06
1.0337310e+07	2.5000000e+02	1.8082884e+14	6.2415696e-06
1.0350040e+07	2.5000000e+02	1.7902956e+14	6.1794649e-06
1.0362771e+07	2.5000000e+02	1.7724819e+14	6.1179782e-06
1.0375502e+07	2.5000000e+02	1.7548454e+14	6.0571033e-06
1.0388233e+07	2.5000000e+02	1.7373844e+14	5.9968342e-06
1.0400963e+07	2.5000000e+02	1.7200971e+14	5.9371647e-06
1.0413694e+07	2.5000000e+02	1.7029819e+14	5.8780889e-06
1.0426425e+07	2.5000000e+02	1.6860369e+14	5.8196009e-06
1.0439155e+07	2.5000000e+02	1.6692606e+14	5.7616949e-06
1.0451886e+07	2.5000000e+02	1.6526512e+14	5.7043651e-06
1.0464617e+07	2.5000000e+02	1.6362070e+14	5.6476057e-06
1.0477347e+07	2.5000000e+02	1.6199265e+14	5.5914111e-06
1.0490078e+07	2.5000000e+02	1.6038079e+14	5.5357756e-06
1.0502809e+07	2.5000000e+02	1.5878498e+14	5.4806937e-06
1.0515539e+07	2.5000000e+02	1.5720504e+14	5.4261599e-06
1.0528270e+07	2.5000000e+02	1.5564082e+14	5.3721687e-06
1.0541001e+07	2.5000000e+02	1.5409217e+14	5.3187148e-06
1.0553731e+07	2.5000000e+02	1.5255893e+14	5.2657927e-06
1.0566462e+07	2.5000000e+02	1.5104094e+14	5.2133972e-06
1.0579193e+07	2.5000000e+02	1.4953806e+14	5.1615230e-06
1.0591923e+07	2.5000000e+02	1.4805013e+14	5.1101650e-06
1.0604654e+07	2.5000000e+02	1.4657701e+14	5.0593180e-06
1.0617385e+07	2.5000000e+02	1.4511854e+14	5.0089769e-06
1.0630115e+07	2.5000000e+02	1.4367459e+14	4.9591368e-06
1.0642846e+07	2.5000000e+02	1.4224500e+14	4.9097925e-06
1.0655577e+07	2.5000000e+02	1.4082964e+14	4.8609393e-06
1.0668307e+07	2.5000000e+02	1.3942836e+14	4.8125721e-06
1.0681038e+07	2.5000000e+02	1.3804103e+14	4.7646862e-06
1.0693769e+07	2.5000000e+02	1.3666750e+14	4.7172768e-06
1.0706499e+07	2.5000000e+02	1.3530763e+14	4.6703391e-06
1.0719230e+07	2.5000000e+02	1.3396130e+14	4.6238685e-06
1.0731961e+07	2.5000000e+02	1.3262836e+14	4.5778602e-06
1.0744691e+07	2.5000000e+02	1.3130869e+14	4.5323098e-06
1.0757422e+07	2.5000000e+02	1.3000214e+14	4.4872125e-06
1.0770153e+07	2.5000000e+02	1.2870860e+14	4.4425640e-06
1.0782883e+07	2.5000000e+02	1.2742793e+14	4.3983598e-06
1.0795614e+07	2.5000000e+02	1.2616000e+14	4.3545953e-06
1.0808345e+07	2.5000000e+02	1.2490469e+14	4.3112664e-06
1.0821076e+07	2.5000000e+02	1.2366187e+14	4.2683686e-06
1.0833806e+07	2.5000000e+02	1.2243141e+14	4.2258976e-06
1.0846537e+07	2.5000000e+02	1.2121320e+14	4.1838492e-06
1.0859268e+07	2.5000000e+02	1.2000710e+14	4.1422192e-06
1.0871998e+07	2.5000000e+02	1.1881301e+14	4.1010035e-06
1.0884729e+07	2.5000000e+02	1.1763080e+14	4.0601978e-06
1.0897460e+07	2.5000000e+02	1.1646036e+14	4.0197981e-06
1.0910190e+07	2.5000000e+02	1.1530156e+14	3.9798005e-06
1.0922921e+07	2.5000000e+02	1.1415429e+14	3.9402008e-06
1.0935652e+07	2.5000000e+02	1.1301843e+14	3.9009952e-06
1.0948382e+07	2.5000000e+02	1.1189388e+14	3.8621796e-06
1.0961113e+07	2.5000000e+02	1.1078052e+14	3.8237503e-06
1.0973844e+07	2.5000000e+02	1.0967824e+14	3.7857033e-06
1.0986574e+07	2.5000000e+02	1.0858692e+14	3.7480349e-06
1.0999305e+07	2.5000000e+02	1.0750646e+14	3.7107414e-06
1.1012036e+07	2.5000000e+02	1.0643675e+14	3.6738189e-06
1.1024766e+07	2.5000000e+02	1.0537769e+14	3.6372638e-06
1.1037497e+07	2.5000000e+02	1.0432916e+14	3.6010724e-06
1.1050228e+07	2.5000000e+02	1.0329107e+14	3.5652411e-06
1.1062958e+07	2.5000000e+02	1.0226331e+14	3.5297664e-06
1.1075689e+07	2.5000000e+02	1.0124577e+14	3.4946446e-06
1.1088420e+07	2.5000000e+02	1.0023836e+14	3.4598723e-06
1.1101150e+07	2.5000000e+02	9.9240971e+13	3.4254460e-06
1.1113881e+07	2.5000000e+02	9.8253507e+13	3.3913623e-06
1.1126612e+07	2.5000000e+02	9.7275868e+13	3.3576176e-06
1.1139342e+07	2.5000000e+02	9.6307957e+13	3.3242088e-06
1.1152073e+07	2.5000000e+02	9.5349677e+13	3.2911324e-06
1.1164804e+07	2.5000000e+02	9.4400932e+13	3.2583850e-06
1.1177534e+07	2.5000000e+02	9.3461627e+13	3.2259636e-06
1.1190265e+07	2.5000000e+02	9.2531668e+13	3.1938647e-06
1.1202996e+07	2.5000000e+02	9.1610963e+13	3.1620852e-06
1.1215727e+07	2.5000000e+02	9.0699418e+13	3.1306219e-06
1.1228457e+07	2.5000000e+02	8.9796944e+13	3.0994717e-06
1.1241188e+07	2.5000000e+02	8.8903450e+13	3.0686315e-06
1.1253919e+07	2.5000000e+02	8.8018846e+13	3.0380981e-06
1.1266649e+07	2.5000000e+02	8.7143043e+13	3.0078685e-06
1.1279380e+07	2.5000000e+02	8.6275956e+13	2.9779397e-06
1.1292111e+07	2.5000000e+02	8.5417496e+13	2.9483087e-06
1.1304841e+07	2.5000000e+02	8.4567577e+13	2.9189726e-06
1.1317572e+07	2.5000000e+02	8.3726116e+13	2.8899283e-06
1.1330303e+07	2.5000000e+02	8.2893027e+13	2.8611730e-06
1.1343033e+07	2.5000000e+02	8.2068228e+13	2.8327039e-06
1.1355764e+07	2.5000000e+02	8.1251635e+13	2.8045180e-06
1.1368495e+07	2.5000000e+02	8.0443168e+13	2.7766126e-06
1.1381225e+07	2.5000000e+02	7.9642745e+13	2.7489848e-06
1.1393956e+07	2.5000000e+02	7.8850286e+13	2.7216320e-06
1.1406687e+07	2.5000000e+02	7.8065713e+13	2.6945513e-06
1.1419417e+07	2.5000000e+02	7.7288946e+13	2.6677400e-06
1.1432148e+07	2.5000000e+02	7.6519908e+13	2.6411956e-06
1.1444879e+07	2.5000000e+02	7.5758522e+13	2.6149153e-06
1.1457609e+07	2.5000000e+02	7.5004713e+13	2.5888964e-06
1.1470340e+07	2.5000000e+02	7.4258403e+13	2.5631365e-06
1.1483071e+07	2.5000000e+02	7.3519520e+13	2.5376328e-06
1.1495801e+07	2.5000000e+02	7.2787988e+13	2.5123830e-06
1.1508532e+07	2.5000000e+02	7.2063736e+13	2.4873843e-06
1.1521263e+07	2.5000000e+02	7.1346690e+13	2.4626344e-06
1.1533993e+07	2.5000000e+02	7.0636778e+13	2.4381308e-06
1.1546724e+07	2.5000000e+02	6.9933930e+13	2.4138710e-06
1.1559455e+07	2.5000000e+02	6.9238076e+13	2.3898526e-06
1.1572185e+07	2.5000000e+02	6.8549146e+13	2.3660732e-06
1.1584916e+07	2.5000000e+02	6.7867070e+13	2.3425303e-06
1.1597647e+07	2.5000000e+02	6.7191782e+13	2.3192218e-06
1.1610378e+07	2.5000000e+02	6.6523212e+13	2.2961451e-06
1.1623108e+07	2.5000000e+02	6.5861295e+13	2.2732981e-06
1.1635839e+07	2.5000000e+02	6.5205965e+13	2.2506784e-06
1.1648570e+07	2.5000000e+02	6.4557154e+13	2.2282838e-06
1.1661300e+07	2.5000000e+02	6.3914800e+13	2.2061120e-06
1.1674031e+07	2.5000000e+02	6.3278837e+13	2.1841608e-06
1.1686762e+07	2.5000000e+02	6.2649202e+13	2.1624281e-06
1.1699492e+07	2.5000000e+02	6.2025832e+13	2.1409115e-06
1.1712223e+07	2.5000000e+02	6.1408665e+13	2.1196091e-06
1.1724954e+07	2.5000000e+02	6.0797638e+13	2.0985186e-06
1.1737684e+07	2.5000000e+02	6.0192692e+13	2.0776380e-06
1.1750415e+07	2.5000000e+02	5.9593764e+13	2.0569652e-06
1.1763146e+07	2.5000000e+02	5.9000797e+13	2.0364980e-06
1.1775876e+07	2.5000000e+02	5.8413729e+13	2.0162346e-06
1.1788607e+07	2.5000000e+02	5.7832503e+13	1.9961727e-06
1.1801338e+07	2.5000000e+02	5.7257060e+13	1.9763104e-06
1.1814068e+07	2.5000000e+02	5.6687342e+13	1.9566458e-06
1.1826799e+07	2.5000000e+02	5.6123294e+13	1.9371769e-06
1.1839530e+07	2.5000000e+02	5.5564858e+13	1.9179016e-06
1.1852260e+07	2.5000000e+02	5.5011978e+13	1.8988182e-06
1.1864991e+07	2.5000000e+02	5.4464600e+13	1.8799246e-06
1.1877722e+07	2.5000000e+02	5.3922668e+13	1.8612191e-06
1.1890452e+07	2.5000000e+02	5.3386128e+13	1.8426996e-06
1.1903183e+07	2.5000000e+02	5.2854928e+13	1.8243645e-06
1.1915914e+07	2.5000000e+02	5.2329012e+13	1.8062117e-06
1.1928644e+07	2.5000000e+02	5.1808330e+13	1.7882396e-06
1.1941375e+07	2.5000000e+02	5.1292828e+13	1.7704463e-06
1.1954106e+07	2.5000000e+02	5.0782456e+13	1.7528301e-06
1.1966836e+07	2.5000000e+02	5.0277162e+13	1.7353892e-06
1.1979567e+07	2.5000000e+02	4.9776896e+13	1.7181218e-06
1.1992298e+07	2.5000000e+02	4.9281608e+13	1.7010262e-06
1.2005028e+07	2.5000000e+02	4.8791248e+13	1.6841007e-06
1.2017759e+07	2.5000000e+02	4.8305767e+13	1.6673436e-06
1.2030490e+07	2.5000000e+02	4.7825116e+13	1.6507532e-06
1.2043221e+07	2.5000000e+02	4.7349248e+13	1.6343280e-06
1.2055951e+07	2.5000000e+02	4.6878115e+13	1.6180661e-06
1.2068682e+07	2.5000000e+02	4.6411670e+13	1.6019661e-06
1.2081413e+07	2.5000000e+02	4.5949867e+13	1.5860263e-06
1.2094143e+07	2.5000000e+02	4.5492658e+13	1.5702450e-06
1.2106874e+07	2.5000000e+02	4.5039998e+13	1.5546208e-06
1.2119605e+07	2.5000000e+02	4.4591843e+13	1.5391521e-06
1.2132335e+07	2.5000000e+02	4.4148147e+13	1.5238373e-06
1.2145066e+07	2.5000000e+02	4.3708865e+13	1.5086749e-06
1.2157797e+07	2.5000000e+02	4.3273955e+13	1.4936633e-06
1.2170527e+07	2.5000000e+02	4.2843372e+13	1.4788011e-06
1.2183258e+07	2.5000000e+02	4.2417073e+13	1.4640868e-06
1.2195989e+07	2.5000000e+02	4.1995016e+13	1.4495189e-06
1.2208719e+07	2.5000000e+02	4.1577159e+13	1.4350959e-06
1.2221450e+07	2.5000000e+02	4.1163459e+13	1.4208165e-06
1.2234181e+07	2.5000000e+02	4.0753876e+13	1.4066791e-06
1.2246911e+07	2.5000000e+02	4.0348368e+13	1.3926824e-06
1.2259642e+07	2.5000000e+02	3.9946895e+13	1.3788250e-06
1.2272373e+07	2.5000000e+02	3.9549417e+13	1.3651055e-06
1.2285103e+07	2.5000000e+02	3.9155893e+13	1.3515224e-06
1.2297834e+07	2.5000000e+02	3.8766286e+13	1.3380746e-06
1.2310565e+07	2.5000000e+02	3.8380555e+13	1.3247605e-06
1.2323295e+07	2.5000000e+02	3.7998662e+13	1.3115789e-06
1.2336026e+07	2.5000000e+02	3.7620569e+13	1.2985285e-06
1.2348757e+07	2.5000000e+02	3.7246238e+13	1.2856079e-06
1.2361487e+07	2.5000000e+02	3.6875632e+13	1.2728159e-06
1.2374218e+07	2.5000000e+02	3.6508713e+13	1.2601512e-06
1.2386949e+07	2.5000000e+02	3.6145445e+13	1.2476125e-06
1.2399679e+07	2.5000000e+02	3.5785792e+13	1.2351985e-06
1.2412410e+07	2.5000000e+02	3.5429718e+13	1.2229081e-06
1.2425141e+07	2.5000000e+02	3.5077186e+13	1.2107399e-06
1.2437872e+07	2.5000000e+02	3.4728162e+13	1.1986929e-06
1.2450602e+07	2.5000000e+02	3.4382611e+13	1.1867657e-06
1.2463333e+07	2.5000000e+02	3.4040498e+13	1.1749572e-06
1.2476064e+07	2.5000000e+02	3.3701790e+13	1.1632661e-06
1.2488794e+07	2.5000000e+02	3.3366451e+13	1.1516915e-06
1.2501525e+07	2.5000000e+02	3.3034450e+13	1.1402319e-06
1.2514256e+07	2.5000000e+02	3.2705751e+13	1.1288864e-06
1.2526986e+07	2.5000000e+02	3.2380324e+13	1.1176538e-06
1.2539717e+07	2.5000000e+02	3.2058134e+13	1.1065330e-06
1.2552448e+07	2.5000000e+02	3.1739150e+13	1.0955228e-06
1.2565178e+07	2.5000000e+02	3.1423341e+13	1.0846222e-06
1.2577909e+07	2.5000000e+02	3.1110673e+13	1.0738300e-06
1.2590640e+07	2.5000000e+02	3.0801117e+13	1.0631452e-06
1.2603370e+07	2.5000000e+02	3.0494640e+13	1.0525667e-06
1.2616101e+07	2.5000000e+02	3.0191214e+13	1.0420935e-06
1.2628832e+07	2.5000000e+02	2.9890806e+13	1.0317245e-06
1.2641562e+07	2.5000000e+02	2.9593388e+13	1.0214587e-06
1.2654293e+07	2.5000000e+02	2.9298929e+13	1.0112950e-06
1.2667024e+07	2.5000000e+02	2.9007399e+13	1.0012324e-06
1.2679754e+07	2.5000000e+02	2.8718771e+13	9.9127002e-07
1.2692485e+07	2.5000000e+02	2.8433014e+13	9.8140672e-07
1.2705216e+07	2.5000000e+02	2.8150101e+13	9.7164156e-07
1.2717946e+07	2.5000000e+02	2.7870003e+13	9.6197356e-07
1.2730677e+07	2.5000000e+02	2.7592692e+13	9.5240176e-07
1.2743408e+07	2.5000000e+02	2.7318140e+13	9.4292521e-07
1.2756138e+07	2.5000000e+02	2.7046320e+13	9.3354295e-07
1.2768869e+07	2.5000000e+02	2.6777204e+13	9.2425404e-07
1.2781600e+07	2.5000000e+02	2.6510767e+13	9.1505756e-07
1.2794330e+07	2.5000000e+02	2.6246980e+13	9.0595258e-07
1.2807061e+07	2.5000000e+02	2.5985818e+13	8.9693820e-07
1.2819792e+07	2.5000000e+02	2.5727255e+13	8.8801352e-07
1.2832523e+07	2.5000000e+02	2.5471265e+13	8.7917764e-07
1.2845253e+07	2.5000000e+02	2.5217821e+13	8.7042967e-07
