# Formed from form_atmospheric_profiles_paper_model.py
# Z (cm)	T (K)	DEN (cm**-3)	P (bar)
7.8624662e+06	2.0000000e+02	3.2174566e+13	8.8844144e-07
7.8726507e+06	2.0000000e+02	3.1854424e+13	8.7960130e-07
7.8828353e+06	2.0000000e+02	3.1537467e+13	8.7084912e-07
7.8930198e+06	2.0000000e+02	3.1223664e+13	8.6218403e-07
7.9032043e+06	2.0000000e+02	3.0912983e+13	8.5360515e-07
7.9133889e+06	2.0000000e+02	3.0605394e+13	8.4511164e-07
7.9235734e+06	2.0000000e+02	3.0300865e+13	8.3670264e-07
7.9337580e+06	2.0000000e+02	2.9999367e+13	8.2837731e-07
7.9439425e+06	2.0000000e+02	2.9700868e+13	8.2013482e-07
7.9541270e+06	2.0000000e+02	2.9405339e+13	8.1197434e-07
7.9643116e+06	2.0000000e+02	2.9112751e+13	8.0389506e-07
7.9744961e+06	2.0000000e+02	2.8823075e+13	7.9589617e-07
7.9846807e+06	2.0000000e+02	2.8536280e+13	7.8797687e-07
7.9948652e+06	2.0000000e+02	2.8252339e+13	7.8013637e-07
8.0050498e+06	2.0000000e+02	2.7971224e+13	7.7237388e-07
8.0152343e+06	2.0000000e+02	2.7692906e+13	7.6468863e-07
8.0254188e+06	2.0000000e+02	2.7417357e+13	7.5707985e-07
8.0356034e+06	2.0000000e+02	2.7144549e+13	7.4954678e-07
8.0457879e+06	2.0000000e+02	2.6874457e+13	7.4208867e-07
8.0559725e+06	2.0000000e+02	2.6607051e+13	7.3470476e-07
8.0661570e+06	2.0000000e+02	2.6342307e+13	7.2739433e-07
8.0763415e+06	2.0000000e+02	2.6080196e+13	7.2015663e-07
8.0865261e+06	2.0000000e+02	2.5820694e+13	7.1299096e-07
8.0967106e+06	2.0000000e+02	2.5563774e+13	7.0589658e-07
8.1068952e+06	2.0000000e+02	2.5309410e+13	6.9887279e-07
8.1170797e+06	2.0000000e+02	2.5057577e+13	6.9191889e-07
8.1272643e+06	2.0000000e+02	2.4808250e+13	6.8503418e-07
8.1374488e+06	2.0000000e+02	2.4561404e+13	6.7821798e-07
8.1476333e+06	2.0000000e+02	2.4317014e+13	6.7146959e-07
8.1578179e+06	2.0000000e+02	2.4075056e+13	6.6478836e-07
8.1680024e+06	2.0000000e+02	2.3835505e+13	6.5817361e-07
8.1781870e+06	2.0000000e+02	2.3598338e+13	6.5162467e-07
8.1883715e+06	2.0000000e+02	2.3363530e+13	6.4514090e-07
8.1985560e+06	2.0000000e+02	2.3131059e+13	6.3872164e-07
8.2087406e+06	2.0000000e+02	2.2900901e+13	6.3236625e-07
8.2189251e+06	2.0000000e+02	2.2673033e+13	6.2607410e-07
8.2291097e+06	2.0000000e+02	2.2447433e+13	6.1984456e-07
8.2392942e+06	2.0000000e+02	2.2224077e+13	6.1367700e-07
8.2494788e+06	2.0000000e+02	2.2002944e+13	6.0757081e-07
8.2596633e+06	2.0000000e+02	2.1784011e+13	6.0152538e-07
8.2698478e+06	2.0000000e+02	2.1567257e+13	5.9554011e-07
8.2800324e+06	2.0000000e+02	2.1352659e+13	5.8961438e-07
8.2902169e+06	2.0000000e+02	2.1140196e+13	5.8374762e-07
8.3004015e+06	2.0000000e+02	2.0929848e+13	5.7793924e-07
8.3105860e+06	2.0000000e+02	2.0721592e+13	5.7218864e-07
8.3207705e+06	2.0000000e+02	2.0515409e+13	5.6649527e-07
8.3309551e+06	2.0000000e+02	2.0311277e+13	5.6085855e-07
8.3411396e+06	2.0000000e+02	2.0109177e+13	5.5527791e-07
8.3513242e+06	2.0000000e+02	1.9909087e+13	5.4975281e-07
8.3615087e+06	2.0000000e+02	1.9710988e+13	5.4428268e-07
8.3716933e+06	2.0000000e+02	1.9514861e+13	5.3886697e-07
8.3818778e+06	2.0000000e+02	1.9320685e+13	5.3350516e-07
8.3920623e+06	2.0000000e+02	1.9128441e+13	5.2819669e-07
8.4022469e+06	2.0000000e+02	1.8938109e+13	5.2294105e-07
8.4124314e+06	2.0000000e+02	1.8749672e+13	5.1773770e-07
8.4226160e+06	2.0000000e+02	1.8563110e+13	5.1258612e-07
8.4328005e+06	2.0000000e+02	1.8378404e+13	5.0748580e-07
8.4429850e+06	2.0000000e+02	1.8195536e+13	5.0243623e-07
8.4531696e+06	2.0000000e+02	1.8014487e+13	4.9743691e-07
8.4633541e+06	2.0000000e+02	1.7835240e+13	4.9248733e-07
8.4735387e+06	2.0000000e+02	1.7657776e+13	4.8758700e-07
8.4837232e+06	2.0000000e+02	1.7482078e+13	4.8273543e-07
8.4939078e+06	2.0000000e+02	1.7308129e+13	4.7793213e-07
8.5040923e+06	2.0000000e+02	1.7135910e+13	4.7317663e-07
8.5142768e+06	2.0000000e+02	1.6965405e+13	4.6846844e-07
8.5244614e+06	2.0000000e+02	1.6796596e+13	4.6380710e-07
8.5346459e+06	2.0000000e+02	1.6629467e+13	4.5919214e-07
8.5448305e+06	2.0000000e+02	1.6464001e+13	4.5462311e-07
8.5550150e+06	2.0000000e+02	1.6300182e+13	4.5009953e-07
8.5651995e+06	2.0000000e+02	1.6137992e+13	4.4562096e-07
8.5753841e+06	2.0000000e+02	1.5977417e+13	4.4118696e-07
8.5855686e+06	2.0000000e+02	1.5818439e+13	4.3679708e-07
8.5957532e+06	2.0000000e+02	1.5661043e+13	4.3245087e-07
8.6059377e+06	2.0000000e+02	1.5505213e+13	4.2814792e-07
8.6161223e+06	2.0000000e+02	1.5350933e+13	4.2388777e-07
8.6263068e+06	2.0000000e+02	1.5198189e+13	4.1967002e-07
8.6364913e+06	2.0000000e+02	1.5046964e+13	4.1549423e-07
8.6466759e+06	2.0000000e+02	1.4897245e+13	4.1136000e-07
8.6568604e+06	2.0000000e+02	1.4749014e+13	4.0726690e-07
8.6670450e+06	2.0000000e+02	1.4602259e+13	4.0321452e-07
8.6772295e+06	2.0000000e+02	1.4456964e+13	3.9920247e-07
8.6874140e+06	2.0000000e+02	1.4313115e+13	3.9523034e-07
8.6975986e+06	2.0000000e+02	1.4170697e+13	3.9129773e-07
8.7077831e+06	2.0000000e+02	1.4029697e+13	3.8740426e-07
8.7179677e+06	2.0000000e+02	1.3890099e+13	3.8354952e-07
8.7281522e+06	2.0000000e+02	1.3751890e+13	3.7973314e-07
8.7383368e+06	2.0000000e+02	1.3615056e+13	3.7595473e-07
8.7485213e+06	2.0000000e+02	1.3479584e+13	3.7221392e-07
8.7587058e+06	2.0000000e+02	1.3345460e+13	3.6851033e-07
8.7688904e+06	2.0000000e+02	1.3212671e+13	3.6484359e-07
8.7790749e+06	2.0000000e+02	1.3081202e+13	3.6121333e-07
8.7892595e+06	2.0000000e+02	1.2951042e+13	3.5761920e-07
8.7994440e+06	2.0000000e+02	1.2822177e+13	3.5406083e-07
8.8096285e+06	2.0000000e+02	1.2694594e+13	3.5053787e-07
8.8198131e+06	2.0000000e+02	1.2568281e+13	3.4704996e-07
8.8299976e+06	2.0000000e+02	1.2443225e+13	3.4359675e-07
8.8401822e+06	2.0000000e+02	1.2319412e+13	3.4017791e-07
8.8503667e+06	2.0000000e+02	1.2196832e+13	3.3679308e-07
8.8605513e+06	2.0000000e+02	1.2075472e+13	3.3344193e-07
8.8707358e+06	2.0000000e+02	1.1955319e+13	3.3012413e-07
8.8809203e+06	2.0000000e+02	1.1836361e+13	3.2683934e-07
8.8911049e+06	2.0000000e+02	1.1718588e+13	3.2358723e-07
8.9012894e+06	2.0000000e+02	1.1601986e+13	3.2036749e-07
8.9114740e+06	2.0000000e+02	1.1486544e+13	3.1717978e-07
8.9216585e+06	2.0000000e+02	1.1372251e+13	3.1402379e-07
8.9318430e+06	2.0000000e+02	1.1259095e+13	3.1089920e-07
8.9420276e+06	2.0000000e+02	1.1147065e+13	3.0780570e-07
8.9522121e+06	2.0000000e+02	1.1036150e+13	3.0474298e-07
8.9623967e+06	2.0000000e+02	1.0926339e+13	3.0171074e-07
8.9725812e+06	2.0000000e+02	1.0817620e+13	2.9870867e-07
8.9827658e+06	2.0000000e+02	1.0709983e+13	2.9573646e-07
8.9929503e+06	2.0000000e+02	1.0603417e+13	2.9279384e-07
9.0031348e+06	2.0000000e+02	1.0497911e+13	2.8988049e-07
9.0133194e+06	2.0000000e+02	1.0393455e+13	2.8699613e-07
9.0235039e+06	2.0000000e+02	1.0290038e+13	2.8414047e-07
9.0336885e+06	2.0000000e+02	1.0187651e+13	2.8131323e-07
9.0438730e+06	2.0000000e+02	1.0086282e+13	2.7851411e-07
9.0540575e+06	2.0000000e+02	9.9859216e+12	2.7574285e-07
9.0642421e+06	2.0000000e+02	9.8865601e+12	2.7299916e-07
9.0744266e+06	2.0000000e+02	9.7881871e+12	2.7028278e-07
9.0846112e+06	2.0000000e+02	9.6907931e+12	2.6759342e-07
9.0947957e+06	2.0000000e+02	9.5943680e+12	2.6493082e-07
9.1049803e+06	2.0000000e+02	9.4989025e+12	2.6229471e-07
9.1151648e+06	2.0000000e+02	9.4043868e+12	2.5968484e-07
9.1253493e+06	2.0000000e+02	9.3108116e+12	2.5710093e-07
9.1355339e+06	2.0000000e+02	9.2181675e+12	2.5454273e-07
9.1457184e+06	2.0000000e+02	9.1264452e+12	2.5200999e-07
9.1559030e+06	2.0000000e+02	9.0356356e+12	2.4950245e-07
9.1660875e+06	2.0000000e+02	8.9457295e+12	2.4701986e-07
9.1762720e+06	2.0000000e+02	8.8567180e+12	2.4456197e-07
9.1864566e+06	2.0000000e+02	8.7685922e+12	2.4212854e-07
9.1966411e+06	2.0000000e+02	8.6813432e+12	2.3971932e-07
9.2068257e+06	2.0000000e+02	8.5949624e+12	2.3733407e-07
9.2170102e+06	2.0000000e+02	8.5094411e+12	2.3497256e-07
9.2271948e+06	2.0000000e+02	8.4247707e+12	2.3263454e-07
9.2373793e+06	2.0000000e+02	8.3409429e+12	2.3031979e-07
9.2475638e+06	2.0000000e+02	8.2579491e+12	2.2802807e-07
9.2577484e+06	2.0000000e+02	8.1757811e+12	2.2575915e-07
9.2679329e+06	2.0000000e+02	8.0944308e+12	2.2351281e-07
9.2781175e+06	2.0000000e+02	8.0138898e+12	2.2128882e-07
9.2883020e+06	2.0000000e+02	7.9341503e+12	2.1908696e-07
9.2984865e+06	2.0000000e+02	7.8552042e+12	2.1690701e-07
9.3086711e+06	2.0000000e+02	7.7770436e+12	2.1474875e-07
9.3188556e+06	2.0000000e+02	7.6996607e+12	2.1261196e-07
9.3290402e+06	2.0000000e+02	7.6230478e+12	2.1049644e-07
9.3392247e+06	2.0000000e+02	7.5471972e+12	2.0840196e-07
9.3494093e+06	2.0000000e+02	7.4721014e+12	2.0632833e-07
9.3595938e+06	2.0000000e+02	7.3977527e+12	2.0427533e-07
9.3697783e+06	2.0000000e+02	7.3241438e+12	2.0224276e-07
9.3799629e+06	2.0000000e+02	7.2512674e+12	2.0023041e-07
9.3901474e+06	2.0000000e+02	7.1791161e+12	1.9823808e-07
9.4003320e+06	2.0000000e+02	7.1076827e+12	1.9626558e-07
9.4105165e+06	2.0000000e+02	7.0369600e+12	1.9431270e-07
9.4207010e+06	2.0000000e+02	6.9669411e+12	1.9237926e-07
9.4308856e+06	2.0000000e+02	6.8976189e+12	1.9046505e-07
9.4410701e+06	2.0000000e+02	6.8289864e+12	1.8856990e-07
9.4512547e+06	2.0000000e+02	6.7610369e+12	1.8669359e-07
9.4614392e+06	2.0000000e+02	6.6937635e+12	1.8483596e-07
9.4716238e+06	2.0000000e+02	6.6271594e+12	1.8299681e-07
9.4818083e+06	2.0000000e+02	6.5612181e+12	1.8117596e-07
9.4919928e+06	2.0000000e+02	6.4959328e+12	1.7937323e-07
9.5021774e+06	2.0000000e+02	6.4312972e+12	1.7758844e-07
9.5123619e+06	2.0000000e+02	6.3673048e+12	1.7582140e-07
9.5225465e+06	2.0000000e+02	6.3039490e+12	1.7407195e-07
9.5327310e+06	2.0000000e+02	6.2412237e+12	1.7233991e-07
9.5429155e+06	2.0000000e+02	6.1791225e+12	1.7062510e-07
9.5531001e+06	2.0000000e+02	6.1176392e+12	1.6892735e-07
9.5632846e+06	2.0000000e+02	6.0567676e+12	1.6724649e-07
9.5734692e+06	2.0000000e+02	5.9965018e+12	1.6558236e-07
9.5836537e+06	2.0000000e+02	5.9368356e+12	1.6393479e-07
9.5938383e+06	2.0000000e+02	5.8777631e+12	1.6230361e-07
9.6040228e+06	2.0000000e+02	5.8192784e+12	1.6068867e-07
9.6142073e+06	2.0000000e+02	5.7613756e+12	1.5908979e-07
9.6243919e+06	2.0000000e+02	5.7040490e+12	1.5750682e-07
9.6345764e+06	2.0000000e+02	5.6472927e+12	1.5593960e-07
9.6447610e+06	2.0000000e+02	5.5911012e+12	1.5438797e-07
9.6549455e+06	2.0000000e+02	5.5354688e+12	1.5285179e-07
9.6651300e+06	2.0000000e+02	5.4803900e+12	1.5133089e-07
9.6753146e+06	2.0000000e+02	5.4258592e+12	1.4982512e-07
9.6854991e+06	2.0000000e+02	5.3718710e+12	1.4833433e-07
9.6956837e+06	2.0000000e+02	5.3184200e+12	1.4685838e-07
9.7058682e+06	2.0000000e+02	5.2655008e+12	1.4539712e-07
9.7160528e+06	2.0000000e+02	5.2131082e+12	1.4395039e-07
9.7262373e+06	2.0000000e+02	5.1612369e+12	1.4251806e-07
9.7364218e+06	2.0000000e+02	5.1098818e+12	1.4109998e-07
9.7466064e+06	2.0000000e+02	5.0590376e+12	1.3969601e-07
9.7567909e+06	2.0000000e+02	5.0086993e+12	1.3830602e-07
9.7669755e+06	2.0000000e+02	4.9588619e+12	1.3692985e-07
9.7771600e+06	2.0000000e+02	4.9095204e+12	1.3556737e-07
9.7873445e+06	2.0000000e+02	4.8606699e+12	1.3421846e-07
9.7975291e+06	2.0000000e+02	4.8123054e+12	1.3288296e-07
9.8077136e+06	2.0000000e+02	4.7644222e+12	1.3156075e-07
9.8178982e+06	2.0000000e+02	4.7170154e+12	1.3025170e-07
9.8280827e+06	2.0000000e+02	4.6700803e+12	1.2895567e-07
9.8382673e+06	2.0000000e+02	4.6236122e+12	1.2767254e-07
9.8484518e+06	2.0000000e+02	4.5776065e+12	1.2640218e-07
9.8586363e+06	2.0000000e+02	4.5320586e+12	1.2514446e-07
9.8688209e+06	2.0000000e+02	4.4869638e+12	1.2389925e-07
9.8790054e+06	2.0000000e+02	4.4423178e+12	1.2266643e-07
9.8891900e+06	2.0000000e+02	4.3981160e+12	1.2144588e-07
9.8993745e+06	2.0000000e+02	4.3543540e+12	1.2023747e-07
9.9095590e+06	2.0000000e+02	4.3110275e+12	1.1904109e-07
9.9197436e+06	2.0000000e+02	4.2681320e+12	1.1785661e-07
9.9299281e+06	2.0000000e+02	4.2256634e+12	1.1668392e-07
9.9401127e+06	2.0000000e+02	4.1836173e+12	1.1552290e-07
9.9502972e+06	2.0000000e+02	4.1419897e+12	1.1437342e-07
9.9604818e+06	2.0000000e+02	4.1007762e+12	1.1323539e-07
9.9706663e+06	2.0000000e+02	4.0599728e+12	1.1210868e-07
9.9808508e+06	2.0000000e+02	4.0195754e+12	1.1099318e-07
9.9910354e+06	2.0000000e+02	3.9795799e+12	1.0988878e-07
1.0001220e+07	2.0000000e+02	3.9399824e+12	1.0879537e-07
1.0011404e+07	2.0000000e+02	3.9007790e+12	1.0771283e-07
1.0021589e+07	2.0000000e+02	3.8619656e+12	1.0664107e-07
1.0031774e+07	2.0000000e+02	3.8235384e+12	1.0557998e-07
1.0041958e+07	2.0000000e+02	3.7854935e+12	1.0452944e-07
1.0052143e+07	2.0000000e+02	3.7478272e+12	1.0348935e-07
1.0062327e+07	2.0000000e+02	3.7105357e+12	1.0245962e-07
1.0072512e+07	2.0000000e+02	3.6736153e+12	1.0144013e-07
1.0082696e+07	2.0000000e+02	3.6370622e+12	1.0043078e-07
1.0092881e+07	2.0000000e+02	3.6008728e+12	9.9431477e-08
1.0103065e+07	2.0000000e+02	3.5650435e+12	9.8442117e-08
1.0113250e+07	2.0000000e+02	3.5295708e+12	9.7462602e-08
1.0123434e+07	2.0000000e+02	3.4944509e+12	9.6492833e-08
1.0133619e+07	2.0000000e+02	3.4596806e+12	9.5532713e-08
1.0143804e+07	2.0000000e+02	3.4252562e+12	9.4582147e-08
1.0153988e+07	2.0000000e+02	3.3911743e+12	9.3641039e-08
1.0164173e+07	2.0000000e+02	3.3574316e+12	9.2709295e-08
1.0174357e+07	2.0000000e+02	3.3240246e+12	9.1786822e-08
1.0184542e+07	2.0000000e+02	3.2909500e+12	9.0873528e-08
1.0194726e+07	2.0000000e+02	3.2582045e+12	8.9969321e-08
1.0204911e+07	2.0000000e+02	3.2257848e+12	8.9074111e-08
1.0215095e+07	2.0000000e+02	3.1936877e+12	8.8187809e-08
1.0225280e+07	2.0000000e+02	3.1619100e+12	8.7310326e-08
1.0235464e+07	2.0000000e+02	3.1304484e+12	8.6441574e-08
1.0245649e+07	2.0000000e+02	3.0993000e+12	8.5581466e-08
1.0255833e+07	2.0000000e+02	3.0684614e+12	8.4729916e-08
1.0266018e+07	2.0000000e+02	3.0379297e+12	8.3886839e-08
1.0276203e+07	2.0000000e+02	3.0077018e+12	8.3052151e-08
