# Formed from form_atmospheric_profiles_paper_model.py
# Z (cm)	T (K)	DEN (cm**-3)	P (bar)
5.8815728e+06	3.0000000e+02	2.8445348e+16	1.1781989e-03
5.8968496e+06	3.0000000e+02	2.8162312e+16	1.1664756e-03
5.9121264e+06	3.0000000e+02	2.7882092e+16	1.1548690e-03
5.9274033e+06	3.0000000e+02	2.7604661e+16	1.1433779e-03
5.9426801e+06	3.0000000e+02	2.7329990e+16	1.1320011e-03
5.9579569e+06	3.0000000e+02	2.7058052e+16	1.1207375e-03
5.9732337e+06	3.0000000e+02	2.6788820e+16	1.1095859e-03
5.9885105e+06	3.0000000e+02	2.6522266e+16	1.0985454e-03
6.0037873e+06	3.0000000e+02	2.6258366e+16	1.0876147e-03
6.0190641e+06	3.0000000e+02	2.5997090e+16	1.0767927e-03
6.0343409e+06	3.0000000e+02	2.5738415e+16	1.0660785e-03
6.0496178e+06	3.0000000e+02	2.5482314e+16	1.0554708e-03
6.0648946e+06	3.0000000e+02	2.5228760e+16	1.0449687e-03
6.0801714e+06	3.0000000e+02	2.4977730e+16	1.0345711e-03
6.0954482e+06	3.0000000e+02	2.4729197e+16	1.0242769e-03
6.1107250e+06	3.0000000e+02	2.4483138e+16	1.0140852e-03
6.1260018e+06	3.0000000e+02	2.4239526e+16	1.0039949e-03
6.1412786e+06	3.0000000e+02	2.3998339e+16	9.9400497e-04
6.1565554e+06	3.0000000e+02	2.3759552e+16	9.8411445e-04
6.1718323e+06	3.0000000e+02	2.3523140e+16	9.7432235e-04
6.1871091e+06	3.0000000e+02	2.3289081e+16	9.6462768e-04
6.2023859e+06	3.0000000e+02	2.3057351e+16	9.5502947e-04
6.2176627e+06	3.0000000e+02	2.2827926e+16	9.4552677e-04
6.2329395e+06	3.0000000e+02	2.2600785e+16	9.3611862e-04
6.2482163e+06	3.0000000e+02	2.2375903e+16	9.2680409e-04
6.2634931e+06	3.0000000e+02	2.2153259e+16	9.1758223e-04
6.2787699e+06	3.0000000e+02	2.1932831e+16	9.0845214e-04
6.2940468e+06	3.0000000e+02	2.1714595e+16	8.9941289e-04
6.3093236e+06	3.0000000e+02	2.1498531e+16	8.9046358e-04
6.3246004e+06	3.0000000e+02	2.1284617e+16	8.8160332e-04
6.3398772e+06	3.0000000e+02	2.1072832e+16	8.7283122e-04
6.3551540e+06	3.0000000e+02	2.0863154e+16	8.6414640e-04
6.3704308e+06	3.0000000e+02	2.0655562e+16	8.5554800e-04
6.3857076e+06	3.0000000e+02	2.0450036e+16	8.4703516e-04
6.4009844e+06	3.0000000e+02	2.0246554e+16	8.3860702e-04
6.4162613e+06	3.0000000e+02	2.0045098e+16	8.3026274e-04
6.4315381e+06	3.0000000e+02	1.9845646e+16	8.2200149e-04
6.4468149e+06	3.0000000e+02	1.9648178e+16	8.1382244e-04
6.4620917e+06	3.0000000e+02	1.9452676e+16	8.0572477e-04
6.4773685e+06	3.0000000e+02	1.9259118e+16	7.9770767e-04
6.4926453e+06	3.0000000e+02	1.9067487e+16	7.8977035e-04
6.5079221e+06	3.0000000e+02	1.8877762e+16	7.8191200e-04
6.5231989e+06	3.0000000e+02	1.8689925e+16	7.7413185e-04
6.5384758e+06	3.0000000e+02	1.8503957e+16	7.6642911e-04
6.5537526e+06	3.0000000e+02	1.8319840e+16	7.5880301e-04
6.5690294e+06	3.0000000e+02	1.8137555e+16	7.5125279e-04
6.5843062e+06	3.0000000e+02	1.7957083e+16	7.4377770e-04
6.5995830e+06	3.0000000e+02	1.7778407e+16	7.3637699e-04
6.6148598e+06	3.0000000e+02	1.7601509e+16	7.2904992e-04
6.6301366e+06	3.0000000e+02	1.7426371e+16	7.2179575e-04
6.6454134e+06	3.0000000e+02	1.7252976e+16	7.1461376e-04
6.6606903e+06	3.0000000e+02	1.7081306e+16	7.0750324e-04
6.6759671e+06	3.0000000e+02	1.6911344e+16	7.0046346e-04
6.6912439e+06	3.0000000e+02	1.6743073e+16	6.9349373e-04
6.7065207e+06	3.0000000e+02	1.6576477e+16	6.8659336e-04
6.7217975e+06	3.0000000e+02	1.6411538e+16	6.7976164e-04
6.7370743e+06	3.0000000e+02	1.6248240e+16	6.7299790e-04
6.7523511e+06	3.0000000e+02	1.6086568e+16	6.6630146e-04
6.7676279e+06	3.0000000e+02	1.5926504e+16	6.5967165e-04
6.7829048e+06	3.0000000e+02	1.5768032e+16	6.5310780e-04
6.7981816e+06	3.0000000e+02	1.5611138e+16	6.4660927e-04
6.8134584e+06	3.0000000e+02	1.5455804e+16	6.4017540e-04
6.8287352e+06	3.0000000e+02	1.5302017e+16	6.3380555e-04
6.8440120e+06	3.0000000e+02	1.5149759e+16	6.2749908e-04
6.8592888e+06	3.0000000e+02	1.4999016e+16	6.2125536e-04
6.8745656e+06	3.0000000e+02	1.4849774e+16	6.1507377e-04
6.8898424e+06	3.0000000e+02	1.4702016e+16	6.0895368e-04
6.9051193e+06	3.0000000e+02	1.4555728e+16	6.0289449e-04
6.9203961e+06	3.0000000e+02	1.4410897e+16	5.9689559e-04
6.9356729e+06	3.0000000e+02	1.4267506e+16	5.9095638e-04
6.9509497e+06	3.0000000e+02	1.4125542e+16	5.8507626e-04
6.9662265e+06	3.0000000e+02	1.3984990e+16	5.7925466e-04
6.9815033e+06	3.0000000e+02	1.3845837e+16	5.7349098e-04
6.9967801e+06	3.0000000e+02	1.3708069e+16	5.6778465e-04
7.0120569e+06	3.0000000e+02	1.3571671e+16	5.6213510e-04
7.0273338e+06	3.0000000e+02	1.3436631e+16	5.5654176e-04
7.0426106e+06	3.0000000e+02	1.3302934e+16	5.5100407e-04
7.0578874e+06	3.0000000e+02	1.3170568e+16	5.4552149e-04
7.0731642e+06	3.0000000e+02	1.3039518e+16	5.4009346e-04
7.0884410e+06	3.0000000e+02	1.2909773e+16	5.3471944e-04
7.1037178e+06	3.0000000e+02	1.2781319e+16	5.2939890e-04
7.1189946e+06	3.0000000e+02	1.2654142e+16	5.2413129e-04
7.1342714e+06	3.0000000e+02	1.2528232e+16	5.1891610e-04
7.1495483e+06	3.0000000e+02	1.2403574e+16	5.1375279e-04
7.1648251e+06	3.0000000e+02	1.2280156e+16	5.0864087e-04
7.1801019e+06	3.0000000e+02	1.2157966e+16	5.0357981e-04
7.1953787e+06	3.0000000e+02	1.2036993e+16	4.9856910e-04
7.2106555e+06	3.0000000e+02	1.1917223e+16	4.9360826e-04
7.2259323e+06	3.0000000e+02	1.1798644e+16	4.8869677e-04
7.2412091e+06	3.0000000e+02	1.1681246e+16	4.8383416e-04
7.2564859e+06	3.0000000e+02	1.1565015e+16	4.7901993e-04
7.2717628e+06	3.0000000e+02	1.1449942e+16	4.7425360e-04
7.2870396e+06	3.0000000e+02	1.1336013e+16	4.6953470e-04
7.3023164e+06	3.0000000e+02	1.1223218e+16	4.6486275e-04
7.3175932e+06	3.0000000e+02	1.1111545e+16	4.6023729e-04
7.3328700e+06	3.0000000e+02	1.1000983e+16	4.5565785e-04
7.3481468e+06	3.0000000e+02	1.0891521e+16	4.5112398e-04
7.3634236e+06	3.0000000e+02	1.0783149e+16	4.4663522e-04
7.3787004e+06	3.0000000e+02	1.0675855e+16	4.4219113e-04
7.3939773e+06	3.0000000e+02	1.0569628e+16	4.3779125e-04
7.4092541e+06	3.0000000e+02	1.0464459e+16	4.3343516e-04
7.4245309e+06	3.0000000e+02	1.0360336e+16	4.2912240e-04
7.4398077e+06	3.0000000e+02	1.0257248e+16	4.2485257e-04
7.4550845e+06	3.0000000e+02	1.0155187e+16	4.2062521e-04
7.4703613e+06	3.0000000e+02	1.0054141e+16	4.1643992e-04
7.4856381e+06	3.0000000e+02	9.9541010e+15	4.1229627e-04
7.5009149e+06	3.0000000e+02	9.8550560e+15	4.0819386e-04
7.5161918e+06	3.0000000e+02	9.7569966e+15	4.0413226e-04
7.5314686e+06	3.0000000e+02	9.6599128e+15	4.0011108e-04
7.5467454e+06	3.0000000e+02	9.5637951e+15	3.9612991e-04
7.5620222e+06	3.0000000e+02	9.4686337e+15	3.9218835e-04
7.5772990e+06	3.0000000e+02	9.3744193e+15	3.8828601e-04
7.5925758e+06	3.0000000e+02	9.2811422e+15	3.8442250e-04
7.6078526e+06	3.0000000e+02	9.1887933e+15	3.8059743e-04
7.6231294e+06	3.0000000e+02	9.0973633e+15	3.7681042e-04
7.6384063e+06	3.0000000e+02	9.0068430e+15	3.7306110e-04
7.6536831e+06	3.0000000e+02	8.9172234e+15	3.6934908e-04
7.6689599e+06	3.0000000e+02	8.8284956e+15	3.6567399e-04
7.6842367e+06	3.0000000e+02	8.7406506e+15	3.6203547e-04
7.6995135e+06	3.0000000e+02	8.6536797e+15	3.5843316e-04
7.7147903e+06	3.0000000e+02	8.5675741e+15	3.5486669e-04
7.7300671e+06	3.0000000e+02	8.4823253e+15	3.5133571e-04
7.7453439e+06	3.0000000e+02	8.3979248e+15	3.4783986e-04
7.7606208e+06	3.0000000e+02	8.3143640e+15	3.4437880e-04
7.7758976e+06	3.0000000e+02	8.2316347e+15	3.4095217e-04
7.7911744e+06	3.0000000e+02	8.1497286e+15	3.3755964e-04
7.8064512e+06	3.0000000e+02	8.0686374e+15	3.3420086e-04
7.8217280e+06	3.0000000e+02	7.9883532e+15	3.3087551e-04
7.8370048e+06	3.0000000e+02	7.9088677e+15	3.2758324e-04
7.8522816e+06	3.0000000e+02	7.8301732e+15	3.2432374e-04
7.8675584e+06	3.0000000e+02	7.7522616e+15	3.2109666e-04
7.8828353e+06	3.0000000e+02	7.6751253e+15	3.1790170e-04
7.8981121e+06	3.0000000e+02	7.5987566e+15	3.1473852e-04
7.9133889e+06	3.0000000e+02	7.5231477e+15	3.1160682e-04
7.9286657e+06	3.0000000e+02	7.4482911e+15	3.0850628e-04
7.9439425e+06	3.0000000e+02	7.3741794e+15	3.0543659e-04
7.9592193e+06	3.0000000e+02	7.3008051e+15	3.0239745e-04
7.9744961e+06	3.0000000e+02	7.2281608e+15	2.9938854e-04
7.9897729e+06	3.0000000e+02	7.1562394e+15	2.9640958e-04
8.0050498e+06	3.0000000e+02	7.0850337e+15	2.9346025e-04
8.0203266e+06	3.0000000e+02	7.0145364e+15	2.9054027e-04
8.0356034e+06	3.0000000e+02	6.9447406e+15	2.8764935e-04
8.0508802e+06	3.0000000e+02	6.8756393e+15	2.8478719e-04
8.0661570e+06	3.0000000e+02	6.8072255e+15	2.8195351e-04
8.0814338e+06	3.0000000e+02	6.7394925e+15	2.7914803e-04
8.0967106e+06	3.0000000e+02	6.6724334e+15	2.7637046e-04
8.1119874e+06	3.0000000e+02	6.6060416e+15	2.7362053e-04
8.1272643e+06	3.0000000e+02	6.5403104e+15	2.7089796e-04
8.1425411e+06	3.0000000e+02	6.4752332e+15	2.6820248e-04
8.1578179e+06	3.0000000e+02	6.4108036e+15	2.6553382e-04
8.1730947e+06	3.0000000e+02	6.3470150e+15	2.6289171e-04
8.1883715e+06	3.0000000e+02	6.2838612e+15	2.6027590e-04
8.2036483e+06	3.0000000e+02	6.2213357e+15	2.5768611e-04
8.2189251e+06	3.0000000e+02	6.1594324e+15	2.5512209e-04
8.2342019e+06	3.0000000e+02	6.0981450e+15	2.5258358e-04
8.2494788e+06	3.0000000e+02	6.0374674e+15	2.5007033e-04
8.2647556e+06	3.0000000e+02	5.9773936e+15	2.4758209e-04
8.2800324e+06	3.0000000e+02	5.9179176e+15	2.4511861e-04
8.2953092e+06	3.0000000e+02	5.8590333e+15	2.4267964e-04
8.3105860e+06	3.0000000e+02	5.8007349e+15	2.4026493e-04
8.3258628e+06	3.0000000e+02	5.7430167e+15	2.3787426e-04
8.3411396e+06	3.0000000e+02	5.6858727e+15	2.3550737e-04
8.3564164e+06	3.0000000e+02	5.6292973e+15	2.3316403e-04
8.3716933e+06	3.0000000e+02	5.5732849e+15	2.3084401e-04
8.3869701e+06	3.0000000e+02	5.5178298e+15	2.2854707e-04
8.4022469e+06	3.0000000e+02	5.4629264e+15	2.2627299e-04
8.4175237e+06	3.0000000e+02	5.4085694e+15	2.2402154e-04
8.4328005e+06	3.0000000e+02	5.3547533e+15	2.2179249e-04
8.4480773e+06	3.0000000e+02	5.3014726e+15	2.1958562e-04
8.4633541e+06	3.0000000e+02	5.2487220e+15	2.1740070e-04
8.4786309e+06	3.0000000e+02	5.1964964e+15	2.1523753e-04
8.4939078e+06	3.0000000e+02	5.1447904e+15	2.1309588e-04
8.5091846e+06	3.0000000e+02	5.0935989e+15	2.1097554e-04
8.5244614e+06	3.0000000e+02	5.0429167e+15	2.0887630e-04
8.5397382e+06	3.0000000e+02	4.9927388e+15	2.0679794e-04
8.5550150e+06	3.0000000e+02	4.9430603e+15	2.0474027e-04
8.5702918e+06	3.0000000e+02	4.8938760e+15	2.0270307e-04
8.5855686e+06	3.0000000e+02	4.8451811e+15	2.0068614e-04
8.6008454e+06	3.0000000e+02	4.7969708e+15	1.9868928e-04
8.6161223e+06	3.0000000e+02	4.7492401e+15	1.9671229e-04
8.6313991e+06	3.0000000e+02	4.7019844e+15	1.9475497e-04
8.6466759e+06	3.0000000e+02	4.6551988e+15	1.9281713e-04
8.6619527e+06	3.0000000e+02	4.6088788e+15	1.9089856e-04
8.6772295e+06	3.0000000e+02	4.5630197e+15	1.8899909e-04
8.6925063e+06	3.0000000e+02	4.5176169e+15	1.8711852e-04
8.7077831e+06	3.0000000e+02	4.4726659e+15	1.8525666e-04
8.7230599e+06	3.0000000e+02	4.4281621e+15	1.8341332e-04
8.7383368e+06	3.0000000e+02	4.3841012e+15	1.8158833e-04
8.7536136e+06	3.0000000e+02	4.3404786e+15	1.7978150e-04
8.7688904e+06	3.0000000e+02	4.2972901e+15	1.7799264e-04
8.7841672e+06	3.0000000e+02	4.2545314e+15	1.7622158e-04
8.7994440e+06	3.0000000e+02	4.2121981e+15	1.7446815e-04
8.8147208e+06	3.0000000e+02	4.1702860e+15	1.7273216e-04
8.8299976e+06	3.0000000e+02	4.1287910e+15	1.7101345e-04
8.8452744e+06	3.0000000e+02	4.0877088e+15	1.6931184e-04
8.8605513e+06	3.0000000e+02	4.0470354e+15	1.6762716e-04
8.8758281e+06	3.0000000e+02	4.0067668e+15	1.6595924e-04
8.8911049e+06	3.0000000e+02	3.9668988e+15	1.6430792e-04
8.9063817e+06	3.0000000e+02	3.9274275e+15	1.6267302e-04
8.9216585e+06	3.0000000e+02	3.8883489e+15	1.6105440e-04
8.9369353e+06	3.0000000e+02	3.8496592e+15	1.5945188e-04
8.9522121e+06	3.0000000e+02	3.8113545e+15	1.5786531e-04
8.9674889e+06	3.0000000e+02	3.7734308e+15	1.5629452e-04
8.9827658e+06	3.0000000e+02	3.7358846e+15	1.5473937e-04
8.9980426e+06	3.0000000e+02	3.6987119e+15	1.5319969e-04
9.0133194e+06	3.0000000e+02	3.6619091e+15	1.5167532e-04
9.0285962e+06	3.0000000e+02	3.6254725e+15	1.5016613e-04
9.0438730e+06	3.0000000e+02	3.5893984e+15	1.4867195e-04
9.0591498e+06	3.0000000e+02	3.5536833e+15	1.4719264e-04
9.0744266e+06	3.0000000e+02	3.5183236e+15	1.4572805e-04
9.0897034e+06	3.0000000e+02	3.4833157e+15	1.4427803e-04
9.1049803e+06	3.0000000e+02	3.4486561e+15	1.4284244e-04
9.1202571e+06	3.0000000e+02	3.4143414e+15	1.4142113e-04
9.1355339e+06	3.0000000e+02	3.3803682e+15	1.4001397e-04
9.1508107e+06	3.0000000e+02	3.3467329e+15	1.3862081e-04
9.1660875e+06	3.0000000e+02	3.3134324e+15	1.3724151e-04
9.1813643e+06	3.0000000e+02	3.2804632e+15	1.3587593e-04
9.1966411e+06	3.0000000e+02	3.2478220e+15	1.3452394e-04
9.2119179e+06	3.0000000e+02	3.2155057e+15	1.3318541e-04
9.2271948e+06	3.0000000e+02	3.1835108e+15	1.3186019e-04
9.2424716e+06	3.0000000e+02	3.1518344e+15	1.3054816e-04
9.2577484e+06	3.0000000e+02	3.1204731e+15	1.2924918e-04
9.2730252e+06	3.0000000e+02	3.0894239e+15	1.2796313e-04
9.2883020e+06	3.0000000e+02	3.0586836e+15	1.2668988e-04
9.3035788e+06	3.0000000e+02	3.0282492e+15	1.2542929e-04
9.3188556e+06	3.0000000e+02	2.9981176e+15	1.2418125e-04
9.3341324e+06	3.0000000e+02	2.9682858e+15	1.2294563e-04
9.3494093e+06	3.0000000e+02	2.9387509e+15	1.2172230e-04
9.3646861e+06	3.0000000e+02	2.9095098e+15	1.2051114e-04
9.3799629e+06	3.0000000e+02	2.8805597e+15	1.1931203e-04
9.3952397e+06	3.0000000e+02	2.8518977e+15	1.1812486e-04
9.4105165e+06	3.0000000e+02	2.8235208e+15	1.1694950e-04
9.4257933e+06	3.0000000e+02	2.7954263e+15	1.1578583e-04
9.4410701e+06	3.0000000e+02	2.7676114e+15	1.1463374e-04
9.4563469e+06	3.0000000e+02	2.7400732e+15	1.1349312e-04
9.4716238e+06	3.0000000e+02	2.7128090e+15	1.1236384e-04
9.4869006e+06	3.0000000e+02	2.6858161e+15	1.1124580e-04
9.5021774e+06	3.0000000e+02	2.6590918e+15	1.1013889e-04
9.5174542e+06	3.0000000e+02	2.6326334e+15	1.0904299e-04
9.5327310e+06	3.0000000e+02	2.6064382e+15	1.0795799e-04
9.5480078e+06	3.0000000e+02	2.5805037e+15	1.0688379e-04
9.5632846e+06	3.0000000e+02	2.5548273e+15	1.0582028e-04
9.5785614e+06	3.0000000e+02	2.5294063e+15	1.0476735e-04
9.5938383e+06	3.0000000e+02	2.5042383e+15	1.0372490e-04
9.6091151e+06	3.0000000e+02	2.4793207e+15	1.0269282e-04
9.6243919e+06	3.0000000e+02	2.4546511e+15	1.0167101e-04
9.6396687e+06	3.0000000e+02	2.4302269e+15	1.0065937e-04
9.6549455e+06	3.0000000e+02	2.4060457e+15	9.9657789e-05
9.6702223e+06	3.0000000e+02	2.3821052e+15	9.8666177e-05
9.6854991e+06	3.0000000e+02	2.3584028e+15	9.7684432e-05
9.7007759e+06	3.0000000e+02	2.3349363e+15	9.6712456e-05
9.7160528e+06	3.0000000e+02	2.3117033e+15	9.5750151e-05
9.7313296e+06	3.0000000e+02	2.2887015e+15	9.4797421e-05
9.7466064e+06	3.0000000e+02	2.2659285e+15	9.3854171e-05
9.7618832e+06	3.0000000e+02	2.2433822e+15	9.2920306e-05
9.7771600e+06	3.0000000e+02	2.2210601e+15	9.1995734e-05
9.7924368e+06	3.0000000e+02	2.1989602e+15	9.1080361e-05
9.8077136e+06	3.0000000e+02	2.1770802e+15	9.0174096e-05
9.8229904e+06	3.0000000e+02	2.1554179e+15	8.9276849e-05
9.8382673e+06	3.0000000e+02	2.1339711e+15	8.8388529e-05
9.8535441e+06	3.0000000e+02	2.1127378e+15	8.7509049e-05
9.8688209e+06	3.0000000e+02	2.0917157e+15	8.6638319e-05
9.8840977e+06	3.0000000e+02	2.0709028e+15	8.5776254e-05
9.8993745e+06	3.0000000e+02	2.0502969e+15	8.4922766e-05
9.9146513e+06	3.0000000e+02	2.0298961e+15	8.4077770e-05
9.9299281e+06	3.0000000e+02	2.0096983e+15	8.3241182e-05
9.9452049e+06	3.0000000e+02	1.9897015e+15	8.2412919e-05
9.9604818e+06	3.0000000e+02	1.9699036e+15	8.1592896e-05
9.9757586e+06	3.0000000e+02	1.9503028e+15	8.0781033e-05
9.9910354e+06	3.0000000e+02	1.9308969e+15	7.9977249e-05
1.0006312e+07	3.0000000e+02	1.9116842e+15	7.9181462e-05
1.0021589e+07	3.0000000e+02	1.8926626e+15	7.8393593e-05
1.0036866e+07	3.0000000e+02	1.8738303e+15	7.7613564e-05
1.0052143e+07	3.0000000e+02	1.8551854e+15	7.6841296e-05
1.0067419e+07	3.0000000e+02	1.8367260e+15	7.6076712e-05
1.0082696e+07	3.0000000e+02	1.8184502e+15	7.5319736e-05
1.0097973e+07	3.0000000e+02	1.8003564e+15	7.4570292e-05
1.0113250e+07	3.0000000e+02	1.7824425e+15	7.3828306e-05
1.0128527e+07	3.0000000e+02	1.7647069e+15	7.3093702e-05
1.0143804e+07	3.0000000e+02	1.7471478e+15	7.2366407e-05
1.0159080e+07	3.0000000e+02	1.7297634e+15	7.1646349e-05
1.0174357e+07	3.0000000e+02	1.7125519e+15	7.0933456e-05
1.0189634e+07	3.0000000e+02	1.6955118e+15	7.0227657e-05
1.0204911e+07	3.0000000e+02	1.6786411e+15	6.9528880e-05
1.0220188e+07	3.0000000e+02	1.6619384e+15	6.8837056e-05
1.0235464e+07	3.0000000e+02	1.6454018e+15	6.8152116e-05
1.0250741e+07	3.0000000e+02	1.6290298e+15	6.7473991e-05
1.0266018e+07	3.0000000e+02	1.6128207e+15	6.6802613e-05
1.0281295e+07	3.0000000e+02	1.5967729e+15	6.6137916e-05
1.0296572e+07	3.0000000e+02	1.5808847e+15	6.5479833e-05
1.0311848e+07	3.0000000e+02	1.5651546e+15	6.4828298e-05
1.0327125e+07	3.0000000e+02	1.5495811e+15	6.4183246e-05
1.0342402e+07	3.0000000e+02	1.5341625e+15	6.3544612e-05
1.0357679e+07	3.0000000e+02	1.5188973e+15	6.2912332e-05
1.0372956e+07	3.0000000e+02	1.5037840e+15	6.2286344e-05
1.0388233e+07	3.0000000e+02	1.4888211e+15	6.1666584e-05
1.0403509e+07	3.0000000e+02	1.4740071e+15	6.1052992e-05
1.0418786e+07	3.0000000e+02	1.4593405e+15	6.0445504e-05
1.0434063e+07	3.0000000e+02	1.4448198e+15	5.9844061e-05
1.0449340e+07	3.0000000e+02	1.4304436e+15	5.9248603e-05
1.0464617e+07	3.0000000e+02	1.4162105e+15	5.8659070e-05
1.0479893e+07	3.0000000e+02	1.4021189e+15	5.8075402e-05
1.0495170e+07	3.0000000e+02	1.3881676e+15	5.7497542e-05
1.0510447e+07	3.0000000e+02	1.3743551e+15	5.6925432e-05
1.0525724e+07	3.0000000e+02	1.3606801e+15	5.6359015e-05
1.0541001e+07	3.0000000e+02	1.3471411e+15	5.5798233e-05
1.0556277e+07	3.0000000e+02	1.3337368e+15	5.5243031e-05
1.0571554e+07	3.0000000e+02	1.3204659e+15	5.4693354e-05
1.0586831e+07	3.0000000e+02	1.3073270e+15	5.4149146e-05
1.0602108e+07	3.0000000e+02	1.2943189e+15	5.3610353e-05
1.0617385e+07	3.0000000e+02	1.2814402e+15	5.3076921e-05
1.0632662e+07	3.0000000e+02	1.2686897e+15	5.2548797e-05
1.0647938e+07	3.0000000e+02	1.2560660e+15	5.2025928e-05
1.0663215e+07	3.0000000e+02	1.2435679e+15	5.1508261e-05
1.0678492e+07	3.0000000e+02	1.2311942e+15	5.0995745e-05
1.0693769e+07	3.0000000e+02	1.2189437e+15	5.0488329e-05
1.0709046e+07	3.0000000e+02	1.2068150e+15	4.9985962e-05
1.0724322e+07	3.0000000e+02	1.1948070e+15	4.9488593e-05
1.0739599e+07	3.0000000e+02	1.1829184e+15	4.8996174e-05
1.0754876e+07	3.0000000e+02	1.1711482e+15	4.8508653e-05
1.0770153e+07	3.0000000e+02	1.1594951e+15	4.8025984e-05
1.0785430e+07	3.0000000e+02	1.1479579e+15	4.7548118e-05
1.0800706e+07	3.0000000e+02	1.1365355e+15	4.7075006e-05
1.0815983e+07	3.0000000e+02	1.1252268e+15	4.6606602e-05
1.0831260e+07	3.0000000e+02	1.1140306e+15	4.6142859e-05
1.0846537e+07	3.0000000e+02	1.1029458e+15	4.5683729e-05
1.0861814e+07	3.0000000e+02	1.0919713e+15	4.5229169e-05
1.0877091e+07	3.0000000e+02	1.0811060e+15	4.4779131e-05
1.0892367e+07	3.0000000e+02	1.0703489e+15	4.4333571e-05
1.0907644e+07	3.0000000e+02	1.0596987e+15	4.3892445e-05
1.0922921e+07	3.0000000e+02	1.0491545e+15	4.3455708e-05
1.0938198e+07	3.0000000e+02	1.0387153e+15	4.3023316e-05
1.0953475e+07	3.0000000e+02	1.0283799e+15	4.2595227e-05
1.0968751e+07	3.0000000e+02	1.0181473e+15	4.2171397e-05
1.0984028e+07	3.0000000e+02	1.0080166e+15	4.1751785e-05
1.0999305e+07	3.0000000e+02	9.9798665e+14	4.1336348e-05
1.1014582e+07	3.0000000e+02	9.8805652e+14	4.0925044e-05
1.1029859e+07	3.0000000e+02	9.7822519e+14	4.0517833e-05
1.1045135e+07	3.0000000e+02	9.6849169e+14	4.0114674e-05
1.1060412e+07	3.0000000e+02	9.5885504e+14	3.9715526e-05
1.1075689e+07	3.0000000e+02	9.4931427e+14	3.9320350e-05
1.1090966e+07	3.0000000e+02	9.3986844e+14	3.8929106e-05
1.1106243e+07	3.0000000e+02	9.3051659e+14	3.8541755e-05
1.1121520e+07	3.0000000e+02	9.2125779e+14	3.8158258e-05
1.1136796e+07	3.0000000e+02	9.1209113e+14	3.7778577e-05
1.1152073e+07	3.0000000e+02	9.0301567e+14	3.7402674e-05
1.1167350e+07	3.0000000e+02	8.9403051e+14	3.7030511e-05
1.1182627e+07	3.0000000e+02	8.8513476e+14	3.6662052e-05
1.1197904e+07	3.0000000e+02	8.7632752e+14	3.6297258e-05
1.1213180e+07	3.0000000e+02	8.6760792e+14	3.5936094e-05
1.1228457e+07	3.0000000e+02	8.5897507e+14	3.5578524e-05
1.1243734e+07	3.0000000e+02	8.5042813e+14	3.5224512e-05
1.1259011e+07	3.0000000e+02	8.4196623e+14	3.4874022e-05
1.1274288e+07	3.0000000e+02	8.3358852e+14	3.4527020e-05
1.1289564e+07	3.0000000e+02	8.2529418e+14	3.4183470e-05
1.1304841e+07	3.0000000e+02	8.1708237e+14	3.3843339e-05
1.1320118e+07	3.0000000e+02	8.0895226e+14	3.3506592e-05
1.1335395e+07	3.0000000e+02	8.0090305e+14	3.3173196e-05
1.1350672e+07	3.0000000e+02	7.9293393e+14	3.2843117e-05
1.1365949e+07	3.0000000e+02	7.8504411e+14	3.2516323e-05
1.1381225e+07	3.0000000e+02	7.7723279e+14	3.2192780e-05
1.1396502e+07	3.0000000e+02	7.6949919e+14	3.1872456e-05
1.1411779e+07	3.0000000e+02	7.6184255e+14	3.1555320e-05
1.1427056e+07	3.0000000e+02	7.5426209e+14	3.1241340e-05
1.1442333e+07	3.0000000e+02	7.4675705e+14	3.0930483e-05
1.1457609e+07	3.0000000e+02	7.3932670e+14	3.0622720e-05
1.1472886e+07	3.0000000e+02	7.3197027e+14	3.0318018e-05
1.1488163e+07	3.0000000e+02	7.2468705e+14	3.0016349e-05
1.1503440e+07	3.0000000e+02	7.1747629e+14	2.9717681e-05
1.1518717e+07	3.0000000e+02	7.1033728e+14	2.9421986e-05
1.1533993e+07	3.0000000e+02	7.0326931e+14	2.9129232e-05
1.1549270e+07	3.0000000e+02	6.9627166e+14	2.8839391e-05
1.1564547e+07	3.0000000e+02	6.8934364e+14	2.8552434e-05
1.1579824e+07	3.0000000e+02	6.8248456e+14	2.8268333e-05
1.1595101e+07	3.0000000e+02	6.7569373e+14	2.7987058e-05
1.1610378e+07	3.0000000e+02	6.6897046e+14	2.7708583e-05
1.1625654e+07	3.0000000e+02	6.6231409e+14	2.7432878e-05
1.1640931e+07	3.0000000e+02	6.5572396e+14	2.7159916e-05
1.1656208e+07	3.0000000e+02	6.4919940e+14	2.6889670e-05
1.1671485e+07	3.0000000e+02	6.4273975e+14	2.6622113e-05
1.1686762e+07	3.0000000e+02	6.3634439e+14	2.6357219e-05
1.1702038e+07	3.0000000e+02	6.3001265e+14	2.6094960e-05
1.1717315e+07	3.0000000e+02	6.2374392e+14	2.5835311e-05
1.1732592e+07	3.0000000e+02	6.1753757e+14	2.5578245e-05
1.1747869e+07	3.0000000e+02	6.1139297e+14	2.5323738e-05
1.1763146e+07	3.0000000e+02	6.0530950e+14	2.5071762e-05
1.1778422e+07	3.0000000e+02	5.9928657e+14	2.4822294e-05
