# Formed from form_atmospheric_profiles_paper_model.py
# Z (cm)	T (K)	DEN (cm**-3)	P (bar)
7.4543033e+06	1.7008478e+02	3.7802901e+16	8.8772139e-04
7.4629645e+06	1.7008478e+02	3.7426756e+16	8.7888841e-04
7.4716257e+06	1.7008478e+02	3.7054353e+16	8.7014332e-04
7.4802869e+06	1.7008478e+02	3.6685656e+16	8.6148525e-04
7.4889480e+06	1.7008478e+02	3.6320628e+16	8.5291333e-04
7.4976092e+06	1.7008478e+02	3.5959232e+16	8.4442670e-04
7.5062704e+06	1.7008478e+02	3.5601431e+16	8.3602452e-04
7.5149316e+06	1.7008478e+02	3.5247191e+16	8.2770593e-04
7.5235927e+06	1.7008478e+02	3.4896476e+16	8.1947012e-04
7.5322539e+06	1.7008478e+02	3.4549250e+16	8.1131626e-04
7.5409151e+06	1.7008478e+02	3.4205479e+16	8.0324353e-04
7.5495763e+06	1.7008478e+02	3.3865129e+16	7.9525112e-04
7.5582375e+06	1.7008478e+02	3.3528165e+16	7.8733824e-04
7.5668986e+06	1.7008478e+02	3.3194555e+16	7.7950409e-04
7.5755598e+06	1.7008478e+02	3.2864263e+16	7.7174790e-04
7.5842210e+06	1.7008478e+02	3.2537258e+16	7.6406888e-04
7.5928822e+06	1.7008478e+02	3.2213507e+16	7.5646627e-04
7.6015433e+06	1.7008478e+02	3.1892977e+16	7.4893930e-04
7.6102045e+06	1.7008478e+02	3.1575637e+16	7.4148723e-04
7.6188657e+06	1.7008478e+02	3.1261454e+16	7.3410931e-04
7.6275269e+06	1.7008478e+02	3.0950398e+16	7.2680480e-04
7.6361880e+06	1.7008478e+02	3.0642436e+16	7.1957297e-04
7.6448492e+06	1.7008478e+02	3.0337539e+16	7.1241310e-04
7.6535104e+06	1.7008478e+02	3.0035675e+16	7.0532447e-04
7.6621716e+06	1.7008478e+02	2.9736815e+16	6.9830638e-04
7.6708328e+06	1.7008478e+02	2.9440929e+16	6.9135811e-04
7.6794939e+06	1.7008478e+02	2.9147987e+16	6.8447898e-04
7.6881551e+06	1.7008478e+02	2.8857959e+16	6.7766830e-04
7.6968163e+06	1.7008478e+02	2.8570818e+16	6.7092539e-04
7.7054775e+06	1.7008478e+02	2.8286533e+16	6.6424957e-04
7.7141386e+06	1.7008478e+02	2.8005078e+16	6.5764018e-04
7.7227998e+06	1.7008478e+02	2.7726423e+16	6.5109655e-04
7.7314610e+06	1.7008478e+02	2.7450540e+16	6.4461803e-04
7.7401222e+06	1.7008478e+02	2.7177403e+16	6.3820397e-04
7.7487834e+06	1.7008478e+02	2.6906983e+16	6.3185374e-04
7.7574445e+06	1.7008478e+02	2.6639254e+16	6.2556669e-04
7.7661057e+06	1.7008478e+02	2.6374189e+16	6.1934220e-04
7.7747669e+06	1.7008478e+02	2.6111761e+16	6.1317964e-04
7.7834281e+06	1.7008478e+02	2.5851945e+16	6.0707840e-04
7.7920892e+06	1.7008478e+02	2.5594714e+16	6.0103787e-04
7.8007504e+06	1.7008478e+02	2.5340042e+16	5.9505744e-04
7.8094116e+06	1.7008478e+02	2.5087905e+16	5.8913652e-04
7.8180728e+06	1.7008478e+02	2.4838276e+16	5.8327451e-04
7.8267340e+06	1.7008478e+02	2.4591131e+16	5.7747084e-04
7.8353951e+06	1.7008478e+02	2.4346445e+16	5.7172490e-04
7.8440563e+06	1.7008478e+02	2.4104194e+16	5.6603615e-04
7.8527175e+06	1.7008478e+02	2.3864353e+16	5.6040399e-04
7.8613787e+06	1.7008478e+02	2.3626899e+16	5.5482788e-04
7.8700398e+06	1.7008478e+02	2.3391807e+16	5.4930725e-04
7.8787010e+06	1.7008478e+02	2.3159055e+16	5.4384155e-04
7.8873622e+06	1.7008478e+02	2.2928618e+16	5.3843024e-04
7.8960234e+06	1.7008478e+02	2.2700475e+16	5.3307277e-04
7.9046845e+06	1.7008478e+02	2.2474601e+16	5.2776860e-04
7.9133457e+06	1.7008478e+02	2.2250975e+16	5.2251722e-04
7.9220069e+06	1.7008478e+02	2.2029574e+16	5.1731809e-04
7.9306681e+06	1.7008478e+02	2.1810376e+16	5.1217069e-04
7.9393293e+06	1.7008478e+02	2.1593360e+16	5.0707450e-04
7.9479904e+06	1.7008478e+02	2.1378502e+16	5.0202903e-04
7.9566516e+06	1.7008478e+02	2.1165782e+16	4.9703375e-04
7.9653128e+06	1.7008478e+02	2.0955179e+16	4.9208819e-04
7.9739740e+06	1.7008478e+02	2.0746672e+16	4.8719183e-04
7.9826351e+06	1.7008478e+02	2.0540239e+16	4.8234419e-04
7.9912963e+06	1.7008478e+02	2.0335860e+16	4.7754478e-04
7.9999575e+06	1.7008478e+02	2.0133515e+16	4.7279313e-04
8.0086187e+06	1.7008478e+02	1.9933183e+16	4.6808876e-04
8.0172799e+06	1.7008478e+02	1.9734845e+16	4.6343120e-04
8.0259410e+06	1.7008478e+02	1.9538480e+16	4.5881998e-04
8.0346022e+06	1.7008478e+02	1.9344069e+16	4.5425465e-04
8.0432634e+06	1.7008478e+02	1.9151592e+16	4.4973474e-04
8.0519246e+06	1.7008478e+02	1.8961030e+16	4.4525980e-04
8.0605857e+06	1.7008478e+02	1.8772365e+16	4.4082939e-04
8.0692469e+06	1.7008478e+02	1.8585577e+16	4.3644307e-04
8.0779081e+06	1.7008478e+02	1.8400647e+16	4.3210039e-04
8.0865693e+06	1.7008478e+02	1.8217558e+16	4.2780092e-04
8.0952305e+06	1.7008478e+02	1.8036290e+16	4.2354423e-04
8.1038916e+06	1.7008478e+02	1.7856826e+16	4.1932989e-04
8.1125528e+06	1.7008478e+02	1.7679148e+16	4.1515749e-04
8.1212140e+06	1.7008478e+02	1.7503237e+16	4.1102660e-04
8.1298752e+06	1.7008478e+02	1.7329077e+16	4.0693682e-04
8.1385363e+06	1.7008478e+02	1.7156650e+16	4.0288773e-04
8.1471975e+06	1.7008478e+02	1.6985938e+16	3.9887893e-04
8.1558587e+06	1.7008478e+02	1.6816925e+16	3.9491002e-04
8.1645199e+06	1.7008478e+02	1.6649594e+16	3.9098060e-04
8.1731810e+06	1.7008478e+02	1.6483928e+16	3.8709028e-04
8.1818422e+06	1.7008478e+02	1.6319910e+16	3.8323866e-04
8.1905034e+06	1.7008478e+02	1.6157524e+16	3.7942538e-04
8.1991646e+06	1.7008478e+02	1.5996754e+16	3.7565003e-04
8.2078258e+06	1.7008478e+02	1.5837584e+16	3.7191225e-04
8.2164869e+06	1.7008478e+02	1.5679997e+16	3.6821166e-04
8.2251481e+06	1.7008478e+02	1.5523979e+16	3.6454789e-04
8.2338093e+06	1.7008478e+02	1.5369513e+16	3.6092058e-04
8.2424705e+06	1.7008478e+02	1.5216583e+16	3.5732936e-04
8.2511316e+06	1.7008478e+02	1.5065176e+16	3.5377388e-04
8.2597928e+06	1.7008478e+02	1.4915275e+16	3.5025377e-04
8.2684540e+06	1.7008478e+02	1.4766865e+16	3.4676868e-04
8.2771152e+06	1.7008478e+02	1.4619933e+16	3.4331828e-04
8.2857764e+06	1.7008478e+02	1.4474462e+16	3.3990220e-04
8.2944375e+06	1.7008478e+02	1.4330439e+16	3.3652012e-04
8.3030987e+06	1.7008478e+02	1.4187848e+16	3.3317169e-04
8.3117599e+06	1.7008478e+02	1.4046677e+16	3.2985658e-04
8.3204211e+06	1.7008478e+02	1.3906910e+16	3.2657445e-04
8.3290822e+06	1.7008478e+02	1.3768534e+16	3.2332498e-04
8.3377434e+06	1.7008478e+02	1.3631535e+16	3.2010784e-04
8.3464046e+06	1.7008478e+02	1.3495899e+16	3.1692271e-04
8.3550658e+06	1.7008478e+02	1.3361612e+16	3.1376928e-04
8.3637270e+06	1.7008478e+02	1.3228662e+16	3.1064722e-04
8.3723881e+06	1.7008478e+02	1.3097035e+16	3.0755623e-04
8.3810493e+06	1.7008478e+02	1.2966717e+16	3.0449600e-04
8.3897105e+06	1.7008478e+02	1.2837696e+16	3.0146621e-04
8.3983717e+06	1.7008478e+02	1.2709959e+16	2.9846657e-04
8.4070328e+06	1.7008478e+02	1.2583493e+16	2.9549678e-04
8.4156940e+06	1.7008478e+02	1.2458285e+16	2.9255654e-04
8.4243552e+06	1.7008478e+02	1.2334323e+16	2.8964555e-04
8.4330164e+06	1.7008478e+02	1.2211594e+16	2.8676353e-04
8.4416775e+06	1.7008478e+02	1.2090087e+16	2.8391019e-04
8.4503387e+06	1.7008478e+02	1.1969788e+16	2.8108523e-04
8.4589999e+06	1.7008478e+02	1.1850687e+16	2.7828839e-04
8.4676611e+06	1.7008478e+02	1.1732771e+16	2.7551937e-04
8.4763223e+06	1.7008478e+02	1.1616028e+16	2.7277791e-04
8.4849834e+06	1.7008478e+02	1.1500446e+16	2.7006372e-04
8.4936446e+06	1.7008478e+02	1.1386015e+16	2.6737654e-04
8.5023058e+06	1.7008478e+02	1.1272722e+16	2.6471610e-04
8.5109670e+06	1.7008478e+02	1.1160557e+16	2.6208213e-04
8.5196281e+06	1.7008478e+02	1.1049507e+16	2.5947437e-04
8.5282893e+06	1.7008478e+02	1.0939563e+16	2.5689256e-04
8.5369505e+06	1.7008478e+02	1.0830712e+16	2.5433644e-04
8.5456117e+06	1.7008478e+02	1.0722945e+16	2.5180575e-04
8.5542729e+06	1.7008478e+02	1.0616250e+16	2.4930024e-04
8.5629340e+06	1.7008478e+02	1.0510617e+16	2.4681966e-04
8.5715952e+06	1.7008478e+02	1.0406034e+16	2.4436376e-04
8.5802564e+06	1.7008478e+02	1.0302492e+16	2.4193230e-04
8.5889176e+06	1.7008478e+02	1.0199981e+16	2.3952503e-04
8.5975787e+06	1.7008478e+02	1.0098489e+16	2.3714172e-04
8.6062399e+06	1.7008478e+02	9.9980077e+15	2.3478212e-04
8.6149011e+06	1.7008478e+02	9.8985259e+15	2.3244600e-04
8.6235623e+06	1.7008478e+02	9.8000339e+15	2.3013312e-04
8.6322235e+06	1.7008478e+02	9.7025219e+15	2.2784326e-04
8.6408846e+06	1.7008478e+02	9.6059802e+15	2.2557618e-04
8.6495458e+06	1.7008478e+02	9.5103991e+15	2.2333166e-04
8.6582070e+06	1.7008478e+02	9.4157691e+15	2.2110947e-04
8.6668682e+06	1.7008478e+02	9.3220806e+15	2.1890940e-04
8.6755293e+06	1.7008478e+02	9.2293243e+15	2.1673121e-04
8.6841905e+06	1.7008478e+02	9.1374910e+15	2.1457470e-04
8.6928517e+06	1.7008478e+02	9.0465715e+15	2.1243965e-04
8.7015129e+06	1.7008478e+02	8.9565566e+15	2.1032584e-04
8.7101740e+06	1.7008478e+02	8.8674373e+15	2.0823306e-04
8.7188352e+06	1.7008478e+02	8.7792049e+15	2.0616111e-04
8.7274964e+06	1.7008478e+02	8.6918503e+15	2.0410977e-04
8.7361576e+06	1.7008478e+02	8.6053650e+15	2.0207884e-04
8.7448188e+06	1.7008478e+02	8.5197402e+15	2.0006813e-04
8.7534799e+06	1.7008478e+02	8.4349673e+15	1.9807742e-04
8.7621411e+06	1.7008478e+02	8.3510380e+15	1.9610651e-04
8.7708023e+06	1.7008478e+02	8.2679438e+15	1.9415522e-04
8.7794635e+06	1.7008478e+02	8.1856764e+15	1.9222334e-04
8.7881246e+06	1.7008478e+02	8.1042275e+15	1.9031069e-04
8.7967858e+06	1.7008478e+02	8.0235891e+15	1.8841707e-04
8.8054470e+06	1.7008478e+02	7.9437531e+15	1.8654228e-04
8.8141082e+06	1.7008478e+02	7.8647114e+15	1.8468616e-04
8.8227694e+06	1.7008478e+02	7.7864562e+15	1.8284850e-04
8.8314305e+06	1.7008478e+02	7.7089797e+15	1.8102913e-04
8.8400917e+06	1.7008478e+02	7.6322741e+15	1.7922786e-04
8.8487529e+06	1.7008478e+02	7.5563317e+15	1.7744451e-04
8.8574141e+06	1.7008478e+02	7.4811449e+15	1.7567891e-04
8.8660752e+06	1.7008478e+02	7.4067063e+15	1.7393087e-04
8.8747364e+06	1.7008478e+02	7.3330083e+15	1.7220023e-04
8.8833976e+06	1.7008478e+02	7.2600437e+15	1.7048681e-04
8.8920588e+06	1.7008478e+02	7.1878050e+15	1.6879044e-04
8.9007200e+06	1.7008478e+02	7.1162852e+15	1.6711095e-04
8.9093811e+06	1.7008478e+02	7.0454769e+15	1.6544816e-04
8.9180423e+06	1.7008478e+02	6.9753733e+15	1.6380193e-04
8.9267035e+06	1.7008478e+02	6.9059672e+15	1.6217207e-04
8.9353647e+06	1.7008478e+02	6.8372516e+15	1.6055843e-04
8.9440258e+06	1.7008478e+02	6.7692198e+15	1.5896085e-04
8.9526870e+06	1.7008478e+02	6.7018650e+15	1.5737916e-04
8.9613482e+06	1.7008478e+02	6.6351803e+15	1.5581321e-04
8.9700094e+06	1.7008478e+02	6.5691592e+15	1.5426285e-04
8.9786705e+06	1.7008478e+02	6.5037949e+15	1.5272790e-04
8.9873317e+06	1.7008478e+02	6.4390811e+15	1.5120824e-04
8.9959929e+06	1.7008478e+02	6.3750112e+15	1.4970369e-04
9.0046541e+06	1.7008478e+02	6.3115787e+15	1.4821411e-04
9.0133153e+06	1.7008478e+02	6.2487775e+15	1.4673936e-04
9.0219764e+06	1.7008478e+02	6.1866011e+15	1.4527928e-04
9.0306376e+06	1.7008478e+02	6.1250434e+15	1.4383372e-04
9.0392988e+06	1.7008478e+02	6.0640982e+15	1.4240255e-04
9.0479600e+06	1.7008478e+02	6.0037594e+15	1.4098563e-04
9.0566211e+06	1.7008478e+02	5.9440210e+15	1.3958280e-04
9.0652823e+06	1.7008478e+02	5.8848770e+15	1.3819392e-04
9.0739435e+06	1.7008478e+02	5.8263215e+15	1.3681887e-04
9.0826047e+06	1.7008478e+02	5.7683486e+15	1.3545750e-04
9.0912659e+06	1.7008478e+02	5.7109526e+15	1.3410968e-04
9.0999270e+06	1.7008478e+02	5.6541277e+15	1.3277526e-04
9.1085882e+06	1.7008478e+02	5.5978682e+15	1.3145413e-04
9.1172494e+06	1.7008478e+02	5.5421685e+15	1.3014614e-04
9.1259106e+06	1.7008478e+02	5.4870230e+15	1.2885116e-04
9.1345717e+06	1.7008478e+02	5.4324262e+15	1.2756907e-04
9.1432329e+06	1.7008478e+02	5.3783726e+15	1.2629974e-04
9.1518941e+06	1.7008478e+02	5.3248569e+15	1.2504303e-04
9.1605553e+06	1.7008478e+02	5.2718737e+15	1.2379883e-04
9.1692165e+06	1.7008478e+02	5.2194177e+15	1.2256701e-04
9.1778776e+06	1.7008478e+02	5.1674836e+15	1.2134745e-04
9.1865388e+06	1.7008478e+02	5.1160663e+15	1.2014003e-04
9.1952000e+06	1.7008478e+02	5.0651606e+15	1.1894461e-04
9.2038612e+06	1.7008478e+02	5.0147614e+15	1.1776109e-04
9.2125223e+06	1.7008478e+02	4.9648637e+15	1.1658935e-04
9.2211835e+06	1.7008478e+02	4.9154625e+15	1.1542927e-04
9.2298447e+06	1.7008478e+02	4.8665528e+15	1.1428073e-04
9.2385059e+06	1.7008478e+02	4.8181298e+15	1.1314361e-04
9.2471670e+06	1.7008478e+02	4.7701886e+15	1.1201782e-04
9.2558282e+06	1.7008478e+02	4.7227244e+15	1.1090322e-04
9.2644894e+06	1.7008478e+02	4.6757325e+15	1.0979972e-04
9.2731506e+06	1.7008478e+02	4.6292082e+15	1.0870719e-04
9.2818118e+06	1.7008478e+02	4.5831468e+15	1.0762554e-04
9.2904729e+06	1.7008478e+02	4.5375438e+15	1.0655464e-04
9.2991341e+06	1.7008478e+02	4.4923944e+15	1.0549441e-04
9.3077953e+06	1.7008478e+02	4.4476944e+15	1.0444472e-04
9.3164565e+06	1.7008478e+02	4.4034391e+15	1.0340548e-04
9.3251176e+06	1.7008478e+02	4.3596241e+15	1.0237658e-04
9.3337788e+06	1.7008478e+02	4.3162451e+15	1.0135791e-04
9.3424400e+06	1.7008478e+02	4.2732978e+15	1.0034938e-04
9.3511012e+06	1.7008478e+02	4.2307778e+15	9.9350891e-05
9.3597624e+06	1.7008478e+02	4.1886808e+15	9.8362333e-05
9.3684235e+06	1.7008478e+02	4.1470027e+15	9.7383612e-05
9.3770847e+06	1.7008478e+02	4.1057394e+15	9.6414629e-05
9.3857459e+06	1.7008478e+02	4.0648866e+15	9.5455287e-05
9.3944071e+06	1.7008478e+02	4.0244403e+15	9.4505491e-05
9.4030682e+06	1.7008478e+02	3.9843964e+15	9.3565146e-05
9.4117294e+06	1.7008478e+02	3.9447510e+15	9.2634157e-05
9.4203906e+06	1.7008478e+02	3.9055001e+15	9.1712432e-05
9.4290518e+06	1.7008478e+02	3.8666397e+15	9.0799878e-05
9.4377130e+06	1.7008478e+02	3.8281660e+15	8.9896404e-05
9.4463741e+06	1.7008478e+02	3.7900751e+15	8.9001920e-05
9.4550353e+06	1.7008478e+02	3.7523633e+15	8.8116336e-05
9.4636965e+06	1.7008478e+02	3.7150266e+15	8.7239564e-05
9.4723577e+06	1.7008478e+02	3.6780615e+15	8.6371515e-05
9.4810188e+06	1.7008478e+02	3.6414642e+15	8.5512105e-05
9.4896800e+06	1.7008478e+02	3.6052310e+15	8.4661245e-05
9.4983412e+06	1.7008478e+02	3.5693583e+15	8.3818851e-05
9.5070024e+06	1.7008478e+02	3.5338426e+15	8.2984840e-05
