# Formed from form_atmospheric_profiles_paper_model.py
# Z (cm)	T (K)	DEN (cm**-3)	P (bar)
8.2555895e+06	2.1000000e+02	3.0628332e+14	8.8803229e-06
8.2662832e+06	2.1000000e+02	3.0323575e+14	8.7919622e-06
8.2769770e+06	2.1000000e+02	3.0021851e+14	8.7044807e-06
8.2876708e+06	2.1000000e+02	2.9723128e+14	8.6178697e-06
8.2983646e+06	2.1000000e+02	2.9427378e+14	8.5321204e-06
8.3090583e+06	2.1000000e+02	2.9134571e+14	8.4472244e-06
8.3197521e+06	2.1000000e+02	2.8844677e+14	8.3631731e-06
8.3304459e+06	2.1000000e+02	2.8557668e+14	8.2799582e-06
8.3411396e+06	2.1000000e+02	2.8273514e+14	8.1975712e-06
8.3518334e+06	2.1000000e+02	2.7992188e+14	8.1160040e-06
8.3625272e+06	2.1000000e+02	2.7713661e+14	8.0352484e-06
8.3732209e+06	2.1000000e+02	2.7437905e+14	7.9552964e-06
8.3839147e+06	2.1000000e+02	2.7164894e+14	7.8761398e-06
8.3946085e+06	2.1000000e+02	2.6894598e+14	7.7977709e-06
8.4053022e+06	2.1000000e+02	2.6626993e+14	7.7201818e-06
8.4159960e+06	2.1000000e+02	2.6362050e+14	7.6433647e-06
8.4266898e+06	2.1000000e+02	2.6099743e+14	7.5673120e-06
8.4373835e+06	2.1000000e+02	2.5840046e+14	7.4920160e-06
8.4480773e+06	2.1000000e+02	2.5582933e+14	7.4174692e-06
8.4587711e+06	2.1000000e+02	2.5328379e+14	7.3436641e-06
8.4694649e+06	2.1000000e+02	2.5076357e+14	7.2705934e-06
8.4801586e+06	2.1000000e+02	2.4826843e+14	7.1982498e-06
8.4908524e+06	2.1000000e+02	2.4579812e+14	7.1266260e-06
8.5015462e+06	2.1000000e+02	2.4335239e+14	7.0557149e-06
8.5122399e+06	2.1000000e+02	2.4093099e+14	6.9855094e-06
8.5229337e+06	2.1000000e+02	2.3853369e+14	6.9160024e-06
8.5336275e+06	2.1000000e+02	2.3616024e+14	6.8471870e-06
8.5443212e+06	2.1000000e+02	2.3381041e+14	6.7790564e-06
8.5550150e+06	2.1000000e+02	2.3148395e+14	6.7116036e-06
8.5657088e+06	2.1000000e+02	2.2918065e+14	6.6448221e-06
8.5764025e+06	2.1000000e+02	2.2690026e+14	6.5787050e-06
8.5870963e+06	2.1000000e+02	2.2464257e+14	6.5132458e-06
8.5977901e+06	2.1000000e+02	2.2240734e+14	6.4484379e-06
8.6084838e+06	2.1000000e+02	2.2019435e+14	6.3842749e-06
8.6191776e+06	2.1000000e+02	2.1800338e+14	6.3207503e-06
8.6298714e+06	2.1000000e+02	2.1583421e+14	6.2578578e-06
8.6405652e+06	2.1000000e+02	2.1368662e+14	6.1955910e-06
8.6512589e+06	2.1000000e+02	2.1156040e+14	6.1339439e-06
8.6619527e+06	2.1000000e+02	2.0945534e+14	6.0729101e-06
8.6726465e+06	2.1000000e+02	2.0737123e+14	6.0124836e-06
8.6833402e+06	2.1000000e+02	2.0530785e+14	5.9526584e-06
8.6940340e+06	2.1000000e+02	2.0326500e+14	5.8934285e-06
8.7047278e+06	2.1000000e+02	2.0124248e+14	5.8347879e-06
8.7154215e+06	2.1000000e+02	1.9924009e+14	5.7767308e-06
8.7261153e+06	2.1000000e+02	1.9725761e+14	5.7192514e-06
8.7368091e+06	2.1000000e+02	1.9529487e+14	5.6623439e-06
8.7475028e+06	2.1000000e+02	1.9335165e+14	5.6060026e-06
8.7581966e+06	2.1000000e+02	1.9142777e+14	5.5502219e-06
8.7688904e+06	2.1000000e+02	1.8952303e+14	5.4949963e-06
8.7795841e+06	2.1000000e+02	1.8763725e+14	5.4403202e-06
8.7902779e+06	2.1000000e+02	1.8577022e+14	5.3861881e-06
8.8009717e+06	2.1000000e+02	1.8392178e+14	5.3325946e-06
8.8116655e+06	2.1000000e+02	1.8209173e+14	5.2795344e-06
8.8223592e+06	2.1000000e+02	1.8027988e+14	5.2270022e-06
8.8330530e+06	2.1000000e+02	1.7848607e+14	5.1749926e-06
8.8437468e+06	2.1000000e+02	1.7671010e+14	5.1235006e-06
8.8544405e+06	2.1000000e+02	1.7495181e+14	5.0725209e-06
8.8651343e+06	2.1000000e+02	1.7321101e+14	5.0220485e-06
8.8758281e+06	2.1000000e+02	1.7148753e+14	4.9720783e-06
8.8865218e+06	2.1000000e+02	1.6978120e+14	4.9226053e-06
8.8972156e+06	2.1000000e+02	1.6809185e+14	4.8736245e-06
8.9079094e+06	2.1000000e+02	1.6641931e+14	4.8251311e-06
8.9186031e+06	2.1000000e+02	1.6476341e+14	4.7771203e-06
8.9292969e+06	2.1000000e+02	1.6312399e+14	4.7295872e-06
8.9399907e+06	2.1000000e+02	1.6150087e+14	4.6825270e-06
8.9506845e+06	2.1000000e+02	1.5989391e+14	4.6359350e-06
8.9613782e+06	2.1000000e+02	1.5830294e+14	4.5898067e-06
8.9720720e+06	2.1000000e+02	1.5672780e+14	4.5441374e-06
8.9827658e+06	2.1000000e+02	1.5516833e+14	4.4989225e-06
8.9934595e+06	2.1000000e+02	1.5362438e+14	4.4541574e-06
9.0041533e+06	2.1000000e+02	1.5209580e+14	4.4098378e-06
9.0148471e+06	2.1000000e+02	1.5058242e+14	4.3659592e-06
9.0255408e+06	2.1000000e+02	1.4908410e+14	4.3225172e-06
9.0362346e+06	2.1000000e+02	1.4760069e+14	4.2795074e-06
9.0469284e+06	2.1000000e+02	1.4613203e+14	4.2369256e-06
9.0576221e+06	2.1000000e+02	1.4467800e+14	4.1947675e-06
9.0683159e+06	2.1000000e+02	1.4323843e+14	4.1530289e-06
9.0790097e+06	2.1000000e+02	1.4181318e+14	4.1117055e-06
9.0897034e+06	2.1000000e+02	1.4040212e+14	4.0707934e-06
9.1003972e+06	2.1000000e+02	1.3900509e+14	4.0302883e-06
9.1110910e+06	2.1000000e+02	1.3762197e+14	3.9901863e-06
9.1217848e+06	2.1000000e+02	1.3625261e+14	3.9504833e-06
9.1324785e+06	2.1000000e+02	1.3489687e+14	3.9111753e-06
9.1431723e+06	2.1000000e+02	1.3355462e+14	3.8722584e-06
9.1538661e+06	2.1000000e+02	1.3222573e+14	3.8337288e-06
9.1645598e+06	2.1000000e+02	1.3091006e+14	3.7955826e-06
9.1752536e+06	2.1000000e+02	1.2960749e+14	3.7578159e-06
9.1859474e+06	2.1000000e+02	1.2831787e+14	3.7204250e-06
9.1966411e+06	2.1000000e+02	1.2704109e+14	3.6834062e-06
9.2073349e+06	2.1000000e+02	1.2577701e+14	3.6467557e-06
9.2180287e+06	2.1000000e+02	1.2452551e+14	3.6104698e-06
9.2287224e+06	2.1000000e+02	1.2328646e+14	3.5745451e-06
9.2394162e+06	2.1000000e+02	1.2205974e+14	3.5389778e-06
9.2501100e+06	2.1000000e+02	1.2084522e+14	3.5037643e-06
9.2608037e+06	2.1000000e+02	1.1964279e+14	3.4689013e-06
9.2714975e+06	2.1000000e+02	1.1845233e+14	3.4343852e-06
9.2821913e+06	2.1000000e+02	1.1727370e+14	3.4002125e-06
9.2928851e+06	2.1000000e+02	1.1610681e+14	3.3663798e-06
9.3035788e+06	2.1000000e+02	1.1495153e+14	3.3328837e-06
9.3142726e+06	2.1000000e+02	1.1380774e+14	3.2997210e-06
9.3249664e+06	2.1000000e+02	1.1267534e+14	3.2668882e-06
9.3356601e+06	2.1000000e+02	1.1155420e+14	3.2343821e-06
9.3463539e+06	2.1000000e+02	1.1044422e+14	3.2021995e-06
9.3570477e+06	2.1000000e+02	1.0934528e+14	3.1703371e-06
9.3677414e+06	2.1000000e+02	1.0825727e+14	3.1387917e-06
9.3784352e+06	2.1000000e+02	1.0718010e+14	3.1075602e-06
9.3891290e+06	2.1000000e+02	1.0611364e+14	3.0766395e-06
9.3998227e+06	2.1000000e+02	1.0505779e+14	3.0460264e-06
9.4105165e+06	2.1000000e+02	1.0401245e+14	3.0157179e-06
9.4212103e+06	2.1000000e+02	1.0297750e+14	2.9857110e-06
9.4319040e+06	2.1000000e+02	1.0195286e+14	2.9560027e-06
9.4425978e+06	2.1000000e+02	1.0093841e+14	2.9265900e-06
9.4532916e+06	2.1000000e+02	9.9934059e+13	2.8974699e-06
9.4639854e+06	2.1000000e+02	9.8939699e+13	2.8686396e-06
9.4746791e+06	2.1000000e+02	9.7955232e+13	2.8400962e-06
9.4853729e+06	2.1000000e+02	9.6980561e+13	2.8118367e-06
9.4960667e+06	2.1000000e+02	9.6015589e+13	2.7838585e-06
9.5067604e+06	2.1000000e+02	9.5060218e+13	2.7561586e-06
9.5174542e+06	2.1000000e+02	9.4114353e+13	2.7287344e-06
9.5281480e+06	2.1000000e+02	9.3177899e+13	2.7015830e-06
9.5388417e+06	2.1000000e+02	9.2250764e+13	2.6747018e-06
9.5495355e+06	2.1000000e+02	9.1332853e+13	2.6480881e-06
9.5602293e+06	2.1000000e+02	9.0424076e+13	2.6217392e-06
9.5709230e+06	2.1000000e+02	8.9524341e+13	2.5956525e-06
9.5816168e+06	2.1000000e+02	8.8633559e+13	2.5698253e-06
9.5923106e+06	2.1000000e+02	8.7751641e+13	2.5442551e-06
9.6030043e+06	2.1000000e+02	8.6878497e+13	2.5189393e-06
9.6136981e+06	2.1000000e+02	8.6014042e+13	2.4938755e-06
9.6243919e+06	2.1000000e+02	8.5158188e+13	2.4690610e-06
9.6350857e+06	2.1000000e+02	8.4310850e+13	2.4444934e-06
9.6457794e+06	2.1000000e+02	8.3471943e+13	2.4201703e-06
9.6564732e+06	2.1000000e+02	8.2641383e+13	2.3960892e-06
9.6671670e+06	2.1000000e+02	8.1819087e+13	2.3722477e-06
9.6778607e+06	2.1000000e+02	8.1004974e+13	2.3486435e-06
9.6885545e+06	2.1000000e+02	8.0198961e+13	2.3252741e-06
9.6992483e+06	2.1000000e+02	7.9400968e+13	2.3021372e-06
9.7099420e+06	2.1000000e+02	7.8610915e+13	2.2792306e-06
9.7206358e+06	2.1000000e+02	7.7828723e+13	2.2565518e-06
9.7313296e+06	2.1000000e+02	7.7054315e+13	2.2340988e-06
9.7420233e+06	2.1000000e+02	7.6287612e+13	2.2118691e-06
9.7527171e+06	2.1000000e+02	7.5528537e+13	2.1898607e-06
9.7634109e+06	2.1000000e+02	7.4777016e+13	2.1680712e-06
9.7741046e+06	2.1000000e+02	7.4032972e+13	2.1464985e-06
9.7847984e+06	2.1000000e+02	7.3296331e+13	2.1251405e-06
9.7954922e+06	2.1000000e+02	7.2567021e+13	2.1039950e-06
9.8061860e+06	2.1000000e+02	7.1844967e+13	2.0830599e-06
9.8168797e+06	2.1000000e+02	7.1130098e+13	2.0623331e-06
9.8275735e+06	2.1000000e+02	7.0422341e+13	2.0418125e-06
9.8382673e+06	2.1000000e+02	6.9721627e+13	2.0214962e-06
9.8489610e+06	2.1000000e+02	6.9027885e+13	2.0013819e-06
9.8596548e+06	2.1000000e+02	6.8341046e+13	1.9814679e-06
9.8703486e+06	2.1000000e+02	6.7661042e+13	1.9617519e-06
9.8810423e+06	2.1000000e+02	6.6987803e+13	1.9422322e-06
9.8917361e+06	2.1000000e+02	6.6321263e+13	1.9229066e-06
9.9024299e+06	2.1000000e+02	6.5661356e+13	1.9037734e-06
9.9131236e+06	2.1000000e+02	6.5008014e+13	1.8848305e-06
9.9238174e+06	2.1000000e+02	6.4361174e+13	1.8660762e-06
9.9345112e+06	2.1000000e+02	6.3720769e+13	1.8475084e-06
9.9452049e+06	2.1000000e+02	6.3086737e+13	1.8291254e-06
9.9558987e+06	2.1000000e+02	6.2459014e+13	1.8109253e-06
9.9665925e+06	2.1000000e+02	6.1837536e+13	1.7929063e-06
9.9772863e+06	2.1000000e+02	6.1222242e+13	1.7750666e-06
9.9879800e+06	2.1000000e+02	6.0613071e+13	1.7574043e-06
9.9986738e+06	2.1000000e+02	6.0009961e+13	1.7399179e-06
1.0009368e+07	2.1000000e+02	5.9412852e+13	1.7226054e-06
1.0020061e+07	2.1000000e+02	5.8821684e+13	1.7054652e-06
1.0030755e+07	2.1000000e+02	5.8236398e+13	1.6884955e-06
1.0041449e+07	2.1000000e+02	5.7656936e+13	1.6716947e-06
1.0052143e+07	2.1000000e+02	5.7083240e+13	1.6550611e-06
1.0062836e+07	2.1000000e+02	5.6515253e+13	1.6385929e-06
1.0073530e+07	2.1000000e+02	5.5952916e+13	1.6222887e-06
1.0084224e+07	2.1000000e+02	5.5396176e+13	1.6061466e-06
1.0094918e+07	2.1000000e+02	5.4844974e+13	1.5901652e-06
1.0105611e+07	2.1000000e+02	5.4299258e+13	1.5743428e-06
1.0116305e+07	2.1000000e+02	5.3758971e+13	1.5586778e-06
1.0126999e+07	2.1000000e+02	5.3224061e+13	1.5431687e-06
1.0137693e+07	2.1000000e+02	5.2694472e+13	1.5278139e-06
1.0148387e+07	2.1000000e+02	5.2170154e+13	1.5126119e-06
1.0159080e+07	2.1000000e+02	5.1651052e+13	1.4975612e-06
1.0169774e+07	2.1000000e+02	5.1137115e+13	1.4826602e-06
1.0180468e+07	2.1000000e+02	5.0628292e+13	1.4679075e-06
1.0191162e+07	2.1000000e+02	5.0124533e+13	1.4533016e-06
1.0201855e+07	2.1000000e+02	4.9625785e+13	1.4388410e-06
1.0212549e+07	2.1000000e+02	4.9132000e+13	1.4245243e-06
1.0223243e+07	2.1000000e+02	4.8643129e+13	1.4103500e-06
1.0233937e+07	2.1000000e+02	4.8159122e+13	1.3963168e-06
1.0244630e+07	2.1000000e+02	4.7679930e+13	1.3824232e-06
1.0255324e+07	2.1000000e+02	4.7205507e+13	1.3686679e-06
1.0266018e+07	2.1000000e+02	4.6735804e+13	1.3550494e-06
1.0276712e+07	2.1000000e+02	4.6270775e+13	1.3415664e-06
1.0287406e+07	2.1000000e+02	4.5810373e+13	1.3282176e-06
1.0298099e+07	2.1000000e+02	4.5354553e+13	1.3150016e-06
1.0308793e+07	2.1000000e+02	4.4903267e+13	1.3019172e-06
1.0319487e+07	2.1000000e+02	4.4456472e+13	1.2889629e-06
1.0330181e+07	2.1000000e+02	4.4014123e+13	1.2761375e-06
1.0340874e+07	2.1000000e+02	4.3576175e+13	1.2634397e-06
1.0351568e+07	2.1000000e+02	4.3142585e+13	1.2508683e-06
1.0362262e+07	2.1000000e+02	4.2713309e+13	1.2384219e-06
1.0372956e+07	2.1000000e+02	4.2288305e+13	1.2260994e-06
1.0383649e+07	2.1000000e+02	4.1867529e+13	1.2138995e-06
1.0394343e+07	2.1000000e+02	4.1450940e+13	1.2018210e-06
1.0405037e+07	2.1000000e+02	4.1038496e+13	1.1898627e-06
1.0415731e+07	2.1000000e+02	4.0630156e+13	1.1780234e-06
1.0426425e+07	2.1000000e+02	4.0225880e+13	1.1663018e-06
1.0437118e+07	2.1000000e+02	3.9825625e+13	1.1546969e-06
1.0447812e+07	2.1000000e+02	3.9429354e+13	1.1432075e-06
1.0458506e+07	2.1000000e+02	3.9037025e+13	1.1318324e-06
1.0469200e+07	2.1000000e+02	3.8648600e+13	1.1205705e-06
1.0479893e+07	2.1000000e+02	3.8264040e+13	1.1094206e-06
1.0490587e+07	2.1000000e+02	3.7883307e+13	1.0983817e-06
1.0501281e+07	2.1000000e+02	3.7506362e+13	1.0874526e-06
1.0511975e+07	2.1000000e+02	3.7133167e+13	1.0766323e-06
1.0522668e+07	2.1000000e+02	3.6763686e+13	1.0659196e-06
1.0533362e+07	2.1000000e+02	3.6397881e+13	1.0553135e-06
1.0544056e+07	2.1000000e+02	3.6035716e+13	1.0448130e-06
1.0554750e+07	2.1000000e+02	3.5677155e+13	1.0344169e-06
1.0565444e+07	2.1000000e+02	3.5322161e+13	1.0241243e-06
1.0576137e+07	2.1000000e+02	3.4970700e+13	1.0139341e-06
1.0586831e+07	2.1000000e+02	3.4622735e+13	1.0038453e-06
1.0597525e+07	2.1000000e+02	3.4278233e+13	9.9385686e-07
1.0608219e+07	2.1000000e+02	3.3937159e+13	9.8396782e-07
1.0618912e+07	2.1000000e+02	3.3599479e+13	9.7417718e-07
1.0629606e+07	2.1000000e+02	3.3265159e+13	9.6448395e-07
1.0640300e+07	2.1000000e+02	3.2934165e+13	9.5488718e-07
1.0650994e+07	2.1000000e+02	3.2606464e+13	9.4538589e-07
1.0661687e+07	2.1000000e+02	3.2282025e+13	9.3597914e-07
1.0672381e+07	2.1000000e+02	3.1960813e+13	9.2666600e-07
1.0683075e+07	2.1000000e+02	3.1642798e+13	9.1744552e-07
1.0693769e+07	2.1000000e+02	3.1327947e+13	9.0831678e-07
1.0704463e+07	2.1000000e+02	3.1016228e+13	8.9927888e-07
1.0715156e+07	2.1000000e+02	3.0707612e+13	8.9033090e-07
1.0725850e+07	2.1000000e+02	3.0402066e+13	8.8147196e-07
1.0736544e+07	2.1000000e+02	3.0099560e+13	8.7270117e-07
1.0747238e+07	2.1000000e+02	2.9800065e+13	8.6401765e-07
1.0757931e+07	2.1000000e+02	2.9503549e+13	8.5542053e-07
1.0768625e+07	2.1000000e+02	2.9209984e+13	8.4690895e-07
1.0779319e+07	2.1000000e+02	2.8919340e+13	8.3848207e-07
1.0790013e+07	2.1000000e+02	2.8631587e+13	8.3013903e-07
