# Formed from form_atmospheric_profiles_paper_model.py
# Z (cm)	T (K)	DEN (cm**-3)	P (bar)
4.9013107e+06	2.5000000e+02	1.2800255e+16	4.4181936e-04
4.9140414e+06	2.5000000e+02	1.2672890e+16	4.3742318e-04
4.9267720e+06	2.5000000e+02	1.2546793e+16	4.3307075e-04
4.9395027e+06	2.5000000e+02	1.2421950e+16	4.2876162e-04
4.9522334e+06	2.5000000e+02	1.2298350e+16	4.2449537e-04
4.9649641e+06	2.5000000e+02	1.2175979e+16	4.2027157e-04
4.9776947e+06	2.5000000e+02	1.2054826e+16	4.1608980e-04
4.9904254e+06	2.5000000e+02	1.1934878e+16	4.1194964e-04
5.0031561e+06	2.5000000e+02	1.1816124e+16	4.0785067e-04
5.0158868e+06	2.5000000e+02	1.1698552e+16	4.0379249e-04
5.0286175e+06	2.5000000e+02	1.1582150e+16	3.9977469e-04
5.0413481e+06	2.5000000e+02	1.1466905e+16	3.9579686e-04
5.0540788e+06	2.5000000e+02	1.1352808e+16	3.9185862e-04
5.0668095e+06	2.5000000e+02	1.1239845e+16	3.8795956e-04
5.0795402e+06	2.5000000e+02	1.1128007e+16	3.8409930e-04
5.0922708e+06	2.5000000e+02	1.1017281e+16	3.8027744e-04
5.1050015e+06	2.5000000e+02	1.0907658e+16	3.7649362e-04
5.1177322e+06	2.5000000e+02	1.0799125e+16	3.7274745e-04
5.1304629e+06	2.5000000e+02	1.0691672e+16	3.6903855e-04
5.1431935e+06	2.5000000e+02	1.0585288e+16	3.6536655e-04
5.1559242e+06	2.5000000e+02	1.0479962e+16	3.6173109e-04
5.1686549e+06	2.5000000e+02	1.0375685e+16	3.5813181e-04
5.1813856e+06	2.5000000e+02	1.0272445e+16	3.5456834e-04
5.1941163e+06	2.5000000e+02	1.0170233e+16	3.5104032e-04
5.2068469e+06	2.5000000e+02	1.0069037e+16	3.4754741e-04
5.2195776e+06	2.5000000e+02	9.9688485e+15	3.4408926e-04
5.2323083e+06	2.5000000e+02	9.8696568e+15	3.4066551e-04
5.2450390e+06	2.5000000e+02	9.7714521e+15	3.3727584e-04
5.2577696e+06	2.5000000e+02	9.6742245e+15	3.3391989e-04
5.2705003e+06	2.5000000e+02	9.5779643e+15	3.3059733e-04
5.2832310e+06	2.5000000e+02	9.4826620e+15	3.2730783e-04
5.2959617e+06	2.5000000e+02	9.3883079e+15	3.2405106e-04
5.3086923e+06	2.5000000e+02	9.2948927e+15	3.2082670e-04
5.3214230e+06	2.5000000e+02	9.2024070e+15	3.1763442e-04
5.3341537e+06	2.5000000e+02	9.1108415e+15	3.1447391e-04
5.3468844e+06	2.5000000e+02	9.0201871e+15	3.1134484e-04
5.3596151e+06	2.5000000e+02	8.9304348e+15	3.0824690e-04
5.3723457e+06	2.5000000e+02	8.8415755e+15	3.0517980e-04
5.3850764e+06	2.5000000e+02	8.7536003e+15	3.0214321e-04
5.3978071e+06	2.5000000e+02	8.6665005e+15	2.9913683e-04
5.4105378e+06	2.5000000e+02	8.5802674e+15	2.9616037e-04
5.4232684e+06	2.5000000e+02	8.4948923e+15	2.9321353e-04
5.4359991e+06	2.5000000e+02	8.4103667e+15	2.9029600e-04
5.4487298e+06	2.5000000e+02	8.3266822e+15	2.8740751e-04
5.4614605e+06	2.5000000e+02	8.2438303e+15	2.8454776e-04
5.4741911e+06	2.5000000e+02	8.1618028e+15	2.8171646e-04
5.4869218e+06	2.5000000e+02	8.0805915e+15	2.7891333e-04
5.4996525e+06	2.5000000e+02	8.0001883e+15	2.7613810e-04
5.5123832e+06	2.5000000e+02	7.9205851e+15	2.7339048e-04
5.5251139e+06	2.5000000e+02	7.8417740e+15	2.7067020e-04
5.5378445e+06	2.5000000e+02	7.7637470e+15	2.6797699e-04
5.5505752e+06	2.5000000e+02	7.6864964e+15	2.6531057e-04
5.5633059e+06	2.5000000e+02	7.6100145e+15	2.6267069e-04
5.5760366e+06	2.5000000e+02	7.5342936e+15	2.6005707e-04
5.5887672e+06	2.5000000e+02	7.4593261e+15	2.5746946e-04
5.6014979e+06	2.5000000e+02	7.3851046e+15	2.5490759e-04
5.6142286e+06	2.5000000e+02	7.3116216e+15	2.5237122e-04
5.6269593e+06	2.5000000e+02	7.2388697e+15	2.4986009e-04
5.6396900e+06	2.5000000e+02	7.1668418e+15	2.4737394e-04
5.6524206e+06	2.5000000e+02	7.0955305e+15	2.4491252e-04
5.6651513e+06	2.5000000e+02	7.0249288e+15	2.4247560e-04
5.6778820e+06	2.5000000e+02	6.9550296e+15	2.4006293e-04
5.6906127e+06	2.5000000e+02	6.8858259e+15	2.3767426e-04
5.7033433e+06	2.5000000e+02	6.8173108e+15	2.3530937e-04
5.7160740e+06	2.5000000e+02	6.7494774e+15	2.3296800e-04
5.7288047e+06	2.5000000e+02	6.6823190e+15	2.3064993e-04
5.7415354e+06	2.5000000e+02	6.6158288e+15	2.2835492e-04
5.7542660e+06	2.5000000e+02	6.5500002e+15	2.2608275e-04
5.7669967e+06	2.5000000e+02	6.4848266e+15	2.2383319e-04
5.7797274e+06	2.5000000e+02	6.4203015e+15	2.2160602e-04
5.7924581e+06	2.5000000e+02	6.3564184e+15	2.1940100e-04
5.8051888e+06	2.5000000e+02	6.2931710e+15	2.1721792e-04
5.8179194e+06	2.5000000e+02	6.2305529e+15	2.1505657e-04
5.8306501e+06	2.5000000e+02	6.1685579e+15	2.1291672e-04
5.8433808e+06	2.5000000e+02	6.1071797e+15	2.1079816e-04
5.8561115e+06	2.5000000e+02	6.0464122e+15	2.0870069e-04
5.8688421e+06	2.5000000e+02	5.9862494e+15	2.0662408e-04
5.8815728e+06	2.5000000e+02	5.9266853e+15	2.0456814e-04
5.8943035e+06	2.5000000e+02	5.8677138e+15	2.0253265e-04
5.9070342e+06	2.5000000e+02	5.8093290e+15	2.0051742e-04
5.9197648e+06	2.5000000e+02	5.7515252e+15	1.9852223e-04
5.9324955e+06	2.5000000e+02	5.6942966e+15	1.9654690e-04
5.9452262e+06	2.5000000e+02	5.6376374e+15	1.9459123e-04
5.9579569e+06	2.5000000e+02	5.5815420e+15	1.9265501e-04
5.9706876e+06	2.5000000e+02	5.5260047e+15	1.9073807e-04
5.9834182e+06	2.5000000e+02	5.4710200e+15	1.8884019e-04
5.9961489e+06	2.5000000e+02	5.4165825e+15	1.8696120e-04
6.0088796e+06	2.5000000e+02	5.3626866e+15	1.8510090e-04
6.0216103e+06	2.5000000e+02	5.3093270e+15	1.8325912e-04
6.0343409e+06	2.5000000e+02	5.2564983e+15	1.8143566e-04
6.0470716e+06	2.5000000e+02	5.2041953e+15	1.7963035e-04
6.0598023e+06	2.5000000e+02	5.1524126e+15	1.7784299e-04
6.0725330e+06	2.5000000e+02	5.1011453e+15	1.7607343e-04
6.0852637e+06	2.5000000e+02	5.0503880e+15	1.7432147e-04
6.0979943e+06	2.5000000e+02	5.0001358e+15	1.7258694e-04
6.1107250e+06	2.5000000e+02	4.9503837e+15	1.7086967e-04
6.1234557e+06	2.5000000e+02	4.9011265e+15	1.6916949e-04
6.1361864e+06	2.5000000e+02	4.8523595e+15	1.6748622e-04
6.1489170e+06	2.5000000e+02	4.8040777e+15	1.6581971e-04
6.1616477e+06	2.5000000e+02	4.7562763e+15	1.6416977e-04
6.1743784e+06	2.5000000e+02	4.7089506e+15	1.6253626e-04
6.1871091e+06	2.5000000e+02	4.6620958e+15	1.6091899e-04
6.1998397e+06	2.5000000e+02	4.6157071e+15	1.5931782e-04
6.2125704e+06	2.5000000e+02	4.5697801e+15	1.5773259e-04
6.2253011e+06	2.5000000e+02	4.5243100e+15	1.5616312e-04
6.2380318e+06	2.5000000e+02	4.4792924e+15	1.5460927e-04
6.2507625e+06	2.5000000e+02	4.4347227e+15	1.5307088e-04
6.2634931e+06	2.5000000e+02	4.3905964e+15	1.5154780e-04
6.2762238e+06	2.5000000e+02	4.3469093e+15	1.5003988e-04
6.2889545e+06	2.5000000e+02	4.3036568e+15	1.4854695e-04
6.3016852e+06	2.5000000e+02	4.2608347e+15	1.4706889e-04
6.3144158e+06	2.5000000e+02	4.2184387e+15	1.4560553e-04
6.3271465e+06	2.5000000e+02	4.1764645e+15	1.4415673e-04
6.3398772e+06	2.5000000e+02	4.1349080e+15	1.4272235e-04
6.3526079e+06	2.5000000e+02	4.0937650e+15	1.4130223e-04
6.3653385e+06	2.5000000e+02	4.0530313e+15	1.3989625e-04
6.3780692e+06	2.5000000e+02	4.0127030e+15	1.3850426e-04
6.3907999e+06	2.5000000e+02	3.9727759e+15	1.3712612e-04
6.4035306e+06	2.5000000e+02	3.9332462e+15	1.3576169e-04
6.4162613e+06	2.5000000e+02	3.8941097e+15	1.3441084e-04
6.4289919e+06	2.5000000e+02	3.8553627e+15	1.3307343e-04
6.4417226e+06	2.5000000e+02	3.8170012e+15	1.3174933e-04
6.4544533e+06	2.5000000e+02	3.7790214e+15	1.3043840e-04
6.4671840e+06	2.5000000e+02	3.7414195e+15	1.2914052e-04
6.4799146e+06	2.5000000e+02	3.7041917e+15	1.2785555e-04
6.4926453e+06	2.5000000e+02	3.6673344e+15	1.2658336e-04
6.5053760e+06	2.5000000e+02	3.6308438e+15	1.2532384e-04
6.5181067e+06	2.5000000e+02	3.5947163e+15	1.2407685e-04
6.5308373e+06	2.5000000e+02	3.5589483e+15	1.2284226e-04
6.5435680e+06	2.5000000e+02	3.5235362e+15	1.2161996e-04
6.5562987e+06	2.5000000e+02	3.4884764e+15	1.2040982e-04
6.5690294e+06	2.5000000e+02	3.4537655e+15	1.1921172e-04
6.5817601e+06	2.5000000e+02	3.4193999e+15	1.1802555e-04
6.5944907e+06	2.5000000e+02	3.3853763e+15	1.1685117e-04
6.6072214e+06	2.5000000e+02	3.3516913e+15	1.1568848e-04
6.6199521e+06	2.5000000e+02	3.3183414e+15	1.1453736e-04
6.6326828e+06	2.5000000e+02	3.2853234e+15	1.1339770e-04
6.6454134e+06	2.5000000e+02	3.2526338e+15	1.1226937e-04
6.6581441e+06	2.5000000e+02	3.2202696e+15	1.1115227e-04
6.6708748e+06	2.5000000e+02	3.1882274e+15	1.1004629e-04
6.6836055e+06	2.5000000e+02	3.1565040e+15	1.0895131e-04
6.6963362e+06	2.5000000e+02	3.1250962e+15	1.0786723e-04
6.7090668e+06	2.5000000e+02	3.0940010e+15	1.0679393e-04
6.7217975e+06	2.5000000e+02	3.0632152e+15	1.0573131e-04
6.7345282e+06	2.5000000e+02	3.0327357e+15	1.0467927e-04
6.7472589e+06	2.5000000e+02	3.0025595e+15	1.0363769e-04
6.7599895e+06	2.5000000e+02	2.9726835e+15	1.0260648e-04
6.7727202e+06	2.5000000e+02	2.9431048e+15	1.0158553e-04
6.7854509e+06	2.5000000e+02	2.9138204e+15	1.0057474e-04
6.7981816e+06	2.5000000e+02	2.8848274e+15	9.9574001e-05
6.8109122e+06	2.5000000e+02	2.8561229e+15	9.8583224e-05
6.8236429e+06	2.5000000e+02	2.8277040e+15	9.7602304e-05
6.8363736e+06	2.5000000e+02	2.7995679e+15	9.6631145e-05
6.8491043e+06	2.5000000e+02	2.7717117e+15	9.5669649e-05
6.8618350e+06	2.5000000e+02	2.7441327e+15	9.4717720e-05
6.8745656e+06	2.5000000e+02	2.7168282e+15	9.3775263e-05
6.8872963e+06	2.5000000e+02	2.6897953e+15	9.2842184e-05
6.9000270e+06	2.5000000e+02	2.6630314e+15	9.1918388e-05
6.9127577e+06	2.5000000e+02	2.6365337e+15	9.1003785e-05
6.9254883e+06	2.5000000e+02	2.6102998e+15	9.0098282e-05
6.9382190e+06	2.5000000e+02	2.5843269e+15	8.9201790e-05
6.9509497e+06	2.5000000e+02	2.5586124e+15	8.8314217e-05
6.9636804e+06	2.5000000e+02	2.5331538e+15	8.7435476e-05
6.9764110e+06	2.5000000e+02	2.5079485e+15	8.6565478e-05
6.9891417e+06	2.5000000e+02	2.4829940e+15	8.5704137e-05
7.0018724e+06	2.5000000e+02	2.4582878e+15	8.4851367e-05
7.0146031e+06	2.5000000e+02	2.4338274e+15	8.4007082e-05
7.0273338e+06	2.5000000e+02	2.4096104e+15	8.3171197e-05
7.0400644e+06	2.5000000e+02	2.3856344e+15	8.2343630e-05
7.0527951e+06	2.5000000e+02	2.3618969e+15	8.1524297e-05
7.0655258e+06	2.5000000e+02	2.3383957e+15	8.0713117e-05
7.0782565e+06	2.5000000e+02	2.3151282e+15	7.9910008e-05
7.0909871e+06	2.5000000e+02	2.2920923e+15	7.9114890e-05
7.1037178e+06	2.5000000e+02	2.2692856e+15	7.8327684e-05
7.1164485e+06	2.5000000e+02	2.2467059e+15	7.7548310e-05
7.1291792e+06	2.5000000e+02	2.2243508e+15	7.6776692e-05
7.1419098e+06	2.5000000e+02	2.2022181e+15	7.6012751e-05
7.1546405e+06	2.5000000e+02	2.1803057e+15	7.5256411e-05
7.1673712e+06	2.5000000e+02	2.1586113e+15	7.4507598e-05
7.1801019e+06	2.5000000e+02	2.1371327e+15	7.3766235e-05
7.1928326e+06	2.5000000e+02	2.1158679e+15	7.3032248e-05
7.2055632e+06	2.5000000e+02	2.0948147e+15	7.2305565e-05
7.2182939e+06	2.5000000e+02	2.0739709e+15	7.1586113e-05
7.2310246e+06	2.5000000e+02	2.0533345e+15	7.0873819e-05
7.2437553e+06	2.5000000e+02	2.0329035e+15	7.0168613e-05
7.2564859e+06	2.5000000e+02	2.0126758e+15	6.9470424e-05
7.2692166e+06	2.5000000e+02	1.9926493e+15	6.8779181e-05
7.2819473e+06	2.5000000e+02	1.9728221e+15	6.8094817e-05
7.2946780e+06	2.5000000e+02	1.9531922e+15	6.7417262e-05
7.3074087e+06	2.5000000e+02	1.9337577e+15	6.6746449e-05
7.3201393e+06	2.5000000e+02	1.9145164e+15	6.6082311e-05
7.3328700e+06	2.5000000e+02	1.8954667e+15	6.5424781e-05
7.3456007e+06	2.5000000e+02	1.8766065e+15	6.4773794e-05
7.3583314e+06	2.5000000e+02	1.8579339e+15	6.4129284e-05
7.3710620e+06	2.5000000e+02	1.8394472e+15	6.3491187e-05
7.3837927e+06	2.5000000e+02	1.8211444e+15	6.2859439e-05
7.3965234e+06	2.5000000e+02	1.8030237e+15	6.2233977e-05
7.4092541e+06	2.5000000e+02	1.7850833e+15	6.1614738e-05
7.4219847e+06	2.5000000e+02	1.7673214e+15	6.1001661e-05
7.4347154e+06	2.5000000e+02	1.7497363e+15	6.0394685e-05
7.4474461e+06	2.5000000e+02	1.7323261e+15	5.9793748e-05
7.4601768e+06	2.5000000e+02	1.7150892e+15	5.9198790e-05
7.4729075e+06	2.5000000e+02	1.6980238e+15	5.8609752e-05
7.4856381e+06	2.5000000e+02	1.6811281e+15	5.8026575e-05
7.4983688e+06	2.5000000e+02	1.6644006e+15	5.7449201e-05
7.5110995e+06	2.5000000e+02	1.6478396e+15	5.6877572e-05
7.5238302e+06	2.5000000e+02	1.6314433e+15	5.6311631e-05
7.5365608e+06	2.5000000e+02	1.6152102e+15	5.5751321e-05
7.5492915e+06	2.5000000e+02	1.5991386e+15	5.5196586e-05
7.5620222e+06	2.5000000e+02	1.5832269e+15	5.4647371e-05
7.5747529e+06	2.5000000e+02	1.5674735e+15	5.4103620e-05
7.5874835e+06	2.5000000e+02	1.5518769e+15	5.3565280e-05
7.6002142e+06	2.5000000e+02	1.5364354e+15	5.3032297e-05
7.6129449e+06	2.5000000e+02	1.5211476e+15	5.2504617e-05
7.6256756e+06	2.5000000e+02	1.5060120e+15	5.1982187e-05
7.6384063e+06	2.5000000e+02	1.4910269e+15	5.1464956e-05
7.6511369e+06	2.5000000e+02	1.4761909e+15	5.0952871e-05
7.6638676e+06	2.5000000e+02	1.4615026e+15	5.0445881e-05
7.6765983e+06	2.5000000e+02	1.4469604e+15	4.9943936e-05
7.6893290e+06	2.5000000e+02	1.4325629e+15	4.9446986e-05
7.7020596e+06	2.5000000e+02	1.4183087e+15	4.8954980e-05
7.7147903e+06	2.5000000e+02	1.4041963e+15	4.8467870e-05
7.7275210e+06	2.5000000e+02	1.3902243e+15	4.7985606e-05
7.7402517e+06	2.5000000e+02	1.3763913e+15	4.7508142e-05
7.7529823e+06	2.5000000e+02	1.3626960e+15	4.7035428e-05
7.7657130e+06	2.5000000e+02	1.3491369e+15	4.6567418e-05
7.7784437e+06	2.5000000e+02	1.3357128e+15	4.6104064e-05
7.7911744e+06	2.5000000e+02	1.3224222e+15	4.5645321e-05
7.8039051e+06	2.5000000e+02	1.3092639e+15	4.5191142e-05
7.8166357e+06	2.5000000e+02	1.2962365e+15	4.4741483e-05
7.8293664e+06	2.5000000e+02	1.2833387e+15	4.4296298e-05
7.8420971e+06	2.5000000e+02	1.2705693e+15	4.3855542e-05
7.8548278e+06	2.5000000e+02	1.2579269e+15	4.3419172e-05
7.8675584e+06	2.5000000e+02	1.2454104e+15	4.2987144e-05
7.8802891e+06	2.5000000e+02	1.2330183e+15	4.2559415e-05
7.8930198e+06	2.5000000e+02	1.2207496e+15	4.2135942e-05
7.9057505e+06	2.5000000e+02	1.2086029e+15	4.1716682e-05
7.9184812e+06	2.5000000e+02	1.1965771e+15	4.1301594e-05
7.9312118e+06	2.5000000e+02	1.1846710e+15	4.0890637e-05
7.9439425e+06	2.5000000e+02	1.1728833e+15	4.0483768e-05
7.9566732e+06	2.5000000e+02	1.1612129e+15	4.0080948e-05
7.9694039e+06	2.5000000e+02	1.1496587e+15	3.9682136e-05
7.9821345e+06	2.5000000e+02	1.1382194e+15	3.9287292e-05
7.9948652e+06	2.5000000e+02	1.1268939e+15	3.8896377e-05
8.0075959e+06	2.5000000e+02	1.1156811e+15	3.8509351e-05
8.0203266e+06	2.5000000e+02	1.1045799e+15	3.8126177e-05
8.0330572e+06	2.5000000e+02	1.0935891e+15	3.7746815e-05
8.0457879e+06	2.5000000e+02	1.0827078e+15	3.7371228e-05
8.0585186e+06	2.5000000e+02	1.0719346e+15	3.6999378e-05
8.0712493e+06	2.5000000e+02	1.0612687e+15	3.6631228e-05
8.0839800e+06	2.5000000e+02	1.0507089e+15	3.6266741e-05
8.0967106e+06	2.5000000e+02	1.0402542e+15	3.5905881e-05
8.1094413e+06	2.5000000e+02	1.0299035e+15	3.5548612e-05
8.1221720e+06	2.5000000e+02	1.0196558e+15	3.5194897e-05
8.1349027e+06	2.5000000e+02	1.0095100e+15	3.4844702e-05
8.1476333e+06	2.5000000e+02	9.9946522e+14	3.4497991e-05
8.1603640e+06	2.5000000e+02	9.8952038e+14	3.4154731e-05
8.1730947e+06	2.5000000e+02	9.7967449e+14	3.3814885e-05
8.1858254e+06	2.5000000e+02	9.6992656e+14	3.3478422e-05
8.1985560e+06	2.5000000e+02	9.6027563e+14	3.3145306e-05
8.2112867e+06	2.5000000e+02	9.5072073e+14	3.2815504e-05
8.2240174e+06	2.5000000e+02	9.4126090e+14	3.2488985e-05
8.2367481e+06	2.5000000e+02	9.3189520e+14	3.2165714e-05
8.2494788e+06	2.5000000e+02	9.2262268e+14	3.1845660e-05
8.2622094e+06	2.5000000e+02	9.1344244e+14	3.1528790e-05
8.2749401e+06	2.5000000e+02	9.0435353e+14	3.1215073e-05
8.2876708e+06	2.5000000e+02	8.9535506e+14	3.0904478e-05
8.3004015e+06	2.5000000e+02	8.8644613e+14	3.0596974e-05
8.3131321e+06	2.5000000e+02	8.7762585e+14	3.0292529e-05
8.3258628e+06	2.5000000e+02	8.6889332e+14	2.9991113e-05
8.3385935e+06	2.5000000e+02	8.6024769e+14	2.9692696e-05
8.3513242e+06	2.5000000e+02	8.5168808e+14	2.9397249e-05
8.3640548e+06	2.5000000e+02	8.4321364e+14	2.9104742e-05
8.3767855e+06	2.5000000e+02	8.3482353e+14	2.8815145e-05
8.3895162e+06	2.5000000e+02	8.2651689e+14	2.8528429e-05
8.4022469e+06	2.5000000e+02	8.1829291e+14	2.8244566e-05
8.4149776e+06	2.5000000e+02	8.1015076e+14	2.7963528e-05
8.4277082e+06	2.5000000e+02	8.0208963e+14	2.7685287e-05
8.4404389e+06	2.5000000e+02	7.9410870e+14	2.7409813e-05
8.4531696e+06	2.5000000e+02	7.8620719e+14	2.7137081e-05
8.4659003e+06	2.5000000e+02	7.7838430e+14	2.6867063e-05
8.4786309e+06	2.5000000e+02	7.7063924e+14	2.6599731e-05
8.4913616e+06	2.5000000e+02	7.6297126e+14	2.6335059e-05
8.5040923e+06	2.5000000e+02	7.5537957e+14	2.6073021e-05
8.5168230e+06	2.5000000e+02	7.4786341e+14	2.5813590e-05
8.5295537e+06	2.5000000e+02	7.4042205e+14	2.5556741e-05
8.5422843e+06	2.5000000e+02	7.3305473e+14	2.5302447e-05
8.5550150e+06	2.5000000e+02	7.2576071e+14	2.5050683e-05
8.5677457e+06	2.5000000e+02	7.1853927e+14	2.4801425e-05
8.5804764e+06	2.5000000e+02	7.1138968e+14	2.4554646e-05
8.5932070e+06	2.5000000e+02	7.0431124e+14	2.4310324e-05
8.6059377e+06	2.5000000e+02	6.9730322e+14	2.4068432e-05
8.6186684e+06	2.5000000e+02	6.9036494e+14	2.3828947e-05
8.6313991e+06	2.5000000e+02	6.8349570e+14	2.3591845e-05
8.6441297e+06	2.5000000e+02	6.7669480e+14	2.3357102e-05
8.6568604e+06	2.5000000e+02	6.6996157e+14	2.3124695e-05
8.6695911e+06	2.5000000e+02	6.6329534e+14	2.2894601e-05
8.6823218e+06	2.5000000e+02	6.5669545e+14	2.2666796e-05
8.6950525e+06	2.5000000e+02	6.5016122e+14	2.2441257e-05
8.7077831e+06	2.5000000e+02	6.4369200e+14	2.2217963e-05
8.7205138e+06	2.5000000e+02	6.3728716e+14	2.1996890e-05
8.7332445e+06	2.5000000e+02	6.3094605e+14	2.1778018e-05
8.7459752e+06	2.5000000e+02	6.2466803e+14	2.1561323e-05
8.7587058e+06	2.5000000e+02	6.1845248e+14	2.1346784e-05
8.7714365e+06	2.5000000e+02	6.1229878e+14	2.1134380e-05
8.7841672e+06	2.5000000e+02	6.0620630e+14	2.0924089e-05
8.7968979e+06	2.5000000e+02	6.0017445e+14	2.0715891e-05
8.8096285e+06	2.5000000e+02	5.9420261e+14	2.0509765e-05
8.8223592e+06	2.5000000e+02	5.8829020e+14	2.0305689e-05
8.8350899e+06	2.5000000e+02	5.8243661e+14	2.0103644e-05
8.8478206e+06	2.5000000e+02	5.7664127e+14	1.9903610e-05
8.8605513e+06	2.5000000e+02	5.7090359e+14	1.9705565e-05
8.8732819e+06	2.5000000e+02	5.6522301e+14	1.9509492e-05
8.8860126e+06	2.5000000e+02	5.5959895e+14	1.9315369e-05
8.8987433e+06	2.5000000e+02	5.5403084e+14	1.9123178e-05
8.9114740e+06	2.5000000e+02	5.4851814e+14	1.8932899e-05
8.9242046e+06	2.5000000e+02	5.4306030e+14	1.8744514e-05
8.9369353e+06	2.5000000e+02	5.3765676e+14	1.8558003e-05
8.9496660e+06	2.5000000e+02	5.3230698e+14	1.8373347e-05
8.9623967e+06	2.5000000e+02	5.2701044e+14	1.8190529e-05
8.9751274e+06	2.5000000e+02	5.2176660e+14	1.8009531e-05
8.9878580e+06	2.5000000e+02	5.1657493e+14	1.7830333e-05
9.0005887e+06	2.5000000e+02	5.1143493e+14	1.7652918e-05
9.0133194e+06	2.5000000e+02	5.0634606e+14	1.7477269e-05
9.0260501e+06	2.5000000e+02	5.0130784e+14	1.7303367e-05
9.0387807e+06	2.5000000e+02	4.9631974e+14	1.7131196e-05
9.0515114e+06	2.5000000e+02	4.9138128e+14	1.6960737e-05
9.0642421e+06	2.5000000e+02	4.8649195e+14	1.6791975e-05
9.0769728e+06	2.5000000e+02	4.8165128e+14	1.6624892e-05
9.0897034e+06	2.5000000e+02	4.7685877e+14	1.6459472e-05
9.1024341e+06	2.5000000e+02	4.7211394e+14	1.6295697e-05
9.1151648e+06	2.5000000e+02	4.6741633e+14	1.6133552e-05
9.1278955e+06	2.5000000e+02	4.6276546e+14	1.5973021e-05
9.1406262e+06	2.5000000e+02	4.5816087e+14	1.5814087e-05
9.1533568e+06	2.5000000e+02	4.5360209e+14	1.5656734e-05
9.1660875e+06	2.5000000e+02	4.4908867e+14	1.5500947e-05
9.1788182e+06	2.5000000e+02	4.4462017e+14	1.5346710e-05
9.1915489e+06	2.5000000e+02	4.4019612e+14	1.5194007e-05
9.2042795e+06	2.5000000e+02	4.3581610e+14	1.5042825e-05
9.2170102e+06	2.5000000e+02	4.3147965e+14	1.4893146e-05
9.2297409e+06	2.5000000e+02	4.2718636e+14	1.4744957e-05
9.2424716e+06	2.5000000e+02	4.2293578e+14	1.4598242e-05
9.2552022e+06	2.5000000e+02	4.1872750e+14	1.4452987e-05
9.2679329e+06	2.5000000e+02	4.1456110e+14	1.4309177e-05
9.2806636e+06	2.5000000e+02	4.1043614e+14	1.4166799e-05
9.2933943e+06	2.5000000e+02	4.0635224e+14	1.4025837e-05
9.3061250e+06	2.5000000e+02	4.0230896e+14	1.3886277e-05
9.3188556e+06	2.5000000e+02	3.9830592e+14	1.3748106e-05
9.3315863e+06	2.5000000e+02	3.9434271e+14	1.3611310e-05
9.3443170e+06	2.5000000e+02	3.9041894e+14	1.3475876e-05
9.3570477e+06	2.5000000e+02	3.8653420e+14	1.3341788e-05
9.3697783e+06	2.5000000e+02	3.8268812e+14	1.3209035e-05
9.3825090e+06	2.5000000e+02	3.7888031e+14	1.3077603e-05
9.3952397e+06	2.5000000e+02	3.7511039e+14	1.2947479e-05
9.4079704e+06	2.5000000e+02	3.7137798e+14	1.2818649e-05
9.4207010e+06	2.5000000e+02	3.6768271e+14	1.2691102e-05
9.4334317e+06	2.5000000e+02	3.6402420e+14	1.2564823e-05
9.4461624e+06	2.5000000e+02	3.6040210e+14	1.2439801e-05
9.4588931e+06	2.5000000e+02	3.5681604e+14	1.2316023e-05
9.4716238e+06	2.5000000e+02	3.5326566e+14	1.2193477e-05
9.4843544e+06	2.5000000e+02	3.4975061e+14	1.2072149e-05
9.4970851e+06	2.5000000e+02	3.4627053e+14	1.1952030e-05
9.5098158e+06	2.5000000e+02	3.4282508e+14	1.1833105e-05
9.5225465e+06	2.5000000e+02	3.3941392e+14	1.1715364e-05
9.5352771e+06	2.5000000e+02	3.3603669e+14	1.1598794e-05
9.5480078e+06	2.5000000e+02	3.3269307e+14	1.1483384e-05
9.5607385e+06	2.5000000e+02	3.2938272e+14	1.1369122e-05
9.5734692e+06	2.5000000e+02	3.2610531e+14	1.1255998e-05
9.5861999e+06	2.5000000e+02	3.2286051e+14	1.1143998e-05
9.5989305e+06	2.5000000e+02	3.1964799e+14	1.1033114e-05
9.6116612e+06	2.5000000e+02	3.1646744e+14	1.0923333e-05
9.6243919e+06	2.5000000e+02	3.1331854e+14	1.0814644e-05
9.6371226e+06	2.5000000e+02	3.1020096e+14	1.0707036e-05
9.6498532e+06	2.5000000e+02	3.0711441e+14	1.0600499e-05
9.6625839e+06	2.5000000e+02	3.0405857e+14	1.0495023e-05
9.6753146e+06	2.5000000e+02	3.0103314e+14	1.0390595e-05
9.6880453e+06	2.5000000e+02	2.9803781e+14	1.0287207e-05
9.7007759e+06	2.5000000e+02	2.9507228e+14	1.0184848e-05
9.7135066e+06	2.5000000e+02	2.9213627e+14	1.0083507e-05
9.7262373e+06	2.5000000e+02	2.8922946e+14	9.9831743e-06
9.7389680e+06	2.5000000e+02	2.8635158e+14	9.8838400e-06
9.7516987e+06	2.5000000e+02	2.8350233e+14	9.7854942e-06
9.7644293e+06	2.5000000e+02	2.8068144e+14	9.6881269e-06
9.7771600e+06	2.5000000e+02	2.7788861e+14	9.5917284e-06
9.7898907e+06	2.5000000e+02	2.7512357e+14	9.4962891e-06
9.8026214e+06	2.5000000e+02	2.7238605e+14	9.4017994e-06
9.8153520e+06	2.5000000e+02	2.6967576e+14	9.3082500e-06
