# Formed from form_atmospheric_profiles_paper_model.py
# Z (cm)	T (K)	DEN (cm**-3)	P (bar)
4.9013107e+06	2.5000000e+02	1.2812225e+16	4.4223254e-04
4.9140414e+06	2.5000000e+02	1.2684742e+16	4.3783225e-04
4.9267720e+06	2.5000000e+02	1.2558526e+16	4.3347575e-04
4.9395027e+06	2.5000000e+02	1.2433567e+16	4.2916259e-04
4.9522334e+06	2.5000000e+02	1.2309851e+16	4.2489235e-04
4.9649641e+06	2.5000000e+02	1.2187366e+16	4.2066460e-04
4.9776947e+06	2.5000000e+02	1.2066099e+16	4.1647892e-04
4.9904254e+06	2.5000000e+02	1.1946040e+16	4.1233489e-04
5.0031561e+06	2.5000000e+02	1.1827175e+16	4.0823208e-04
5.0158868e+06	2.5000000e+02	1.1709492e+16	4.0417011e-04
5.0286175e+06	2.5000000e+02	1.1592981e+16	4.0014855e-04
5.0413481e+06	2.5000000e+02	1.1477629e+16	3.9616700e-04
5.0540788e+06	2.5000000e+02	1.1363425e+16	3.9222508e-04
5.0668095e+06	2.5000000e+02	1.1250357e+16	3.8832237e-04
5.0795402e+06	2.5000000e+02	1.1138414e+16	3.8445850e-04
5.0922708e+06	2.5000000e+02	1.1027585e+16	3.8063307e-04
5.1050015e+06	2.5000000e+02	1.0917858e+16	3.7684571e-04
5.1177322e+06	2.5000000e+02	1.0809224e+16	3.7309603e-04
5.1304629e+06	2.5000000e+02	1.0701670e+16	3.6938367e-04
5.1431935e+06	2.5000000e+02	1.0595187e+16	3.6570824e-04
5.1559242e+06	2.5000000e+02	1.0489763e+16	3.6206938e-04
5.1686549e+06	2.5000000e+02	1.0385388e+16	3.5846673e-04
5.1813856e+06	2.5000000e+02	1.0282052e+16	3.5489992e-04
5.1941163e+06	2.5000000e+02	1.0179744e+16	3.5136861e-04
5.2068469e+06	2.5000000e+02	1.0078453e+16	3.4787244e-04
5.2195776e+06	2.5000000e+02	9.9781712e+15	3.4441105e-04
5.2323083e+06	2.5000000e+02	9.8788867e+15	3.4098410e-04
5.2450390e+06	2.5000000e+02	9.7805902e+15	3.3759125e-04
5.2577696e+06	2.5000000e+02	9.6832717e+15	3.3423216e-04
5.2705003e+06	2.5000000e+02	9.5869215e+15	3.3090650e-04
5.2832310e+06	2.5000000e+02	9.4915300e+15	3.2761392e-04
5.2959617e+06	2.5000000e+02	9.3970877e+15	3.2435411e-04
5.3086923e+06	2.5000000e+02	9.3035852e+15	3.2112673e-04
5.3214230e+06	2.5000000e+02	9.2110129e+15	3.1793147e-04
5.3341537e+06	2.5000000e+02	9.1193618e+15	3.1476800e-04
5.3468844e+06	2.5000000e+02	9.0286227e+15	3.1163600e-04
5.3596151e+06	2.5000000e+02	8.9387864e+15	3.0853517e-04
5.3723457e+06	2.5000000e+02	8.8498440e+15	3.0546520e-04
5.3850764e+06	2.5000000e+02	8.7617865e+15	3.0242577e-04
5.3978071e+06	2.5000000e+02	8.6746053e+15	2.9941658e-04
5.4105378e+06	2.5000000e+02	8.5882915e+15	2.9643734e-04
5.4232684e+06	2.5000000e+02	8.5028366e+15	2.9348773e-04
5.4359991e+06	2.5000000e+02	8.4182320e+15	2.9056748e-04
5.4487298e+06	2.5000000e+02	8.3344692e+15	2.8767629e-04
5.4614605e+06	2.5000000e+02	8.2515398e+15	2.8481386e-04
5.4741911e+06	2.5000000e+02	8.1694356e+15	2.8197992e-04
5.4869218e+06	2.5000000e+02	8.0881484e+15	2.7917417e-04
5.4996525e+06	2.5000000e+02	8.0076699e+15	2.7639634e-04
5.5123832e+06	2.5000000e+02	7.9279923e+15	2.7364615e-04
5.5251139e+06	2.5000000e+02	7.8491075e+15	2.7092333e-04
5.5378445e+06	2.5000000e+02	7.7710075e+15	2.6822759e-04
5.5505752e+06	2.5000000e+02	7.6936847e+15	2.6555868e-04
5.5633059e+06	2.5000000e+02	7.6171313e+15	2.6291633e-04
5.5760366e+06	2.5000000e+02	7.5413396e+15	2.6030027e-04
5.5887672e+06	2.5000000e+02	7.4663020e+15	2.5771024e-04
5.6014979e+06	2.5000000e+02	7.3920110e+15	2.5514598e-04
5.6142286e+06	2.5000000e+02	7.3184593e+15	2.5260723e-04
5.6269593e+06	2.5000000e+02	7.2456394e+15	2.5009375e-04
5.6396900e+06	2.5000000e+02	7.1735441e+15	2.4760528e-04
5.6524206e+06	2.5000000e+02	7.1021661e+15	2.4514156e-04
5.6651513e+06	2.5000000e+02	7.0314984e+15	2.4270236e-04
5.6778820e+06	2.5000000e+02	6.9615338e+15	2.4028743e-04
5.6906127e+06	2.5000000e+02	6.8922654e+15	2.3789653e-04
5.7033433e+06	2.5000000e+02	6.8236862e+15	2.3552942e-04
5.7160740e+06	2.5000000e+02	6.7557894e+15	2.3318587e-04
5.7288047e+06	2.5000000e+02	6.6885682e+15	2.3086563e-04
5.7415354e+06	2.5000000e+02	6.6220158e+15	2.2856848e-04
5.7542660e+06	2.5000000e+02	6.5561256e+15	2.2629418e-04
5.7669967e+06	2.5000000e+02	6.4908911e+15	2.2404252e-04
5.7797274e+06	2.5000000e+02	6.4263057e+15	2.2181326e-04
5.7924581e+06	2.5000000e+02	6.3623629e+15	2.1960618e-04
5.8051888e+06	2.5000000e+02	6.2990563e+15	2.1742106e-04
5.8179194e+06	2.5000000e+02	6.2363796e+15	2.1525769e-04
5.8306501e+06	2.5000000e+02	6.1743266e+15	2.1311584e-04
5.8433808e+06	2.5000000e+02	6.1128910e+15	2.1099530e-04
5.8561115e+06	2.5000000e+02	6.0520668e+15	2.0889586e-04
5.8688421e+06	2.5000000e+02	5.9918477e+15	2.0681731e-04
5.8815728e+06	2.5000000e+02	5.9322278e+15	2.0475944e-04
5.8943035e+06	2.5000000e+02	5.8732012e+15	2.0272205e-04
5.9070342e+06	2.5000000e+02	5.8147618e+15	2.0070494e-04
5.9197648e+06	2.5000000e+02	5.7569040e+15	1.9870789e-04
5.9324955e+06	2.5000000e+02	5.6996218e+15	1.9673071e-04
5.9452262e+06	2.5000000e+02	5.6429096e+15	1.9477321e-04
5.9579569e+06	2.5000000e+02	5.5867618e+15	1.9283518e-04
5.9706876e+06	2.5000000e+02	5.5311725e+15	1.9091644e-04
5.9834182e+06	2.5000000e+02	5.4761365e+15	1.8901679e-04
5.9961489e+06	2.5000000e+02	5.4216480e+15	1.8713604e-04
6.0088796e+06	2.5000000e+02	5.3677017e+15	1.8527401e-04
6.0216103e+06	2.5000000e+02	5.3142922e+15	1.8343050e-04
6.0343409e+06	2.5000000e+02	5.2614141e+15	1.8160534e-04
6.0470716e+06	2.5000000e+02	5.2090621e+15	1.7979833e-04
6.0598023e+06	2.5000000e+02	5.1572311e+15	1.7800931e-04
6.0725330e+06	2.5000000e+02	5.1059158e+15	1.7623809e-04
6.0852637e+06	2.5000000e+02	5.0551111e+15	1.7448449e-04
6.0979943e+06	2.5000000e+02	5.0048119e+15	1.7274834e-04
6.1107250e+06	2.5000000e+02	4.9550132e+15	1.7102946e-04
6.1234557e+06	2.5000000e+02	4.9057100e+15	1.6932769e-04
6.1361864e+06	2.5000000e+02	4.8568973e+15	1.6764285e-04
6.1489170e+06	2.5000000e+02	4.8085704e+15	1.6597478e-04
6.1616477e+06	2.5000000e+02	4.7607243e+15	1.6432330e-04
6.1743784e+06	2.5000000e+02	4.7133543e+15	1.6268826e-04
6.1871091e+06	2.5000000e+02	4.6664557e+15	1.6106948e-04
6.1998397e+06	2.5000000e+02	4.6200237e+15	1.5946682e-04
6.2125704e+06	2.5000000e+02	4.5740537e+15	1.5788009e-04
6.2253011e+06	2.5000000e+02	4.5285411e+15	1.5630916e-04
6.2380318e+06	2.5000000e+02	4.4834813e+15	1.5475386e-04
6.2507625e+06	2.5000000e+02	4.4388699e+15	1.5321403e-04
6.2634931e+06	2.5000000e+02	4.3947024e+15	1.5168953e-04
6.2762238e+06	2.5000000e+02	4.3509744e+15	1.5018019e-04
6.2889545e+06	2.5000000e+02	4.3076815e+15	1.4868587e-04
6.3016852e+06	2.5000000e+02	4.2648194e+15	1.4720642e-04
6.3144158e+06	2.5000000e+02	4.2223837e+15	1.4574170e-04
6.3271465e+06	2.5000000e+02	4.1803703e+15	1.4429154e-04
6.3398772e+06	2.5000000e+02	4.1387749e+15	1.4285582e-04
6.3526079e+06	2.5000000e+02	4.0975934e+15	1.4143438e-04
6.3653385e+06	2.5000000e+02	4.0568217e+15	1.4002708e-04
6.3780692e+06	2.5000000e+02	4.0164556e+15	1.3863379e-04
6.3907999e+06	2.5000000e+02	3.9764912e+15	1.3725436e-04
6.4035306e+06	2.5000000e+02	3.9369245e+15	1.3588866e-04
6.4162613e+06	2.5000000e+02	3.8977514e+15	1.3453654e-04
6.4289919e+06	2.5000000e+02	3.8589681e+15	1.3319788e-04
6.4417226e+06	2.5000000e+02	3.8205708e+15	1.3187254e-04
6.4544533e+06	2.5000000e+02	3.7825554e+15	1.3056039e-04
6.4671840e+06	2.5000000e+02	3.7449184e+15	1.2926129e-04
6.4799146e+06	2.5000000e+02	3.7076558e+15	1.2797512e-04
6.4926453e+06	2.5000000e+02	3.6707640e+15	1.2670174e-04
6.5053760e+06	2.5000000e+02	3.6342393e+15	1.2544104e-04
6.5181067e+06	2.5000000e+02	3.5980780e+15	1.2419288e-04
6.5308373e+06	2.5000000e+02	3.5622766e+15	1.2295714e-04
6.5435680e+06	2.5000000e+02	3.5268313e+15	1.2173370e-04
6.5562987e+06	2.5000000e+02	3.4917388e+15	1.2052243e-04
6.5690294e+06	2.5000000e+02	3.4569954e+15	1.1932321e-04
6.5817601e+06	2.5000000e+02	3.4225977e+15	1.1813592e-04
6.5944907e+06	2.5000000e+02	3.3885423e+15	1.1696045e-04
6.6072214e+06	2.5000000e+02	3.3548257e+15	1.1579667e-04
6.6199521e+06	2.5000000e+02	3.3214447e+15	1.1464448e-04
6.6326828e+06	2.5000000e+02	3.2883957e+15	1.1350375e-04
6.6454134e+06	2.5000000e+02	3.2556756e+15	1.1237437e-04
6.6581441e+06	2.5000000e+02	3.2232811e+15	1.1125622e-04
6.6708748e+06	2.5000000e+02	3.1912089e+15	1.1014920e-04
6.6836055e+06	2.5000000e+02	3.1594559e+15	1.0905320e-04
6.6963362e+06	2.5000000e+02	3.1280188e+15	1.0796810e-04
6.7090668e+06	2.5000000e+02	3.0968945e+15	1.0689380e-04
6.7217975e+06	2.5000000e+02	3.0660799e+15	1.0583019e-04
6.7345282e+06	2.5000000e+02	3.0355719e+15	1.0477716e-04
6.7472589e+06	2.5000000e+02	3.0053674e+15	1.0373461e-04
6.7599895e+06	2.5000000e+02	2.9754635e+15	1.0270244e-04
6.7727202e+06	2.5000000e+02	2.9458571e+15	1.0168053e-04
6.7854509e+06	2.5000000e+02	2.9165454e+15	1.0066879e-04
6.7981816e+06	2.5000000e+02	2.8875253e+15	9.9667121e-05
6.8109122e+06	2.5000000e+02	2.8587939e+15	9.8675417e-05
6.8236429e+06	2.5000000e+02	2.8303484e+15	9.7693580e-05
6.8363736e+06	2.5000000e+02	2.8021860e+15	9.6721513e-05
6.8491043e+06	2.5000000e+02	2.7743038e+15	9.5759118e-05
6.8618350e+06	2.5000000e+02	2.7466990e+15	9.4806299e-05
6.8745656e+06	2.5000000e+02	2.7193689e+15	9.3862960e-05
6.8872963e+06	2.5000000e+02	2.6923107e+15	9.2929008e-05
6.9000270e+06	2.5000000e+02	2.6655218e+15	9.2004349e-05
6.9127577e+06	2.5000000e+02	2.6389994e+15	9.1088890e-05
6.9254883e+06	2.5000000e+02	2.6127409e+15	9.0182541e-05
6.9382190e+06	2.5000000e+02	2.5867437e+15	8.9285210e-05
6.9509497e+06	2.5000000e+02	2.5610052e+15	8.8396807e-05
6.9636804e+06	2.5000000e+02	2.5355227e+15	8.7517244e-05
6.9764110e+06	2.5000000e+02	2.5102939e+15	8.6646433e-05
6.9891417e+06	2.5000000e+02	2.4853160e+15	8.5784286e-05
7.0018724e+06	2.5000000e+02	2.4605867e+15	8.4930719e-05
7.0146031e+06	2.5000000e+02	2.4361035e+15	8.4085644e-05
7.0273338e+06	2.5000000e+02	2.4118638e+15	8.3248978e-05
7.0400644e+06	2.5000000e+02	2.3878654e+15	8.2420636e-05
7.0527951e+06	2.5000000e+02	2.3641057e+15	8.1600537e-05
7.0655258e+06	2.5000000e+02	2.3405825e+15	8.0788599e-05
7.0782565e+06	2.5000000e+02	2.3172933e+15	7.9984739e-05
7.0909871e+06	2.5000000e+02	2.2942359e+15	7.9188877e-05
7.1037178e+06	2.5000000e+02	2.2714078e+15	7.8400935e-05
7.1164485e+06	2.5000000e+02	2.2488069e+15	7.7620832e-05
7.1291792e+06	2.5000000e+02	2.2264309e+15	7.6848492e-05
7.1419098e+06	2.5000000e+02	2.2042776e+15	7.6083837e-05
7.1546405e+06	2.5000000e+02	2.1823446e+15	7.5326790e-05
7.1673712e+06	2.5000000e+02	2.1606300e+15	7.4577276e-05
7.1801019e+06	2.5000000e+02	2.1391313e+15	7.3835220e-05
7.1928326e+06	2.5000000e+02	2.1178466e+15	7.3100547e-05
7.2055632e+06	2.5000000e+02	2.0967737e+15	7.2373184e-05
7.2182939e+06	2.5000000e+02	2.0759104e+15	7.1653059e-05
7.2310246e+06	2.5000000e+02	2.0552548e+15	7.0940099e-05
7.2437553e+06	2.5000000e+02	2.0348047e+15	7.0234233e-05
7.2564859e+06	2.5000000e+02	2.0145580e+15	6.9535391e-05
7.2692166e+06	2.5000000e+02	1.9945128e+15	6.8843502e-05
7.2819473e+06	2.5000000e+02	1.9746671e+15	6.8158498e-05
7.2946780e+06	2.5000000e+02	1.9550188e+15	6.7480310e-05
7.3074087e+06	2.5000000e+02	1.9355661e+15	6.6808869e-05
7.3201393e+06	2.5000000e+02	1.9163069e+15	6.6144110e-05
7.3328700e+06	2.5000000e+02	1.8972393e+15	6.5485965e-05
7.3456007e+06	2.5000000e+02	1.8783614e+15	6.4834369e-05
7.3583314e+06	2.5000000e+02	1.8596714e+15	6.4189256e-05
7.3710620e+06	2.5000000e+02	1.8411674e+15	6.3550562e-05
7.3837927e+06	2.5000000e+02	1.8228475e+15	6.2918224e-05
7.3965234e+06	2.5000000e+02	1.8047098e+15	6.2292177e-05
7.4092541e+06	2.5000000e+02	1.7867527e+15	6.1672359e-05
7.4219847e+06	2.5000000e+02	1.7689742e+15	6.1058709e-05
7.4347154e+06	2.5000000e+02	1.7513726e+15	6.0451165e-05
7.4474461e+06	2.5000000e+02	1.7339462e+15	5.9849666e-05
7.4601768e+06	2.5000000e+02	1.7166931e+15	5.9254152e-05
7.4729075e+06	2.5000000e+02	1.6996117e+15	5.8664563e-05
7.4856381e+06	2.5000000e+02	1.6827003e+15	5.8080841e-05
7.4983688e+06	2.5000000e+02	1.6659572e+15	5.7502927e-05
7.5110995e+06	2.5000000e+02	1.6493806e+15	5.6930763e-05
7.5238302e+06	2.5000000e+02	1.6329690e+15	5.6364293e-05
7.5365608e+06	2.5000000e+02	1.6167207e+15	5.5803459e-05
7.5492915e+06	2.5000000e+02	1.6006340e+15	5.5248205e-05
7.5620222e+06	2.5000000e+02	1.5847075e+15	5.4698476e-05
7.5747529e+06	2.5000000e+02	1.5689394e+15	5.4154217e-05
7.5874835e+06	2.5000000e+02	1.5533282e+15	5.3615374e-05
7.6002142e+06	2.5000000e+02	1.5378723e+15	5.3081892e-05
7.6129449e+06	2.5000000e+02	1.5225702e+15	5.2553718e-05
7.6256756e+06	2.5000000e+02	1.5074204e+15	5.2030800e-05
7.6384063e+06	2.5000000e+02	1.4924213e+15	5.1513085e-05
7.6511369e+06	2.5000000e+02	1.4775714e+15	5.1000521e-05
7.6638676e+06	2.5000000e+02	1.4628694e+15	5.0493057e-05
7.6765983e+06	2.5000000e+02	1.4483136e+15	4.9990643e-05
7.6893290e+06	2.5000000e+02	1.4339026e+15	4.9493228e-05
7.7020596e+06	2.5000000e+02	1.4196350e+15	4.9000762e-05
7.7147903e+06	2.5000000e+02	1.4055094e+15	4.8513196e-05
7.7275210e+06	2.5000000e+02	1.3915244e+15	4.8030482e-05
7.7402517e+06	2.5000000e+02	1.3776785e+15	4.7552571e-05
7.7529823e+06	2.5000000e+02	1.3639704e+15	4.7079415e-05
7.7657130e+06	2.5000000e+02	1.3503986e+15	4.6610967e-05
7.7784437e+06	2.5000000e+02	1.3369619e+15	4.6147180e-05
7.7911744e+06	2.5000000e+02	1.3236589e+15	4.5688008e-05
7.8039051e+06	2.5000000e+02	1.3104883e+15	4.5233404e-05
7.8166357e+06	2.5000000e+02	1.2974487e+15	4.4783324e-05
7.8293664e+06	2.5000000e+02	1.2845389e+15	4.4337723e-05
7.8420971e+06	2.5000000e+02	1.2717575e+15	4.3896555e-05
7.8548278e+06	2.5000000e+02	1.2591033e+15	4.3459777e-05
7.8675584e+06	2.5000000e+02	1.2465750e+15	4.3027345e-05
7.8802891e+06	2.5000000e+02	1.2341714e+15	4.2599216e-05
7.8930198e+06	2.5000000e+02	1.2218912e+15	4.2175347e-05
7.9057505e+06	2.5000000e+02	1.2097332e+15	4.1755695e-05
7.9184812e+06	2.5000000e+02	1.1976961e+15	4.1340219e-05
7.9312118e+06	2.5000000e+02	1.1857789e+15	4.0928877e-05
7.9439425e+06	2.5000000e+02	1.1739802e+15	4.0521628e-05
7.9566732e+06	2.5000000e+02	1.1622989e+15	4.0118431e-05
7.9694039e+06	2.5000000e+02	1.1507338e+15	3.9719246e-05
7.9821345e+06	2.5000000e+02	1.1392838e+15	3.9324033e-05
7.9948652e+06	2.5000000e+02	1.1279477e+15	3.8932752e-05
8.0075959e+06	2.5000000e+02	1.1167245e+15	3.8545365e-05
8.0203266e+06	2.5000000e+02	1.1056129e+15	3.8161832e-05
8.0330572e+06	2.5000000e+02	1.0946119e+15	3.7782115e-05
8.0457879e+06	2.5000000e+02	1.0837203e+15	3.7406177e-05
8.0585186e+06	2.5000000e+02	1.0729371e+15	3.7033979e-05
8.0712493e+06	2.5000000e+02	1.0622612e+15	3.6665485e-05
8.0839800e+06	2.5000000e+02	1.0516915e+15	3.6300657e-05
8.0967106e+06	2.5000000e+02	1.0412270e+15	3.5939460e-05
8.1094413e+06	2.5000000e+02	1.0308666e+15	3.5581856e-05
8.1221720e+06	2.5000000e+02	1.0206093e+15	3.5227811e-05
8.1349027e+06	2.5000000e+02	1.0104541e+15	3.4877288e-05
8.1476333e+06	2.5000000e+02	1.0003999e+15	3.4530253e-05
8.1603640e+06	2.5000000e+02	9.9044576e+14	3.4186672e-05
8.1730947e+06	2.5000000e+02	9.8059066e+14	3.3846509e-05
8.1858254e+06	2.5000000e+02	9.7083362e+14	3.3509730e-05
8.1985560e+06	2.5000000e+02	9.6117366e+14	3.3176303e-05
8.2112867e+06	2.5000000e+02	9.5160983e+14	3.2846193e-05
8.2240174e+06	2.5000000e+02	9.4214115e+14	3.2519368e-05
8.2367481e+06	2.5000000e+02	9.3276669e+14	3.2195795e-05
8.2494788e+06	2.5000000e+02	9.2348551e+14	3.1875441e-05
8.2622094e+06	2.5000000e+02	9.1429667e+14	3.1558275e-05
8.2749401e+06	2.5000000e+02	9.0519927e+14	3.1244265e-05
8.2876708e+06	2.5000000e+02	8.9619238e+14	3.0933380e-05
8.3004015e+06	2.5000000e+02	8.8727512e+14	3.0625587e-05
8.3131321e+06	2.5000000e+02	8.7844659e+14	3.0320858e-05
8.3258628e+06	2.5000000e+02	8.6970590e+14	3.0019160e-05
8.3385935e+06	2.5000000e+02	8.6105218e+14	2.9720464e-05
8.3513242e+06	2.5000000e+02	8.5248457e+14	2.9424741e-05
8.3640548e+06	2.5000000e+02	8.4400220e+14	2.9131960e-05
8.3767855e+06	2.5000000e+02	8.3560424e+14	2.8842092e-05
8.3895162e+06	2.5000000e+02	8.2728984e+14	2.8555108e-05
8.4022469e+06	2.5000000e+02	8.1905817e+14	2.8270980e-05
8.4149776e+06	2.5000000e+02	8.1090840e+14	2.7989679e-05
8.4277082e+06	2.5000000e+02	8.0283973e+14	2.7711177e-05
8.4404389e+06	2.5000000e+02	7.9485134e+14	2.7435447e-05
8.4531696e+06	2.5000000e+02	7.8694244e+14	2.7162459e-05
8.4659003e+06	2.5000000e+02	7.7911223e+14	2.6892188e-05
8.4786309e+06	2.5000000e+02	7.7135993e+14	2.6624607e-05
8.4913616e+06	2.5000000e+02	7.6368477e+14	2.6359687e-05
8.5040923e+06	2.5000000e+02	7.5608598e+14	2.6097404e-05
8.5168230e+06	2.5000000e+02	7.4856280e+14	2.5837731e-05
8.5295537e+06	2.5000000e+02	7.4111448e+14	2.5580641e-05
8.5422843e+06	2.5000000e+02	7.3374027e+14	2.5326109e-05
8.5550150e+06	2.5000000e+02	7.2643943e+14	2.5074110e-05
8.5677457e+06	2.5000000e+02	7.1921124e+14	2.4824619e-05
8.5804764e+06	2.5000000e+02	7.1205496e+14	2.4577610e-05
8.5932070e+06	2.5000000e+02	7.0496990e+14	2.4333058e-05
8.6059377e+06	2.5000000e+02	6.9795533e+14	2.4090940e-05
8.6186684e+06	2.5000000e+02	6.9101056e+14	2.3851231e-05
8.6313991e+06	2.5000000e+02	6.8413489e+14	2.3613908e-05
8.6441297e+06	2.5000000e+02	6.7732763e+14	2.3378945e-05
8.6568604e+06	2.5000000e+02	6.7058811e+14	2.3146321e-05
8.6695911e+06	2.5000000e+02	6.6391565e+14	2.2916011e-05
8.6823218e+06	2.5000000e+02	6.5730958e+14	2.2687993e-05
8.6950525e+06	2.5000000e+02	6.5076924e+14	2.2462244e-05
8.7077831e+06	2.5000000e+02	6.4429398e+14	2.2238741e-05
8.7205138e+06	2.5000000e+02	6.3788314e+14	2.2017462e-05
8.7332445e+06	2.5000000e+02	6.3153610e+14	2.1798384e-05
8.7459752e+06	2.5000000e+02	6.2525221e+14	2.1581487e-05
8.7587058e+06	2.5000000e+02	6.1903085e+14	2.1366747e-05
8.7714365e+06	2.5000000e+02	6.1287139e+14	2.1154145e-05
8.7841672e+06	2.5000000e+02	6.0677322e+14	2.0943657e-05
8.7968979e+06	2.5000000e+02	6.0073572e+14	2.0735264e-05
8.8096285e+06	2.5000000e+02	5.9475830e+14	2.0528945e-05
8.8223592e+06	2.5000000e+02	5.8884036e+14	2.0324679e-05
8.8350899e+06	2.5000000e+02	5.8298130e+14	2.0122445e-05
8.8478206e+06	2.5000000e+02	5.7718054e+14	1.9922223e-05
8.8605513e+06	2.5000000e+02	5.7143749e+14	1.9723994e-05
8.8732819e+06	2.5000000e+02	5.6575160e+14	1.9527737e-05
8.8860126e+06	2.5000000e+02	5.6012227e+14	1.9333432e-05
8.8987433e+06	2.5000000e+02	5.5454896e+14	1.9141062e-05
8.9114740e+06	2.5000000e+02	5.4903111e+14	1.8950605e-05
8.9242046e+06	2.5000000e+02	5.4356816e+14	1.8762043e-05
8.9369353e+06	2.5000000e+02	5.3815956e+14	1.8575358e-05
8.9496660e+06	2.5000000e+02	5.3280479e+14	1.8390530e-05
8.9623967e+06	2.5000000e+02	5.2750329e+14	1.8207541e-05
8.9751274e+06	2.5000000e+02	5.2225455e+14	1.8026373e-05
8.9878580e+06	2.5000000e+02	5.1705803e+14	1.7847008e-05
9.0005887e+06	2.5000000e+02	5.1191321e+14	1.7669427e-05
9.0133194e+06	2.5000000e+02	5.0681959e+14	1.7493613e-05
9.0260501e+06	2.5000000e+02	5.0177665e+14	1.7319549e-05
9.0387807e+06	2.5000000e+02	4.9678389e+14	1.7147216e-05
9.0515114e+06	2.5000000e+02	4.9184081e+14	1.6976599e-05
9.0642421e+06	2.5000000e+02	4.8694691e+14	1.6807679e-05
9.0769728e+06	2.5000000e+02	4.8210171e+14	1.6640440e-05
9.0897034e+06	2.5000000e+02	4.7730472e+14	1.6474864e-05
9.1024341e+06	2.5000000e+02	4.7255545e+14	1.6310937e-05
9.1151648e+06	2.5000000e+02	4.6785345e+14	1.6148640e-05
9.1278955e+06	2.5000000e+02	4.6319823e+14	1.5987959e-05
9.1406262e+06	2.5000000e+02	4.5858933e+14	1.5828876e-05
9.1533568e+06	2.5000000e+02	4.5402629e+14	1.5671376e-05
9.1660875e+06	2.5000000e+02	4.4950865e+14	1.5515443e-05
9.1788182e+06	2.5000000e+02	4.4503597e+14	1.5361062e-05
9.1915489e+06	2.5000000e+02	4.4060779e+14	1.5208217e-05
9.2042795e+06	2.5000000e+02	4.3622367e+14	1.5056892e-05
9.2170102e+06	2.5000000e+02	4.3188317e+14	1.4907074e-05
9.2297409e+06	2.5000000e+02	4.2758586e+14	1.4758746e-05
9.2424716e+06	2.5000000e+02	4.2333131e+14	1.4611894e-05
9.2552022e+06	2.5000000e+02	4.1911909e+14	1.4466503e-05
9.2679329e+06	2.5000000e+02	4.1494879e+14	1.4322559e-05
9.2806636e+06	2.5000000e+02	4.1081998e+14	1.4180047e-05
9.2933943e+06	2.5000000e+02	4.0673225e+14	1.4038953e-05
9.3061250e+06	2.5000000e+02	4.0268520e+14	1.3899263e-05
9.3188556e+06	2.5000000e+02	3.9867841e+14	1.3760963e-05
9.3315863e+06	2.5000000e+02	3.9471149e+14	1.3624040e-05
9.3443170e+06	2.5000000e+02	3.9078405e+14	1.3488478e-05
9.3570477e+06	2.5000000e+02	3.8689568e+14	1.3354266e-05
9.3697783e+06	2.5000000e+02	3.8304601e+14	1.3221388e-05
9.3825090e+06	2.5000000e+02	3.7923464e+14	1.3089833e-05
9.3952397e+06	2.5000000e+02	3.7546119e+14	1.2959587e-05
9.4079704e+06	2.5000000e+02	3.7172529e+14	1.2830637e-05
9.4207010e+06	2.5000000e+02	3.6802656e+14	1.2702970e-05
9.4334317e+06	2.5000000e+02	3.6436463e+14	1.2576574e-05
9.4461624e+06	2.5000000e+02	3.6073914e+14	1.2451435e-05
9.4588931e+06	2.5000000e+02	3.5714973e+14	1.2327541e-05
9.4716238e+06	2.5000000e+02	3.5359603e+14	1.2204880e-05
9.4843544e+06	2.5000000e+02	3.5007769e+14	1.2083439e-05
9.4970851e+06	2.5000000e+02	3.4659436e+14	1.1963207e-05
9.5098158e+06	2.5000000e+02	3.4314569e+14	1.1844171e-05
9.5225465e+06	2.5000000e+02	3.3973133e+14	1.1726320e-05
9.5352771e+06	2.5000000e+02	3.3635095e+14	1.1609641e-05
9.5480078e+06	2.5000000e+02	3.3300420e+14	1.1494123e-05
9.5607385e+06	2.5000000e+02	3.2969075e+14	1.1379754e-05
9.5734692e+06	2.5000000e+02	3.2641028e+14	1.1266524e-05
9.5861999e+06	2.5000000e+02	3.2316244e+14	1.1154420e-05
9.5989305e+06	2.5000000e+02	3.1994692e+14	1.1043432e-05
9.6116612e+06	2.5000000e+02	3.1676339e+14	1.0933548e-05
9.6243919e+06	2.5000000e+02	3.1361155e+14	1.0824757e-05
9.6371226e+06	2.5000000e+02	3.1049106e+14	1.0717049e-05
9.6498532e+06	2.5000000e+02	3.0740162e+14	1.0610413e-05
9.6625839e+06	2.5000000e+02	3.0434292e+14	1.0504837e-05
9.6753146e+06	2.5000000e+02	3.0131466e+14	1.0400312e-05
9.6880453e+06	2.5000000e+02	2.9831653e+14	1.0296828e-05
9.7007759e+06	2.5000000e+02	2.9534823e+14	1.0194372e-05
9.7135066e+06	2.5000000e+02	2.9240947e+14	1.0092937e-05
9.7262373e+06	2.5000000e+02	2.8949994e+14	9.9925104e-06
9.7389680e+06	2.5000000e+02	2.8661937e+14	9.8930832e-06
9.7516987e+06	2.5000000e+02	2.8376746e+14	9.7946454e-06
9.7644293e+06	2.5000000e+02	2.8094393e+14	9.6971870e-06
9.7771600e+06	2.5000000e+02	2.7814849e+14	9.6006984e-06
9.7898907e+06	2.5000000e+02	2.7538087e+14	9.5051699e-06
9.8026214e+06	2.5000000e+02	2.7264078e+14	9.4105919e-06
9.8153520e+06	2.5000000e+02	2.6992796e+14	9.3169549e-06
