# Formed from form_atmospheric_profiles_paper_model.py
# Z (cm)	T (K)	DEN (cm**-3)	P (bar)
8.3333750e+06	2.1167691e+02	3.1938447e+15	9.3341204e-05
8.3441542e+06	2.1167691e+02	3.1620654e+15	9.2412444e-05
8.3549333e+06	2.1167691e+02	3.1306023e+15	9.1492924e-05
8.3657125e+06	2.1167691e+02	3.0994523e+15	9.0582555e-05
8.3764917e+06	2.1167691e+02	3.0686123e+15	8.9681243e-05
8.3872708e+06	2.1167691e+02	3.0380791e+15	8.8788900e-05
8.3980500e+06	2.1167691e+02	3.0078497e+15	8.7905436e-05
8.4088292e+06	2.1167691e+02	2.9779211e+15	8.7030762e-05
8.4196083e+06	2.1167691e+02	2.9482902e+15	8.6164791e-05
8.4303875e+06	2.1167691e+02	2.9189543e+15	8.5307437e-05
8.4411666e+06	2.1167691e+02	2.8899102e+15	8.4458614e-05
8.4519458e+06	2.1167691e+02	2.8611551e+15	8.3618237e-05
8.4627250e+06	2.1167691e+02	2.8326861e+15	8.2786222e-05
8.4735041e+06	2.1167691e+02	2.8045004e+15	8.1962485e-05
8.4842833e+06	2.1167691e+02	2.7765952e+15	8.1146945e-05
8.4950624e+06	2.1167691e+02	2.7489676e+15	8.0339519e-05
8.5058416e+06	2.1167691e+02	2.7216149e+15	7.9540127e-05
8.5166208e+06	2.1167691e+02	2.6945344e+15	7.8748690e-05
8.5273999e+06	2.1167691e+02	2.6677233e+15	7.7965127e-05
8.5381791e+06	2.1167691e+02	2.6411790e+15	7.7189361e-05
8.5489583e+06	2.1167691e+02	2.6148989e+15	7.6421314e-05
8.5597374e+06	2.1167691e+02	2.5888802e+15	7.5660910e-05
8.5705166e+06	2.1167691e+02	2.5631204e+15	7.4908071e-05
8.5812957e+06	2.1167691e+02	2.5376169e+15	7.4162723e-05
8.5920749e+06	2.1167691e+02	2.5123672e+15	7.3424792e-05
8.6028541e+06	2.1167691e+02	2.4873688e+15	7.2694203e-05
8.6136332e+06	2.1167691e+02	2.4626190e+15	7.1970883e-05
8.6244124e+06	2.1167691e+02	2.4381156e+15	7.1254761e-05
8.6351915e+06	2.1167691e+02	2.4138559e+15	7.0545765e-05
8.6459707e+06	2.1167691e+02	2.3898376e+15	6.9843822e-05
8.6567499e+06	2.1167691e+02	2.3660583e+15	6.9148865e-05
8.6675290e+06	2.1167691e+02	2.3425157e+15	6.8460822e-05
8.6783082e+06	2.1167691e+02	2.3192073e+15	6.7779626e-05
8.6890874e+06	2.1167691e+02	2.2961308e+15	6.7105207e-05
8.6998665e+06	2.1167691e+02	2.2732839e+15	6.6437499e-05
8.7106457e+06	2.1167691e+02	2.2506643e+15	6.5776435e-05
8.7214248e+06	2.1167691e+02	2.2282698e+15	6.5121948e-05
8.7322040e+06	2.1167691e+02	2.2060982e+15	6.4473974e-05
8.7429832e+06	2.1167691e+02	2.1841471e+15	6.3832447e-05
8.7537623e+06	2.1167691e+02	2.1624145e+15	6.3197304e-05
8.7645415e+06	2.1167691e+02	2.1408981e+15	6.2568480e-05
8.7753206e+06	2.1167691e+02	2.1195958e+15	6.1945913e-05
8.7860998e+06	2.1167691e+02	2.0985055e+15	6.1329541e-05
8.7968790e+06	2.1167691e+02	2.0776250e+15	6.0719302e-05
8.8076581e+06	2.1167691e+02	2.0569523e+15	6.0115135e-05
8.8184373e+06	2.1167691e+02	2.0364853e+15	5.9516979e-05
8.8292165e+06	2.1167691e+02	2.0162219e+15	5.8924776e-05
8.8399956e+06	2.1167691e+02	1.9961602e+15	5.8338464e-05
8.8507748e+06	2.1167691e+02	1.9762981e+15	5.7757987e-05
8.8615539e+06	2.1167691e+02	1.9566336e+15	5.7183285e-05
8.8723331e+06	2.1167691e+02	1.9371647e+15	5.6614302e-05
8.8831123e+06	2.1167691e+02	1.9178896e+15	5.6050980e-05
8.8938914e+06	2.1167691e+02	1.8988063e+15	5.5493264e-05
8.9046706e+06	2.1167691e+02	1.8799129e+15	5.4941097e-05
8.9154497e+06	2.1167691e+02	1.8612074e+15	5.4394424e-05
8.9262289e+06	2.1167691e+02	1.8426881e+15	5.3853190e-05
8.9370081e+06	2.1167691e+02	1.8243530e+15	5.3317342e-05
8.9477872e+06	2.1167691e+02	1.8062004e+15	5.2786825e-05
8.9585664e+06	2.1167691e+02	1.7882284e+15	5.2261588e-05
8.9693456e+06	2.1167691e+02	1.7704353e+15	5.1741576e-05
8.9801247e+06	2.1167691e+02	1.7528191e+15	5.1226739e-05
8.9909039e+06	2.1167691e+02	1.7353783e+15	5.0717024e-05
9.0016830e+06	2.1167691e+02	1.7181110e+15	5.0212382e-05
9.0124622e+06	2.1167691e+02	1.7010155e+15	4.9712760e-05
9.0232414e+06	2.1167691e+02	1.6840901e+15	4.9218110e-05
9.0340205e+06	2.1167691e+02	1.6673331e+15	4.8728381e-05
9.0447997e+06	2.1167691e+02	1.6507429e+15	4.8243526e-05
9.0555789e+06	2.1167691e+02	1.6343177e+15	4.7763495e-05
9.0663580e+06	2.1167691e+02	1.6180560e+15	4.7288240e-05
9.0771372e+06	2.1167691e+02	1.6019561e+15	4.6817714e-05
9.0879163e+06	2.1167691e+02	1.5860163e+15	4.6351870e-05
9.0986955e+06	2.1167691e+02	1.5702352e+15	4.5890661e-05
9.1094747e+06	2.1167691e+02	1.5546111e+15	4.5434042e-05
9.1202538e+06	2.1167691e+02	1.5391425e+15	4.4981965e-05
9.1310330e+06	2.1167691e+02	1.5238277e+15	4.4534387e-05
9.1418121e+06	2.1167691e+02	1.5086654e+15	4.4091263e-05
9.1525913e+06	2.1167691e+02	1.4936539e+15	4.3652547e-05
9.1633705e+06	2.1167691e+02	1.4787918e+15	4.3218197e-05
9.1741496e+06	2.1167691e+02	1.4640776e+15	4.2788169e-05
9.1849288e+06	2.1167691e+02	1.4495098e+15	4.2362420e-05
9.1957080e+06	2.1167691e+02	1.4350869e+15	4.1940907e-05
9.2064871e+06	2.1167691e+02	1.4208076e+15	4.1523588e-05
9.2172663e+06	2.1167691e+02	1.4066703e+15	4.1110421e-05
9.2280454e+06	2.1167691e+02	1.3926737e+15	4.0701365e-05
9.2388246e+06	2.1167691e+02	1.3788164e+15	4.0296380e-05
9.2496038e+06	2.1167691e+02	1.3650969e+15	3.9895424e-05
9.2603829e+06	2.1167691e+02	1.3515140e+15	3.9498458e-05
9.2711621e+06	2.1167691e+02	1.3380662e+15	3.9105442e-05
9.2819412e+06	2.1167691e+02	1.3247522e+15	3.8716336e-05
9.2927204e+06	2.1167691e+02	1.3115707e+15	3.8331102e-05
9.3034996e+06	2.1167691e+02	1.2985204e+15	3.7949702e-05
9.3142787e+06	2.1167691e+02	1.2855999e+15	3.7572096e-05
9.3250579e+06	2.1167691e+02	1.2728079e+15	3.7198247e-05
9.3358371e+06	2.1167691e+02	1.2601433e+15	3.6828118e-05
9.3466162e+06	2.1167691e+02	1.2476046e+15	3.6461673e-05
9.3573954e+06	2.1167691e+02	1.2351908e+15	3.6098873e-05
9.3681745e+06	2.1167691e+02	1.2229004e+15	3.5739683e-05
9.3789537e+06	2.1167691e+02	1.2107324e+15	3.5384067e-05
9.3897329e+06	2.1167691e+02	1.1986854e+15	3.5031990e-05
9.4005120e+06	2.1167691e+02	1.1867582e+15	3.4683416e-05
9.4112912e+06	2.1167691e+02	1.1749498e+15	3.4338310e-05
9.4220703e+06	2.1167691e+02	1.1632589e+15	3.3996638e-05
9.4328495e+06	2.1167691e+02	1.1516842e+15	3.3658366e-05
9.4436287e+06	2.1167691e+02	1.1402248e+15	3.3323460e-05
9.4544078e+06	2.1167691e+02	1.1288794e+15	3.2991886e-05
9.4651870e+06	2.1167691e+02	1.1176468e+15	3.2663611e-05
9.4759662e+06	2.1167691e+02	1.1065261e+15	3.2338603e-05
9.4867453e+06	2.1167691e+02	1.0955159e+15	3.2016828e-05
9.4975245e+06	2.1167691e+02	1.0846154e+15	3.1698255e-05
9.5083036e+06	2.1167691e+02	1.0738233e+15	3.1382852e-05
9.5190828e+06	2.1167691e+02	1.0631385e+15	3.1070588e-05
9.5298620e+06	2.1167691e+02	1.0525601e+15	3.0761430e-05
9.5406411e+06	2.1167691e+02	1.0420870e+15	3.0455349e-05
9.5514203e+06	2.1167691e+02	1.0317181e+15	3.0152313e-05
9.5621994e+06	2.1167691e+02	1.0214523e+15	2.9852293e-05
9.5729786e+06	2.1167691e+02	1.0112887e+15	2.9555257e-05
9.5837578e+06	2.1167691e+02	1.0012262e+15	2.9261178e-05
9.5945369e+06	2.1167691e+02	9.9126381e+14	2.8970024e-05
9.6053161e+06	2.1167691e+02	9.8140057e+14	2.8681767e-05
9.6160953e+06	2.1167691e+02	9.7163547e+14	2.8396379e-05
9.6268744e+06	2.1167691e+02	9.6196754e+14	2.8113830e-05
9.6376536e+06	2.1167691e+02	9.5239580e+14	2.7834093e-05
9.6484327e+06	2.1167691e+02	9.4291930e+14	2.7557139e-05
9.6592119e+06	2.1167691e+02	9.3353710e+14	2.7282941e-05
9.6699911e+06	2.1167691e+02	9.2424825e+14	2.7011471e-05
9.6807702e+06	2.1167691e+02	9.1505183e+14	2.6742703e-05
9.6915494e+06	2.1167691e+02	9.0594691e+14	2.6476608e-05
9.7023286e+06	2.1167691e+02	8.9693259e+14	2.6213162e-05
9.7131077e+06	2.1167691e+02	8.8800796e+14	2.5952336e-05
9.7238869e+06	2.1167691e+02	8.7917213e+14	2.5694106e-05
9.7346660e+06	2.1167691e+02	8.7042422e+14	2.5438446e-05
9.7454452e+06	2.1167691e+02	8.6176336e+14	2.5185329e-05
9.7562244e+06	2.1167691e+02	8.5318867e+14	2.4934731e-05
9.7670035e+06	2.1167691e+02	8.4469930e+14	2.4686626e-05
9.7777827e+06	2.1167691e+02	8.3629440e+14	2.4440990e-05
9.7885618e+06	2.1167691e+02	8.2797313e+14	2.4197798e-05
9.7993410e+06	2.1167691e+02	8.1973466e+14	2.3957026e-05
9.8101202e+06	2.1167691e+02	8.1157817e+14	2.3718650e-05
9.8208993e+06	2.1167691e+02	8.0350283e+14	2.3482645e-05
9.8316785e+06	2.1167691e+02	7.9550784e+14	2.3248989e-05
9.8424577e+06	2.1167691e+02	7.8759241e+14	2.3017658e-05
9.8532368e+06	2.1167691e+02	7.7975573e+14	2.2788628e-05
9.8640160e+06	2.1167691e+02	7.7199703e+14	2.2561877e-05
9.8747951e+06	2.1167691e+02	7.6431553e+14	2.2337383e-05
9.8855743e+06	2.1167691e+02	7.5671047e+14	2.2115122e-05
9.8963535e+06	2.1167691e+02	7.4918107e+14	2.1895073e-05
9.9071326e+06	2.1167691e+02	7.4172659e+14	2.1677214e-05
9.9179118e+06	2.1167691e+02	7.3434629e+14	2.1461522e-05
9.9286909e+06	2.1167691e+02	7.2703942e+14	2.1247976e-05
9.9394701e+06	2.1167691e+02	7.1980526e+14	2.1036555e-05
9.9502493e+06	2.1167691e+02	7.1264308e+14	2.0827238e-05
9.9610284e+06	2.1167691e+02	7.0555216e+14	2.0620003e-05
9.9718076e+06	2.1167691e+02	6.9853180e+14	2.0414831e-05
9.9825868e+06	2.1167691e+02	6.9158129e+14	2.0211700e-05
9.9933659e+06	2.1167691e+02	6.8469994e+14	2.0010590e-05
1.0004145e+07	2.1167691e+02	6.7788707e+14	1.9811481e-05
1.0014924e+07	2.1167691e+02	6.7114198e+14	1.9614354e-05
1.0025703e+07	2.1167691e+02	6.6446400e+14	1.9419188e-05
1.0036483e+07	2.1167691e+02	6.5785248e+14	1.9225964e-05
1.0047262e+07	2.1167691e+02	6.5130673e+14	1.9034662e-05
1.0058041e+07	2.1167691e+02	6.4482612e+14	1.8845264e-05
1.0068820e+07	2.1167691e+02	6.3841000e+14	1.8657751e-05
1.0079599e+07	2.1167691e+02	6.3205771e+14	1.8472103e-05
1.0090378e+07	2.1167691e+02	6.2576863e+14	1.8288302e-05
1.0101158e+07	2.1167691e+02	6.1954213e+14	1.8106331e-05
1.0111937e+07	2.1167691e+02	6.1337758e+14	1.7926170e-05
1.0122716e+07	2.1167691e+02	6.0727437e+14	1.7747801e-05
1.0133495e+07	2.1167691e+02	6.0123189e+14	1.7571208e-05
1.0144274e+07	2.1167691e+02	5.9524954e+14	1.7396371e-05
1.0155053e+07	2.1167691e+02	5.8932670e+14	1.7223275e-05
1.0165833e+07	2.1167691e+02	5.8346280e+14	1.7051900e-05
1.0176612e+07	2.1167691e+02	5.7765725e+14	1.6882231e-05
1.0187391e+07	2.1167691e+02	5.7190947e+14	1.6714250e-05
1.0198170e+07	2.1167691e+02	5.6621887e+14	1.6547940e-05
1.0208949e+07	2.1167691e+02	5.6058490e+14	1.6383286e-05
1.0219728e+07	2.1167691e+02	5.5500699e+14	1.6220269e-05
1.0230507e+07	2.1167691e+02	5.4948458e+14	1.6058875e-05
1.0241287e+07	2.1167691e+02	5.4401711e+14	1.5899086e-05
1.0252066e+07	2.1167691e+02	5.3860405e+14	1.5740888e-05
1.0262845e+07	2.1167691e+02	5.3324485e+14	1.5584263e-05
1.0273624e+07	2.1167691e+02	5.2793898e+14	1.5429197e-05
1.0284403e+07	2.1167691e+02	5.2268590e+14	1.5275674e-05
1.0295182e+07	2.1167691e+02	5.1748509e+14	1.5123679e-05
1.0305962e+07	2.1167691e+02	5.1233602e+14	1.4973196e-05
1.0316741e+07	2.1167691e+02	5.0723819e+14	1.4824210e-05
1.0327520e+07	2.1167691e+02	5.0219109e+14	1.4676706e-05
1.0338299e+07	2.1167691e+02	4.9719421e+14	1.4530671e-05
1.0349078e+07	2.1167691e+02	4.9224704e+14	1.4386088e-05
1.0359857e+07	2.1167691e+02	4.8734910e+14	1.4242944e-05
1.0370637e+07	2.1167691e+02	4.8249990e+14	1.4101225e-05
1.0381416e+07	2.1167691e+02	4.7769894e+14	1.3960915e-05
1.0392195e+07	2.1167691e+02	4.7294576e+14	1.3822002e-05
1.0402974e+07	2.1167691e+02	4.6823987e+14	1.3684470e-05
1.0413753e+07	2.1167691e+02	4.6358080e+14	1.3548308e-05
1.0424532e+07	2.1167691e+02	4.5896810e+14	1.3413500e-05
1.0435312e+07	2.1167691e+02	4.5440129e+14	1.3280033e-05
1.0446091e+07	2.1167691e+02	4.4987992e+14	1.3147895e-05
1.0456870e+07	2.1167691e+02	4.4540354e+14	1.3017071e-05
1.0467649e+07	2.1167691e+02	4.4097170e+14	1.2887549e-05
1.0478428e+07	2.1167691e+02	4.3658396e+14	1.2759316e-05
1.0489207e+07	2.1167691e+02	4.3223988e+14	1.2632358e-05
1.0499987e+07	2.1167691e+02	4.2793902e+14	1.2506664e-05
1.0510766e+07	2.1167691e+02	4.2368095e+14	1.2382221e-05
1.0521545e+07	2.1167691e+02	4.1946526e+14	1.2259016e-05
1.0532324e+07	2.1167691e+02	4.1529151e+14	1.2137036e-05
1.0543103e+07	2.1167691e+02	4.1115929e+14	1.2016271e-05
1.0553882e+07	2.1167691e+02	4.0706819e+14	1.1896707e-05
1.0564661e+07	2.1167691e+02	4.0301779e+14	1.1778333e-05
1.0575441e+07	2.1167691e+02	3.9900770e+14	1.1661136e-05
1.0586220e+07	2.1167691e+02	3.9503750e+14	1.1545106e-05
1.0596999e+07	2.1167691e+02	3.9110681e+14	1.1430230e-05
1.0607778e+07	2.1167691e+02	3.8721524e+14	1.1316498e-05
1.0618557e+07	2.1167691e+02	3.8336238e+14	1.1203897e-05
1.0629336e+07	2.1167691e+02	3.7954786e+14	1.1092416e-05
1.0640116e+07	2.1167691e+02	3.7577130e+14	1.0982045e-05
1.0650895e+07	2.1167691e+02	3.7203231e+14	1.0872772e-05
1.0661674e+07	2.1167691e+02	3.6833053e+14	1.0764586e-05
1.0672453e+07	2.1167691e+02	3.6466558e+14	1.0657476e-05
1.0683232e+07	2.1167691e+02	3.6103709e+14	1.0551433e-05
1.0694011e+07	2.1167691e+02	3.5744471e+14	1.0446444e-05
1.0704791e+07	2.1167691e+02	3.5388808e+14	1.0342500e-05
1.0715570e+07	2.1167691e+02	3.5036683e+14	1.0239591e-05
1.0726349e+07	2.1167691e+02	3.4688063e+14	1.0137705e-05
1.0737128e+07	2.1167691e+02	3.4342911e+14	1.0036833e-05
1.0747907e+07	2.1167691e+02	3.4001193e+14	9.9369650e-06
1.0758686e+07	2.1167691e+02	3.3662875e+14	9.8380905e-06
1.0769466e+07	2.1167691e+02	3.3327924e+14	9.7401999e-06
1.0780245e+07	2.1167691e+02	3.2996306e+14	9.6432833e-06
1.0791024e+07	2.1167691e+02	3.2667987e+14	9.5473310e-06
1.0801803e+07	2.1167691e+02	3.2342935e+14	9.4523335e-06
1.0812582e+07	2.1167691e+02	3.2021118e+14	9.3582812e-06
1.0823361e+07	2.1167691e+02	3.1702502e+14	9.2651647e-06
1.0834141e+07	2.1167691e+02	3.1387057e+14	9.1729748e-06
1.0844920e+07	2.1167691e+02	3.1074751e+14	9.0817022e-06
1.0855699e+07	2.1167691e+02	3.0765552e+14	8.9913377e-06
1.0866478e+07	2.1167691e+02	3.0459429e+14	8.9018724e-06
1.0877257e+07	2.1167691e+02	3.0156353e+14	8.8132973e-06
1.0888036e+07	2.1167691e+02	2.9856292e+14	8.7256036e-06
1.0898815e+07	2.1167691e+02	2.9559217e+14	8.6387824e-06
1.0909595e+07	2.1167691e+02	2.9265098e+14	8.5528250e-06
1.0920374e+07	2.1167691e+02	2.8973905e+14	8.4677230e-06
1.0931153e+07	2.1167691e+02	2.8685610e+14	8.3834677e-06
1.0941932e+07	2.1167691e+02	2.8400184e+14	8.3000509e-06
