# Formed from form_atmospheric_profiles_paper_model.py
# Z (cm)	T (K)	DEN (cm**-3)	P (bar)
1.0176151e+07	2.5697215e+02	2.5458355e+15	9.0323862e-05
1.0189237e+07	2.5697215e+02	2.5205040e+15	8.9425124e-05
1.0202323e+07	2.5697215e+02	2.4954245e+15	8.8535330e-05
1.0215409e+07	2.5697215e+02	2.4705947e+15	8.7654388e-05
1.0228494e+07	2.5697215e+02	2.4460118e+15	8.6782213e-05
1.0241580e+07	2.5697215e+02	2.4216736e+15	8.5918715e-05
1.0254666e+07	2.5697215e+02	2.3975775e+15	8.5063810e-05
1.0267751e+07	2.5697215e+02	2.3737213e+15	8.4217411e-05
1.0280837e+07	2.5697215e+02	2.3501023e+15	8.3379433e-05
1.0293923e+07	2.5697215e+02	2.3267184e+15	8.2549794e-05
1.0307009e+07	2.5697215e+02	2.3035672e+15	8.1728410e-05
1.0320094e+07	2.5697215e+02	2.2806463e+15	8.0915199e-05
1.0333180e+07	2.5697215e+02	2.2579535e+15	8.0110079e-05
1.0346266e+07	2.5697215e+02	2.2354865e+15	7.9312970e-05
1.0359351e+07	2.5697215e+02	2.2132430e+15	7.8523793e-05
1.0372437e+07	2.5697215e+02	2.1912209e+15	7.7742468e-05
1.0385523e+07	2.5697215e+02	2.1694179e+15	7.6968918e-05
1.0398609e+07	2.5697215e+02	2.1478318e+15	7.6203064e-05
1.0411694e+07	2.5697215e+02	2.1264605e+15	7.5444831e-05
1.0424780e+07	2.5697215e+02	2.1053019e+15	7.4694143e-05
1.0437866e+07	2.5697215e+02	2.0843538e+15	7.3950923e-05
1.0450951e+07	2.5697215e+02	2.0636141e+15	7.3215099e-05
1.0464037e+07	2.5697215e+02	2.0430808e+15	7.2486597e-05
1.0477123e+07	2.5697215e+02	2.0227518e+15	7.1765343e-05
1.0490209e+07	2.5697215e+02	2.0026251e+15	7.1051266e-05
1.0503294e+07	2.5697215e+02	1.9826987e+15	7.0344294e-05
1.0516380e+07	2.5697215e+02	1.9629705e+15	6.9644357e-05
1.0529466e+07	2.5697215e+02	1.9434386e+15	6.8951384e-05
1.0542551e+07	2.5697215e+02	1.9241011e+15	6.8265306e-05
1.0555637e+07	2.5697215e+02	1.9049559e+15	6.7586055e-05
1.0568723e+07	2.5697215e+02	1.8860013e+15	6.6913563e-05
1.0581809e+07	2.5697215e+02	1.8672353e+15	6.6247762e-05
1.0594894e+07	2.5697215e+02	1.8486560e+15	6.5588585e-05
1.0607980e+07	2.5697215e+02	1.8302615e+15	6.4935968e-05
1.0621066e+07	2.5697215e+02	1.8120501e+15	6.4289844e-05
1.0634151e+07	2.5697215e+02	1.7940199e+15	6.3650150e-05
1.0647237e+07	2.5697215e+02	1.7761691e+15	6.3016820e-05
1.0660323e+07	2.5697215e+02	1.7584960e+15	6.2389792e-05
1.0673409e+07	2.5697215e+02	1.7409986e+15	6.1769003e-05
1.0686494e+07	2.5697215e+02	1.7236754e+15	6.1154392e-05
1.0699580e+07	2.5697215e+02	1.7065245e+15	6.0545895e-05
1.0712666e+07	2.5697215e+02	1.6895443e+15	5.9943453e-05
1.0725752e+07	2.5697215e+02	1.6727331e+15	5.9347006e-05
1.0738837e+07	2.5697215e+02	1.6560891e+15	5.8756494e-05
1.0751923e+07	2.5697215e+02	1.6396108e+15	5.8171857e-05
1.0765009e+07	2.5697215e+02	1.6232964e+15	5.7593037e-05
1.0778094e+07	2.5697215e+02	1.6071443e+15	5.7019977e-05
1.0791180e+07	2.5697215e+02	1.5911529e+15	5.6452619e-05
1.0804266e+07	2.5697215e+02	1.5753207e+15	5.5890906e-05
1.0817352e+07	2.5697215e+02	1.5596460e+15	5.5334782e-05
1.0830437e+07	2.5697215e+02	1.5441273e+15	5.4784192e-05
1.0843523e+07	2.5697215e+02	1.5287629e+15	5.4239080e-05
1.0856609e+07	2.5697215e+02	1.5135515e+15	5.3699392e-05
1.0869694e+07	2.5697215e+02	1.4984914e+15	5.3165074e-05
1.0882780e+07	2.5697215e+02	1.4835812e+15	5.2636073e-05
1.0895866e+07	2.5697215e+02	1.4688193e+15	5.2112335e-05
1.0908952e+07	2.5697215e+02	1.4542043e+15	5.1593809e-05
1.0922037e+07	2.5697215e+02	1.4397347e+15	5.1080442e-05
1.0935123e+07	2.5697215e+02	1.4254091e+15	5.0572183e-05
1.0948209e+07	2.5697215e+02	1.4112261e+15	5.0068981e-05
1.0961294e+07	2.5697215e+02	1.3971841e+15	4.9570786e-05
1.0974380e+07	2.5697215e+02	1.3832819e+15	4.9077549e-05
1.0987466e+07	2.5697215e+02	1.3695180e+15	4.8589219e-05
1.1000552e+07	2.5697215e+02	1.3558911e+15	4.8105748e-05
1.1013637e+07	2.5697215e+02	1.3423998e+15	4.7627088e-05
1.1026723e+07	2.5697215e+02	1.3290427e+15	4.7153191e-05
1.1039809e+07	2.5697215e+02	1.3158185e+15	4.6684009e-05
1.1052894e+07	2.5697215e+02	1.3027258e+15	4.6219495e-05
1.1065980e+07	2.5697215e+02	1.2897635e+15	4.5759603e-05
1.1079066e+07	2.5697215e+02	1.2769301e+15	4.5304288e-05
1.1092152e+07	2.5697215e+02	1.2642245e+15	4.4853502e-05
1.1105237e+07	2.5697215e+02	1.2516452e+15	4.4407203e-05
1.1118323e+07	2.5697215e+02	1.2391912e+15	4.3965344e-05
1.1131409e+07	2.5697215e+02	1.2268610e+15	4.3527881e-05
1.1144494e+07	2.5697215e+02	1.2146535e+15	4.3094771e-05
1.1157580e+07	2.5697215e+02	1.2025675e+15	4.2665971e-05
1.1170666e+07	2.5697215e+02	1.1906018e+15	4.2241438e-05
1.1183752e+07	2.5697215e+02	1.1787551e+15	4.1821128e-05
1.1196837e+07	2.5697215e+02	1.1670263e+15	4.1405001e-05
1.1209923e+07	2.5697215e+02	1.1554142e+15	4.0993015e-05
1.1223009e+07	2.5697215e+02	1.1439176e+15	4.0585127e-05
1.1236094e+07	2.5697215e+02	1.1325354e+15	4.0181299e-05
1.1249180e+07	2.5697215e+02	1.1212665e+15	3.9781488e-05
1.1262266e+07	2.5697215e+02	1.1101097e+15	3.9385655e-05
1.1275352e+07	2.5697215e+02	1.0990640e+15	3.8993762e-05
1.1288437e+07	2.5697215e+02	1.0881281e+15	3.8605767e-05
1.1301523e+07	2.5697215e+02	1.0773010e+15	3.8221633e-05
1.1314609e+07	2.5697215e+02	1.0665817e+15	3.7841322e-05
1.1327695e+07	2.5697215e+02	1.0559690e+15	3.7464794e-05
1.1340780e+07	2.5697215e+02	1.0454620e+15	3.7092013e-05
1.1353866e+07	2.5697215e+02	1.0350595e+15	3.6722942e-05
1.1366952e+07	2.5697215e+02	1.0247604e+15	3.6357542e-05
1.1380037e+07	2.5697215e+02	1.0145639e+15	3.5995779e-05
1.1393123e+07	2.5697215e+02	1.0044688e+15	3.5637615e-05
1.1406209e+07	2.5697215e+02	9.9447420e+14	3.5283015e-05
1.1419295e+07	2.5697215e+02	9.8457901e+14	3.4931943e-05
1.1432380e+07	2.5697215e+02	9.7478229e+14	3.4584364e-05
1.1445466e+07	2.5697215e+02	9.6508304e+14	3.4240244e-05
1.1458552e+07	2.5697215e+02	9.5548030e+14	3.3899548e-05
1.1471637e+07	2.5697215e+02	9.4597312e+14	3.3562242e-05
1.1484723e+07	2.5697215e+02	9.3656053e+14	3.3228292e-05
1.1497809e+07	2.5697215e+02	9.2724159e+14	3.2897665e-05
1.1510895e+07	2.5697215e+02	9.1801539e+14	3.2570328e-05
1.1523980e+07	2.5697215e+02	9.0888098e+14	3.2246247e-05
1.1537066e+07	2.5697215e+02	8.9983746e+14	3.1925392e-05
1.1550152e+07	2.5697215e+02	8.9088393e+14	3.1607729e-05
1.1563237e+07	2.5697215e+02	8.8201949e+14	3.1293227e-05
1.1576323e+07	2.5697215e+02	8.7324325e+14	3.0981854e-05
1.1589409e+07	2.5697215e+02	8.6455433e+14	3.0673579e-05
1.1602495e+07	2.5697215e+02	8.5595187e+14	3.0368372e-05
1.1615580e+07	2.5697215e+02	8.4743501e+14	3.0066202e-05
1.1628666e+07	2.5697215e+02	8.3900289e+14	2.9767038e-05
1.1641752e+07	2.5697215e+02	8.3065467e+14	2.9470851e-05
1.1654837e+07	2.5697215e+02	8.2238952e+14	2.9177611e-05
1.1667923e+07	2.5697215e+02	8.1420661e+14	2.8887289e-05
1.1681009e+07	2.5697215e+02	8.0610512e+14	2.8599856e-05
1.1694095e+07	2.5697215e+02	7.9808424e+14	2.8315282e-05
1.1707180e+07	2.5697215e+02	7.9014317e+14	2.8033541e-05
1.1720266e+07	2.5697215e+02	7.8228111e+14	2.7754602e-05
1.1733352e+07	2.5697215e+02	7.7449728e+14	2.7478439e-05
1.1746437e+07	2.5697215e+02	7.6679091e+14	2.7205024e-05
1.1759523e+07	2.5697215e+02	7.5916121e+14	2.6934330e-05
1.1772609e+07	2.5697215e+02	7.5160743e+14	2.6666329e-05
1.1785695e+07	2.5697215e+02	7.4412881e+14	2.6400994e-05
1.1798780e+07	2.5697215e+02	7.3672460e+14	2.6138300e-05
1.1811866e+07	2.5697215e+02	7.2939407e+14	2.5878220e-05
1.1824952e+07	2.5697215e+02	7.2213648e+14	2.5620727e-05
1.1838038e+07	2.5697215e+02	7.1495110e+14	2.5365797e-05
1.1851123e+07	2.5697215e+02	7.0783722e+14	2.5113403e-05
1.1864209e+07	2.5697215e+02	7.0079412e+14	2.4863520e-05
1.1877295e+07	2.5697215e+02	6.9382110e+14	2.4616124e-05
1.1890380e+07	2.5697215e+02	6.8691747e+14	2.4371189e-05
1.1903466e+07	2.5697215e+02	6.8008252e+14	2.4128692e-05
1.1916552e+07	2.5697215e+02	6.7331559e+14	2.3888608e-05
1.1929638e+07	2.5697215e+02	6.6661599e+14	2.3650912e-05
1.1942723e+07	2.5697215e+02	6.5998305e+14	2.3415581e-05
1.1955809e+07	2.5697215e+02	6.5341611e+14	2.3182593e-05
1.1968895e+07	2.5697215e+02	6.4691451e+14	2.2951922e-05
1.1981980e+07	2.5697215e+02	6.4047760e+14	2.2723546e-05
1.1995066e+07	2.5697215e+02	6.3410474e+14	2.2497443e-05
1.2008152e+07	2.5697215e+02	6.2779530e+14	2.2273590e-05
1.2021238e+07	2.5697215e+02	6.2154863e+14	2.2051964e-05
1.2034323e+07	2.5697215e+02	6.1536412e+14	2.1832543e-05
1.2047409e+07	2.5697215e+02	6.0924114e+14	2.1615306e-05
1.2060495e+07	2.5697215e+02	6.0317909e+14	2.1400230e-05
1.2073580e+07	2.5697215e+02	5.9717736e+14	2.1187294e-05
1.2086666e+07	2.5697215e+02	5.9123534e+14	2.0976477e-05
1.2099752e+07	2.5697215e+02	5.8535245e+14	2.0767758e-05
1.2112838e+07	2.5697215e+02	5.7952810e+14	2.0561115e-05
1.2125923e+07	2.5697215e+02	5.7376170e+14	2.0356529e-05
1.2139009e+07	2.5697215e+02	5.6805267e+14	2.0153978e-05
1.2152095e+07	2.5697215e+02	5.6240046e+14	1.9953442e-05
1.2165180e+07	2.5697215e+02	5.5680448e+14	1.9754902e-05
1.2178266e+07	2.5697215e+02	5.5126418e+14	1.9558338e-05
1.2191352e+07	2.5697215e+02	5.4577901e+14	1.9363729e-05
1.2204438e+07	2.5697215e+02	5.4034842e+14	1.9171057e-05
1.2217523e+07	2.5697215e+02	5.3497186e+14	1.8980301e-05
1.2230609e+07	2.5697215e+02	5.2964880e+14	1.8791444e-05
1.2243695e+07	2.5697215e+02	5.2437871e+14	1.8604466e-05
1.2256780e+07	2.5697215e+02	5.1916105e+14	1.8419349e-05
1.2269866e+07	2.5697215e+02	5.1399532e+14	1.8236073e-05
1.2282952e+07	2.5697215e+02	5.0888098e+14	1.8054621e-05
1.2296038e+07	2.5697215e+02	5.0381753e+14	1.7874975e-05
1.2309123e+07	2.5697215e+02	4.9880446e+14	1.7697116e-05
1.2322209e+07	2.5697215e+02	4.9384127e+14	1.7521027e-05
1.2335295e+07	2.5697215e+02	4.8892747e+14	1.7346689e-05
1.2348380e+07	2.5697215e+02	4.8406256e+14	1.7174087e-05
1.2361466e+07	2.5697215e+02	4.7924606e+14	1.7003202e-05
1.2374552e+07	2.5697215e+02	4.7447748e+14	1.6834017e-05
1.2387638e+07	2.5697215e+02	4.6975635e+14	1.6666516e-05
1.2400723e+07	2.5697215e+02	4.6508219e+14	1.6500681e-05
1.2413809e+07	2.5697215e+02	4.6045455e+14	1.6336497e-05
1.2426895e+07	2.5697215e+02	4.5587295e+14	1.6173946e-05
1.2439981e+07	2.5697215e+02	4.5133694e+14	1.6013013e-05
1.2453066e+07	2.5697215e+02	4.4684606e+14	1.5853680e-05
1.2466152e+07	2.5697215e+02	4.4239987e+14	1.5695934e-05
1.2479238e+07	2.5697215e+02	4.3799792e+14	1.5539757e-05
1.2492323e+07	2.5697215e+02	4.3363976e+14	1.5385133e-05
1.2505409e+07	2.5697215e+02	4.2932498e+14	1.5232049e-05
1.2518495e+07	2.5697215e+02	4.2505312e+14	1.5080487e-05
1.2531581e+07	2.5697215e+02	4.2082377e+14	1.4930434e-05
1.2544666e+07	2.5697215e+02	4.1663650e+14	1.4781874e-05
1.2557752e+07	2.5697215e+02	4.1249090e+14	1.4634792e-05
1.2570838e+07	2.5697215e+02	4.0838655e+14	1.4489173e-05
1.2583923e+07	2.5697215e+02	4.0432304e+14	1.4345003e-05
1.2597009e+07	2.5697215e+02	4.0029995e+14	1.4202268e-05
1.2610095e+07	2.5697215e+02	3.9631690e+14	1.4060953e-05
1.2623181e+07	2.5697215e+02	3.9237348e+14	1.3921044e-05
1.2636266e+07	2.5697215e+02	3.8846930e+14	1.3782528e-05
1.2649352e+07	2.5697215e+02	3.8460397e+14	1.3645389e-05
1.2662438e+07	2.5697215e+02	3.8077709e+14	1.3509615e-05
1.2675523e+07	2.5697215e+02	3.7698830e+14	1.3375192e-05
1.2688609e+07	2.5697215e+02	3.7323720e+14	1.3242107e-05
1.2701695e+07	2.5697215e+02	3.6952343e+14	1.3110346e-05
1.2714781e+07	2.5697215e+02	3.6584661e+14	1.2979896e-05
1.2727866e+07	2.5697215e+02	3.6220638e+14	1.2850744e-05
1.2740952e+07	2.5697215e+02	3.5860236e+14	1.2722877e-05
1.2754038e+07	2.5697215e+02	3.5503421e+14	1.2596282e-05
1.2767123e+07	2.5697215e+02	3.5150156e+14	1.2470947e-05
1.2780209e+07	2.5697215e+02	3.4800406e+14	1.2346859e-05
1.2793295e+07	2.5697215e+02	3.4454136e+14	1.2224005e-05
1.2806381e+07	2.5697215e+02	3.4111312e+14	1.2102375e-05
1.2819466e+07	2.5697215e+02	3.3771899e+14	1.1981954e-05
1.2832552e+07	2.5697215e+02	3.3435863e+14	1.1862731e-05
1.2845638e+07	2.5697215e+02	3.3103170e+14	1.1744695e-05
1.2858723e+07	2.5697215e+02	3.2773788e+14	1.1627834e-05
1.2871809e+07	2.5697215e+02	3.2447684e+14	1.1512135e-05
1.2884895e+07	2.5697215e+02	3.2124824e+14	1.1397587e-05
1.2897981e+07	2.5697215e+02	3.1805176e+14	1.1284179e-05
1.2911066e+07	2.5697215e+02	3.1488710e+14	1.1171900e-05
1.2924152e+07	2.5697215e+02	3.1175392e+14	1.1060738e-05
1.2937238e+07	2.5697215e+02	3.0865191e+14	1.0950681e-05
1.2950324e+07	2.5697215e+02	3.0558078e+14	1.0841720e-05
1.2963409e+07	2.5697215e+02	3.0254020e+14	1.0733843e-05
1.2976495e+07	2.5697215e+02	2.9952987e+14	1.0627040e-05
1.2989581e+07	2.5697215e+02	2.9654950e+14	1.0521299e-05
1.3002666e+07	2.5697215e+02	2.9359878e+14	1.0416610e-05
1.3015752e+07	2.5697215e+02	2.9067743e+14	1.0312963e-05
1.3028838e+07	2.5697215e+02	2.8778514e+14	1.0210348e-05
1.3041924e+07	2.5697215e+02	2.8492163e+14	1.0108753e-05
1.3055009e+07	2.5697215e+02	2.8208661e+14	1.0008169e-05
1.3068095e+07	2.5697215e+02	2.7927980e+14	9.9085862e-06
1.3081181e+07	2.5697215e+02	2.7650092e+14	9.8099941e-06
1.3094266e+07	2.5697215e+02	2.7374969e+14	9.7123831e-06
1.3107352e+07	2.5697215e+02	2.7102584e+14	9.6157432e-06
1.3120438e+07	2.5697215e+02	2.6832908e+14	9.5200650e-06
1.3133524e+07	2.5697215e+02	2.6565916e+14	9.4253388e-06
1.3146609e+07	2.5697215e+02	2.6301581e+14	9.3315551e-06
1.3159695e+07	2.5697215e+02	2.6039876e+14	9.2387046e-06
1.3172781e+07	2.5697215e+02	2.5780775e+14	9.1467779e-06
1.3185866e+07	2.5697215e+02	2.5524252e+14	9.0557659e-06
1.3198952e+07	2.5697215e+02	2.5270281e+14	8.9656596e-06
1.3212038e+07	2.5697215e+02	2.5018838e+14	8.8764498e-06
1.3225124e+07	2.5697215e+02	2.4769896e+14	8.7881276e-06
1.3238209e+07	2.5697215e+02	2.4523432e+14	8.7006843e-06
1.3251295e+07	2.5697215e+02	2.4279420e+14	8.6141110e-06
1.3264381e+07	2.5697215e+02	2.4037835e+14	8.5283992e-06
1.3277466e+07	2.5697215e+02	2.3798655e+14	8.4435402e-06
